Mapping parameters for Scomberomorus munroi (Australian spotted mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-6,-38,110,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,14.26,20.23,28.35,32.55
Salinity (psu),1,32.47,34.2,35.65,37.47
Primary Production,1,56,365,1083,1895
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,10,172,296
 

Map data (HSPEC) for predicted occurrences (n = 1428): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,munroi,-30.25,153.25,3315:103:1,1.00,,,,,,
Scomberomorus,munroi,-30.25,153.75,3315:103:2,0.80,,,,,,
Scomberomorus,munroi,-30.75,153.25,3315:103:3,1.00,,,,,,
Scomberomorus,munroi,-31.25,152.75,3315:112:2,0.98,,,,,,
Scomberomorus,munroi,-31.75,152.75,3315:112:4,0.98,,,,,,
Scomberomorus,munroi,-31.25,153.25,3315:113:1,0.98,,,,,,
Scomberomorus,munroi,-31.75,153.25,3315:113:3,0.90,,,,,,
Scomberomorus,munroi,-32.75,151.75,3315:121:4,1.00,,,,,,
Scomberomorus,munroi,-32.25,152.25,3315:122:1,1.00,,,,,,
Scomberomorus,munroi,-32.25,152.75,3315:122:2,1.00,,,,,,
Scomberomorus,munroi,-32.75,152.25,3315:122:3,1.00,,,,,,
Scomberomorus,munroi,-32.75,152.75,3315:122:4,1.00,,,,,,
Scomberomorus,munroi,-33.25,151.75,3315:131:2,1.00,,,,,,
Scomberomorus,munroi,-33.75,151.25,3315:131:3,1.00,,,,,,
Scomberomorus,munroi,-33.75,151.75,3315:131:4,1.00,,,,,,
Scomberomorus,munroi,-34.25,150.75,3315:140:2,1.00,,,,,,
Scomberomorus,munroi,-34.75,150.75,3315:140:4,1.00,,,,,,
Scomberomorus,munroi,-34.25,151.25,3315:141:1,1.00,,,,,,
Scomberomorus,munroi,-34.75,151.25,3315:141:3,1.00,,,,,,
Scomberomorus,munroi,-33.25,156.25,3315:236:1,0.91,,,,,,
Scomberomorus,munroi,-35.25,150.25,3315:350:1,0.89,,,,,,
Scomberomorus,munroi,-35.25,150.75,3315:350:2,0.89,,,,,,
Scomberomorus,munroi,-35.75,150.25,3315:350:3,0.89,,,,,,
Scomberomorus,munroi,-35.75,150.75,3315:350:4,0.89,,,,,,
Scomberomorus,munroi,-36.25,150.25,3315:360:1,0.81,,,,,,
Scomberomorus,munroi,-36.75,150.25,3315:360:3,0.81,,,,,,


Occurrence cells used for creating environmental envelope (n = 151)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Scomberomorus,munroi,-37.75,150.25,3315:370:3,1042,18.21,35.54,869,0,82
Scomberomorus,munroi,-37.75,149.75,3314:479:4,95,17.6,35.54,979,0,18
Scomberomorus,munroi,-37.25,150.25,3315:370:1,391,18.21,35.54,858,0,22
Scomberomorus,munroi,-37.25,149.75,3314:479:2,9,17.6,35.54,889,0,2
Scomberomorus,munroi,-36.75,150.25,3315:360:3,399,19.09,35.65,856,0,22
Scomberomorus,munroi,-36.75,149.75,3314:469:4,9,18.45,35.65,808,0,2
Scomberomorus,munroi,-36.25,150.75,3315:360:2,3450,19.09,35.65,689,0,67
Scomberomorus,munroi,-36.25,150.25,3315:360:1,300,19.09,35.65,825,0,17
Scomberomorus,munroi,-35.75,150.75,3315:350:4,1722,19.56,35.59,733,0,68
Scomberomorus,munroi,-35.75,150.25,3315:350:3,56,19.56,35.65,829,0,12
Scomberomorus,munroi,-35.25,151.25,3315:351:1,2277,19.98,35.59,678,0,84
Scomberomorus,munroi,-35.25,150.75,3315:350:2,184,19.56,35.59,796,0,20
Scomberomorus,munroi,-35.25,150.25,3315:350:1,9,19.56,35.59,809,0,1
Scomberomorus,munroi,-34.75,151.75,3315:141:4,3958,20.72,35.61,641,0,114
Scomberomorus,munroi,-34.75,151.25,3315:141:3,842,20.72,35.61,708,0,69
Scomberomorus,munroi,-34.75,150.75,3315:140:4,25,20.23,35.61,745,0,9
Scomberomorus,munroi,-34.25,151.75,3315:141:2,1787,20.72,35.61,624,0,85
Scomberomorus,munroi,-34.25,151.25,3315:141:1,181,20.72,35.61,735,0,21
Scomberomorus,munroi,-34.25,150.75,3315:140:2,11,20.23,35.61,801,0,2
Scomberomorus,munroi,-33.75,152.25,3315:132:3,2452,21.36,35.61,619,0,116
Scomberomorus,munroi,-33.75,151.75,3315:131:4,335,21.15,35.61,535,0,69
Scomberomorus,munroi,-33.75,151.25,3315:131:3,38,21.15,35.61,702,0,12
Scomberomorus,munroi,-33.25,151.75,3315:131:2,80,21.15,35.61,658,0,21
Scomberomorus,munroi,-33.25,151.25,3315:131:1,2,21.15,35.61,538,0,1
Scomberomorus,munroi,-33.25,124.25,3312:134:1,39,17.99,35.88,506,0,20
Scomberomorus,munroi,-33.25,152.75,3315:132:2,3134,21.36,35.61,597,0,119
Scomberomorus,munroi,-33.25,152.25,3315:132:1,632,21.36,35.61,696,0,85
Scomberomorus,munroi,-32.75,153.25,3315:123:3,3530,21.97,35.65,557,0,120
Scomberomorus,munroi,-32.75,152.75,3315:122:4,709,21.75,35.65,654,0,86
Scomberomorus,munroi,-32.75,152.25,3315:122:3,83,21.75,35.61,769,0,20
Scomberomorus,munroi,-32.75,151.75,3315:121:4,20,21.47,35.61,736,0,5
Scomberomorus,munroi,-32.25,153.25,3315:123:1,2212,21.97,35.65,546,0,86
Scomberomorus,munroi,-32.25,152.75,3315:122:2,94,21.75,35.65,747,0,23
Scomberomorus,munroi,-32.25,152.25,3315:122:1,4,21.75,35.65,767,0,1
Scomberomorus,munroi,-31.75,153.25,3315:113:3,956,22.51,35.68,519,0,71
Scomberomorus,munroi,-31.75,152.75,3315:112:4,50,22.19,35.68,705,0,13
Scomberomorus,munroi,-31.25,153.25,3315:113:1,599,22.51,35.68,488,0,24
Scomberomorus,munroi,-31.25,152.75,3315:112:2,11,22.19,35.68,759,0,2
Scomberomorus,munroi,-30.75,153.25,3315:103:3,411,22.93,35.52,502,0,23
Scomberomorus,munroi,-30.25,153.75,3315:103:2,2732,22.93,35.52,484,0,72
Scomberomorus,munroi,-30.25,153.25,3315:103:1,91,22.93,35.52,706,0,18
Scomberomorus,munroi,-29.75,153.75,3215:393:4,782,23.27,35.61,551,0,72
Scomberomorus,munroi,-29.75,153.25,3215:393:3,26,23.27,35.52,728,0,10
Scomberomorus,munroi,-29.25,154.25,3215:394:1,2985,23.09,35.61,423,0,88
Scomberomorus,munroi,-29.25,153.75,3215:393:2,298,23.27,35.61,702,0,50
Scomberomorus,munroi,-29.25,153.25,3215:393:1,19,23.27,35.61,740,0,6
Scomberomorus,munroi,-28.75,154.25,3215:384:3,2877,23.4,35.59,423,0,73
Scomberomorus,munroi,-28.75,153.75,3215:383:4,219,23.57,35.59,532,0,21
Scomberomorus,munroi,-28.25,154.25,3215:384:1,2019,23.4,35.59,424,0,88
Scomberomorus,munroi,-28.25,153.75,3215:383:2,145,23.57,35.59,538,0,22
Scomberomorus,munroi,-27.25,153.25,3215:373:1,11,23.83,35.36,715,0,17
Scomberomorus,munroi,-26.75,153.25,3215:363:3,30,24.05,35.36,526,0,19
Scomberomorus,munroi,-26.25,153.25,3215:363:1,46,24.05,35.36,230,0,20
Scomberomorus,munroi,-25.25,153.25,3215:353:1,26,24.28,35.31,426,0,19
Scomberomorus,munroi,-25.25,152.75,3215:352:2,8,24.38,35.31,346,0,12
Scomberomorus,munroi,-24.75,153.25,3215:143:3,40,24.56,35.36,393,0,24
Scomberomorus,munroi,-24.75,152.75,3215:142:4,29,24.65,35.36,157,0,50
Scomberomorus,munroi,-24.75,152.25,3215:142:3,56,24.65,35.43,365,0,8
Scomberomorus,munroi,-23.25,150.75,3215:130:2,9,24.6,35.45,673,0,10
Scomberomorus,munroi,-21.75,149.75,3214:219:4,5,24.86,35.27,648,0,50
Scomberomorus,munroi,-21.25,149.25,3214:219:1,13,24.86,35.11,267,0,12
Scomberomorus,munroi,-20.75,116.25,3211:206:3,22,26.66,35.08,588,0,20
Scomberomorus,munroi,-20.75,115.75,3211:205:4,19,26.49,35.08,399,0,50
Scomberomorus,munroi,-20.25,117.75,3211:207:2,14,26.74,35.06,852,0,26
Scomberomorus,munroi,-20.25,117.25,3211:207:1,27,26.74,35.06,787,0,85
Scomberomorus,munroi,-20.25,116.75,3211:206:2,31,26.66,35.02,739,0,85
Scomberomorus,munroi,-19.75,148.25,3114:498:3,28,25.88,35.02,174,0,24
Scomberomorus,munroi,-19.75,147.75,3114:497:4,19,26.01,35.02,437,0,14
Scomberomorus,munroi,-19.75,118.75,3111:498:4,27,27.12,35.13,1204,0,85
Scomberomorus,munroi,-19.75,118.25,3111:498:3,36,27.12,35.13,993,0,85
Scomberomorus,munroi,-19.25,118.75,3111:498:2,70,27.12,35.13,962,0,129
Scomberomorus,munroi,-19.25,118.25,3111:498:1,64,27.12,35.13,779,0,141
Scomberomorus,munroi,-19.25,116.75,3111:496:2,136,26.92,35.02,640,0,196
Scomberomorus,munroi,-18.75,146.75,3114:486:4,23,26.29,35.06,166,0,26
Scomberomorus,munroi,-18.25,146.25,3114:486:1,19,26.29,34.99,343,0,20
Scomberomorus,munroi,-17.75,146.75,3114:476:4,102,26.42,34.99,526,0,79
Scomberomorus,munroi,-17.75,146.25,3114:476:3,14,26.42,34.99,284,0,21
Scomberomorus,munroi,-17.25,146.25,3114:476:1,15,26.42,34.99,309,0,25
Scomberomorus,munroi,-16.75,138.75,3113:468:4,10,27.55,34.2,811,0,16
Scomberomorus,munroi,-16.75,140.25,3114:360:3,12,27.39,34.09,974,0,93
Scomberomorus,munroi,-16.25,139.75,3113:469:2,29,27.43,34.2,391,0,26
Scomberomorus,munroi,-16.25,138.25,3113:468:1,29,27.55,34.47,352,0,50
Scomberomorus,munroi,-16.25,140.75,3114:360:2,62,27.39,34.09,1331,0,80
Scomberomorus,munroi,-15.75,139.25,3113:459:3,109,27.73,34.29,582,0,109
Scomberomorus,munroi,-15.75,138.25,3113:458:3,50,27.76,34.47,617,0,97
Scomberomorus,munroi,-15.75,124.25,3112:354:3,5,28.24,34.81,720,0,26
Scomberomorus,munroi,-15.75,122.75,3112:352:4,71,28.35,34.7,1120,0,109
Scomberomorus,munroi,-15.75,140.25,3114:350:3,36,27.72,34.16,912,0,131
Scomberomorus,munroi,-14.75,139.25,3113:249:3,100,28,34.29,829,0,221
Scomberomorus,munroi,-14.75,136.75,3113:246:4,34,27.87,34.58,56,0,109
Scomberomorus,munroi,-14.25,126.75,3112:246:2,8,28.61,35.02,813,0,4
Scomberomorus,munroi,-14.25,143.75,3114:143:2,15,26.99,35,769,0,13
Scomberomorus,munroi,-13.75,129.75,3112:239:4,17,28.77,34.77,973,0,17
Scomberomorus,munroi,-13.75,141.25,3114:131:3,105,28.09,34.15,1042,0,81
Scomberomorus,munroi,-13.25,136.75,3113:236:2,11,27.96,34.43,222,0,27
Scomberomorus,munroi,-13.25,128.25,3112:238:1,108,28.75,35.18,973,0,172
Scomberomorus,munroi,-13.25,130.25,3113:130:1,10,28.82,34.77,764,0,11
Scomberomorus,munroi,-13.25,141.25,3114:131:1,81,28.09,34.15,1481,0,81
Scomberomorus,munroi,-12.75,136.75,3113:226:4,7,28,34.31,393,0,22
Scomberomorus,munroi,-12.75,130.25,3113:120:3,13,28.81,34.77,1119,0,21
Scomberomorus,munroi,-12.75,141.75,3114:121:4,17,28.06,34.34,562,0,18
Scomberomorus,munroi,-12.75,141.25,3114:121:3,73,28.06,34.15,785,0,95
Scomberomorus,munroi,-12.25,137.75,3113:227:2,27,28.04,34.31,914,0,163
Scomberomorus,munroi,-12.25,136.75,3113:226:2,6,28,34.2,577,0,14
Scomberomorus,munroi,-12.25,141.75,3114:121:2,8,28.06,34.34,538,0,16
Scomberomorus,munroi,-12.25,140.75,3114:120:2,59,28.12,34.15,833,0,163
Scomberomorus,munroi,-11.75,139.75,3113:219:4,66,27.99,34.33,922,0,279
Scomberomorus,munroi,-11.75,136.75,3113:216:4,7,28,34.2,414,0,27
Scomberomorus,munroi,-11.75,136.25,3113:216:3,6,28,34.2,527,0,27
Scomberomorus,munroi,-11.75,135.25,3113:215:3,10,28.02,34.25,1022,0,84
Scomberomorus,munroi,-11.75,134.75,3113:114:4,18,28.1,34.34,1125,0,27
Scomberomorus,munroi,-11.75,134.25,3113:114:3,15,28.1,34.34,1048,0,25
Scomberomorus,munroi,-11.75,133.25,3113:113:3,16,28.23,34.33,757,0,10
Scomberomorus,munroi,-11.25,132.25,3113:112:1,4,28.42,34.4,966,0,18
Scomberomorus,munroi,-11.25,131.25,3113:111:1,13,28.63,34.41,1118,0,17
Scomberomorus,munroi,-11.25,130.25,3113:110:1,18,28.74,34.4,1386,0,23
Scomberomorus,munroi,-11.25,139.75,3113:219:2,64,27.99,34.33,890,0,296
Scomberomorus,munroi,-11.25,136.75,3113:216:2,11,28,34.2,938,0,27
Scomberomorus,munroi,-11.25,136.25,3113:216:1,26,28,34.2,1022,0,109
Scomberomorus,munroi,-11.25,134.75,3113:114:2,40,28.1,34.34,1072,0,110
Scomberomorus,munroi,-11.25,134.25,3113:114:1,37,28.1,34.34,1084,0,97
Scomberomorus,munroi,-11.25,133.25,3113:113:1,16,28.23,34.33,745,0,27
Scomberomorus,munroi,-11.25,141.75,3114:111:2,37,27.88,34.34,330,0,109
Scomberomorus,munroi,-11.25,132.75,3113:112:2,4,28.42,34.4,859,0,22
Scomberomorus,munroi,-11.25,141.25,3114:111:1,39,27.88,34.34,746,0,164
Scomberomorus,munroi,-10.75,134.25,3113:104:3,59,28.09,34.25,973,0,148
Scomberomorus,munroi,-10.75,133.25,3113:103:3,51,28.2,34.33,976,0,110
Scomberomorus,munroi,-10.75,132.75,3113:102:4,43,28.35,34.4,1062,0,110
Scomberomorus,munroi,-10.75,132.25,3113:102:3,42,28.35,34.4,995,0,110
Scomberomorus,munroi,-10.75,131.75,3113:101:4,54,28.52,34.41,912,0,110
Scomberomorus,munroi,-10.75,130.25,3113:100:3,62,28.61,34.4,1083,0,110
Scomberomorus,munroi,-10.75,136.25,3113:206:3,46,27.97,34.16,978,0,133
Scomberomorus,munroi,-10.75,135.75,3113:205:4,48,28.01,34.18,993,0,166
Scomberomorus,munroi,-10.75,135.25,3113:205:3,54,28.01,34.18,948,0,179
Scomberomorus,munroi,-10.25,134.75,3113:104:2,47,28.09,34.25,977,0,220
Scomberomorus,munroi,-10.25,133.75,3113:103:2,50,28.2,34.33,872,0,179
Scomberomorus,munroi,-10.25,133.25,3113:103:1,55,28.2,34.33,887,0,166
Scomberomorus,munroi,-10.25,139.75,3113:209:2,51,27.87,34.41,851,0,207
Scomberomorus,munroi,-10.25,136.25,3113:206:1,26,27.97,34.16,920,0,179
Scomberomorus,munroi,-9.75,133.25,3013:393:3,33,28.16,34.22,822,0,222
Scomberomorus,munroi,-9.75,143.25,3014:393:3,10,27.4,34.86,203,0,27
Scomberomorus,munroi,-9.75,137.75,3013:497:4,49,27.9,34.16,1223,0,222
Scomberomorus,munroi,-9.75,137.25,3013:497:3,48,27.9,34.16,1092,0,230
Scomberomorus,munroi,-9.75,136.25,3013:496:3,16,27.95,34.09,1091,0,230
Scomberomorus,munroi,-9.25,132.25,3013:392:1,178,28.27,34.28,824,0,211
Scomberomorus,munroi,-8.25,145.75,3014:485:2,126,27.51,34.45,1537,0,27
Scomberomorus,munroi,-8.25,145.25,3014:485:1,98,27.51,34.45,1895,0,84
Scomberomorus,munroi,-8.25,143.25,3014:383:1,4,27.49,34.75,871,0,12
Scomberomorus,munroi,-7.75,147.75,3014:477:4,640,28.85,34.47,752,0,19
Scomberomorus,munroi,-7.75,145.25,3014:475:3,29,27.7,34.45,543,0,10
Scomberomorus,munroi,-7.75,144.75,3014:374:4,27,27.63,34.68,828,0,24
