Mapping parameters for Leiostomus xanthurus (Spot croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,10.91,12.72,26.02,30.22
Salinity (psu),1,28.87,32.54,36.08,39.94
Primary Production,1,224,544,1890,3875
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,0,3,120,281
 

Map data (HSPEC) for predicted occurrences (n = 638): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Leiostomus,xanthurus,22.25,-75.75,7207:225:2,0.50
Leiostomus,xanthurus,22.25,-76.75,7207:226:2,0.55
Leiostomus,xanthurus,22.25,-77.25,7207:227:1,0.59
Leiostomus,xanthurus,22.25,-77.75,7207:227:2,0.59
Leiostomus,xanthurus,22.75,-77.25,7207:227:3,0.59
Leiostomus,xanthurus,22.25,-78.25,7207:228:1,0.59
Leiostomus,xanthurus,22.25,-78.75,7207:228:2,0.59
Leiostomus,xanthurus,22.75,-78.25,7207:228:3,0.59
Leiostomus,xanthurus,22.75,-78.75,7207:228:4,0.45
Leiostomus,xanthurus,23.75,-79.25,7207:239:3,0.54
Leiostomus,xanthurus,23.75,-79.75,7207:239:4,0.51
Leiostomus,xanthurus,24.75,-77.75,7207:247:4,0.57
Leiostomus,xanthurus,24.25,-78.25,7207:248:1,0.58
Leiostomus,xanthurus,25.75,-77.25,7207:457:3,0.49
Leiostomus,xanthurus,26.75,-76.75,7207:466:4,0.48
Leiostomus,xanthurus,26.25,-78.75,7207:468:2,0.59
Leiostomus,xanthurus,26.75,-79.75,7207:469:4,0.50
Leiostomus,xanthurus,27.25,-79.75,7207:479:2,0.53
Leiostomus,xanthurus,27.75,-79.75,7207:479:4,0.55
Leiostomus,xanthurus,21.75,-81.25,7208:111:3,0.57
Leiostomus,xanthurus,21.75,-81.75,7208:111:4,0.57
Leiostomus,xanthurus,21.75,-82.25,7208:112:3,0.56
Leiostomus,xanthurus,21.75,-82.75,7208:112:4,0.56
Leiostomus,xanthurus,21.75,-83.25,7208:113:3,0.55
Leiostomus,xanthurus,21.75,-83.75,7208:113:4,0.55
Leiostomus,xanthurus,21.75,-84.75,7208:114:4,0.53
Leiostomus,xanthurus,22.25,-80.75,7208:120:2,0.58
Leiostomus,xanthurus,22.25,-84.75,7208:124:2,0.41
Leiostomus,xanthurus,23.75,-80.25,7208:130:3,0.48
Leiostomus,xanthurus,23.25,-81.25,7208:131:1,0.57
