Mapping parameters for Scomberomorus guttatus (Indo-Pacific king mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,38,-7,49,134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,20,90,200
Temperature (°C),1,21.42,25.05,28.96,33.16
Salinity (psu),1,26.36,30.04,36.41,39.65
Primary Production,1,172,465,1753,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,197,292
 

Map data (HSPEC) for predicted occurrences (n = 2804): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,guttatus,2.25,102.25,1010:122:1,0.98,,,,,,
Scomberomorus,guttatus,2.25,102.75,1010:122:2,0.98,,,,,,
Scomberomorus,guttatus,2.25,103.75,1010:123:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,103.25,1010:123:3,1.00,,,,,,
Scomberomorus,guttatus,2.75,103.75,1010:123:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,104.25,1010:124:1,1.00,,,,,,
Scomberomorus,guttatus,2.25,104.75,1010:124:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,104.25,1010:124:3,1.00,,,,,,
Scomberomorus,guttatus,2.75,104.75,1010:124:4,1.00,,,,,,
Scomberomorus,guttatus,3.25,100.25,1010:130:1,0.89,,,,,,
Scomberomorus,guttatus,3.25,100.75,1010:130:2,0.83,,,,,,
Scomberomorus,guttatus,3.75,100.25,1010:130:3,0.89,,,,,,
Scomberomorus,guttatus,3.75,100.75,1010:130:4,0.80,,,,,,
Scomberomorus,guttatus,3.25,101.25,1010:131:1,0.92,,,,,,
Scomberomorus,guttatus,3.75,101.25,1010:131:3,0.92,,,,,,
Scomberomorus,guttatus,3.25,103.25,1010:133:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,103.75,1010:133:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,103.25,1010:133:3,1.00,,,,,,
Scomberomorus,guttatus,3.75,103.75,1010:133:4,1.00,,,,,,
Scomberomorus,guttatus,3.25,104.25,1010:134:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,104.75,1010:134:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,104.25,1010:134:3,1.00,,,,,,
Scomberomorus,guttatus,3.75,104.75,1010:134:4,1.00,,,,,,
Scomberomorus,guttatus,4.25,100.25,1010:140:1,0.89,,,,,,
Scomberomorus,guttatus,4.25,100.75,1010:140:2,0.84,,,,,,
Scomberomorus,guttatus,4.75,100.25,1010:140:3,0.86,,,,,,
Scomberomorus,guttatus,4.75,100.75,1010:140:4,0.89,,,,,,
Scomberomorus,guttatus,4.25,103.25,1010:143:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,103.75,1010:143:2,1.00,,,,,,
Scomberomorus,guttatus,4.75,103.25,1010:143:3,1.00,,,,,,
Scomberomorus,guttatus,4.75,103.75,1010:143:4,1.00,,,,,,
Scomberomorus,guttatus,4.25,104.25,1010:144:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,104.75,1010:144:2,1.00,,,,,,
Scomberomorus,guttatus,4.75,104.25,1010:144:3,1.00,,,,,,
Scomberomorus,guttatus,4.75,104.75,1010:144:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,105.25,1010:205:1,1.00,,,,,,
Scomberomorus,guttatus,0.25,105.75,1010:205:2,1.00,,,,,,
Scomberomorus,guttatus,0.75,105.25,1010:205:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,105.75,1010:205:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,106.25,1010:206:1,1.00,,,,,,
Scomberomorus,guttatus,0.25,106.75,1010:206:2,1.00,,,,,,
Scomberomorus,guttatus,0.75,106.25,1010:206:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,106.75,1010:206:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,107.25,1010:207:1,1.00,,,,,,
Scomberomorus,guttatus,0.25,107.75,1010:207:2,1.00,,,,,,
Scomberomorus,guttatus,0.75,107.25,1010:207:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,107.75,1010:207:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,108.25,1010:208:1,0.99,,,,,,
Scomberomorus,guttatus,0.75,108.25,1010:208:3,0.99,,,,,,
Scomberomorus,guttatus,0.75,108.75,1010:208:4,0.87,,,,,,
Scomberomorus,guttatus,0.25,109.25,1010:209:1,0.98,,,,,,
Scomberomorus,guttatus,1.25,105.25,1010:215:1,1.00,,,,,,
Scomberomorus,guttatus,1.25,105.75,1010:215:2,1.00,,,,,,
Scomberomorus,guttatus,1.75,105.25,1010:215:3,1.00,,,,,,
Scomberomorus,guttatus,1.75,105.75,1010:215:4,1.00,,,,,,
Scomberomorus,guttatus,1.25,106.25,1010:216:1,1.00,,,,,,
Scomberomorus,guttatus,1.25,106.75,1010:216:2,1.00,,,,,,
Scomberomorus,guttatus,1.75,106.25,1010:216:3,1.00,,,,,,
Scomberomorus,guttatus,1.75,106.75,1010:216:4,1.00,,,,,,
Scomberomorus,guttatus,1.25,107.25,1010:217:1,1.00,,,,,,
Scomberomorus,guttatus,1.25,107.75,1010:217:2,1.00,,,,,,
Scomberomorus,guttatus,1.75,107.25,1010:217:3,1.00,,,,,,
Scomberomorus,guttatus,1.75,107.75,1010:217:4,1.00,,,,,,
Scomberomorus,guttatus,1.25,108.25,1010:218:1,1.00,,,,,,
Scomberomorus,guttatus,1.75,108.25,1010:218:3,1.00,,,,,,
Scomberomorus,guttatus,1.75,108.75,1010:218:4,0.93,,,,,,
Scomberomorus,guttatus,1.25,109.25,1010:219:1,0.97,,,,,,
Scomberomorus,guttatus,1.75,109.25,1010:219:3,0.97,,,,,,
Scomberomorus,guttatus,1.75,109.75,1010:219:4,0.97,,,,,,
Scomberomorus,guttatus,2.25,105.25,1010:225:1,1.00,,,,,,
Scomberomorus,guttatus,2.25,105.75,1010:225:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,105.25,1010:225:3,1.00,,,,,,
Scomberomorus,guttatus,2.75,105.75,1010:225:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,106.25,1010:226:1,1.00,,,,,,
Scomberomorus,guttatus,2.25,106.75,1010:226:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,106.25,1010:226:3,1.00,,,,,,
Scomberomorus,guttatus,2.75,106.75,1010:226:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,107.25,1010:227:1,1.00,,,,,,
Scomberomorus,guttatus,2.25,107.75,1010:227:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,107.25,1010:227:3,0.97,,,,,,
Scomberomorus,guttatus,2.75,107.75,1010:227:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,108.25,1010:228:1,1.00,,,,,,
Scomberomorus,guttatus,2.25,108.75,1010:228:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,108.25,1010:228:3,1.00,,,,,,
Scomberomorus,guttatus,2.75,108.75,1010:228:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,109.25,1010:229:1,0.99,,,,,,
Scomberomorus,guttatus,2.25,109.75,1010:229:2,0.99,,,,,,
Scomberomorus,guttatus,2.75,109.25,1010:229:3,0.99,,,,,,
Scomberomorus,guttatus,2.75,109.75,1010:229:4,0.99,,,,,,
Scomberomorus,guttatus,3.25,105.25,1010:235:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,105.75,1010:235:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,105.25,1010:235:3,1.00,,,,,,
Scomberomorus,guttatus,3.75,105.75,1010:235:4,1.00,,,,,,
Scomberomorus,guttatus,3.25,106.25,1010:236:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,106.75,1010:236:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,106.25,1010:236:3,0.98,,,,,,
Scomberomorus,guttatus,3.75,106.75,1010:236:4,0.97,,,,,,
Scomberomorus,guttatus,3.25,107.25,1010:237:1,0.95,,,,,,
Scomberomorus,guttatus,3.25,107.75,1010:237:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,107.25,1010:237:3,0.97,,,,,,
Scomberomorus,guttatus,3.75,107.75,1010:237:4,1.00,,,,,,
Scomberomorus,guttatus,3.25,108.25,1010:238:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,108.75,1010:238:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,108.25,1010:238:3,1.00,,,,,,
Scomberomorus,guttatus,3.75,108.75,1010:238:4,1.00,,,,,,
Scomberomorus,guttatus,3.25,109.25,1010:239:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,109.75,1010:239:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,109.25,1010:239:3,1.00,,,,,,
Scomberomorus,guttatus,3.75,109.75,1010:239:4,1.00,,,,,,
Scomberomorus,guttatus,4.25,105.25,1010:245:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,105.75,1010:245:2,0.98,,,,,,
Scomberomorus,guttatus,4.75,105.25,1010:245:3,0.89,,,,,,
Scomberomorus,guttatus,4.75,105.75,1010:245:4,0.86,,,,,,
Scomberomorus,guttatus,4.25,106.25,1010:246:1,0.92,,,,,,
Scomberomorus,guttatus,4.25,106.75,1010:246:2,0.87,,,,,,
Scomberomorus,guttatus,4.75,106.25,1010:246:3,0.83,,,,,,
Scomberomorus,guttatus,4.75,106.75,1010:246:4,0.80,,,,,,
Scomberomorus,guttatus,4.25,107.25,1010:247:1,0.89,,,,,,
Scomberomorus,guttatus,4.25,107.75,1010:247:2,0.94,,,,,,
Scomberomorus,guttatus,4.75,107.75,1010:247:4,0.84,,,,,,
Scomberomorus,guttatus,4.25,108.25,1010:248:1,0.99,,,,,,
Scomberomorus,guttatus,4.25,108.75,1010:248:2,0.95,,,,,,
Scomberomorus,guttatus,4.75,108.25,1010:248:3,0.82,,,,,,
Scomberomorus,guttatus,4.25,109.25,1010:249:1,0.85,,,,,,
Scomberomorus,guttatus,4.25,109.75,1010:249:2,0.85,,,,,,
Scomberomorus,guttatus,5.25,100.25,1010:350:1,0.90,,,,,,
Scomberomorus,guttatus,5.75,100.25,1010:350:3,0.90,,,,,,
Scomberomorus,guttatus,5.75,102.75,1010:352:4,1.00,,,,,,
Scomberomorus,guttatus,5.25,103.25,1010:353:1,1.00,,,,,,
Scomberomorus,guttatus,5.25,103.75,1010:353:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,103.25,1010:353:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,103.75,1010:353:4,1.00,,,,,,
Scomberomorus,guttatus,5.25,104.25,1010:354:1,1.00,,,,,,
Scomberomorus,guttatus,5.25,104.75,1010:354:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,104.25,1010:354:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,104.75,1010:354:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,100.25,1010:360:1,0.92,,,,,,
Scomberomorus,guttatus,6.75,100.25,1010:360:3,0.92,,,,,,
Scomberomorus,guttatus,6.75,100.75,1010:360:4,0.92,,,,,,
Scomberomorus,guttatus,6.25,101.75,1010:361:2,0.95,,,,,,
Scomberomorus,guttatus,6.75,101.25,1010:361:3,0.95,,,,,,
Scomberomorus,guttatus,6.75,101.75,1010:361:4,0.95,,,,,,
Scomberomorus,guttatus,6.25,102.25,1010:362:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,102.75,1010:362:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,102.25,1010:362:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,102.75,1010:362:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,103.25,1010:363:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,103.75,1010:363:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,103.25,1010:363:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,103.75,1010:363:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,104.25,1010:364:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,104.75,1010:364:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,104.25,1010:364:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,104.75,1010:364:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,100.25,1010:370:1,0.94,,,,,,
Scomberomorus,guttatus,7.25,100.75,1010:370:2,0.94,,,,,,
Scomberomorus,guttatus,7.75,100.25,1010:370:3,0.94,,,,,,
Scomberomorus,guttatus,7.75,100.75,1010:370:4,0.94,,,,,,
Scomberomorus,guttatus,7.25,101.25,1010:371:1,0.96,,,,,,
Scomberomorus,guttatus,7.25,101.75,1010:371:2,0.96,,,,,,
Scomberomorus,guttatus,7.75,101.25,1010:371:3,0.96,,,,,,
Scomberomorus,guttatus,7.75,101.75,1010:371:4,0.96,,,,,,
Scomberomorus,guttatus,7.25,102.25,1010:372:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,102.75,1010:372:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,102.25,1010:372:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,102.75,1010:372:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,103.25,1010:373:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,103.75,1010:373:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,103.25,1010:373:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,103.75,1010:373:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,104.25,1010:374:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,104.75,1010:374:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,104.25,1010:374:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,104.75,1010:374:4,1.00,,,,,,
Scomberomorus,guttatus,8.25,100.25,1010:380:1,0.95,,,,,,
Scomberomorus,guttatus,8.25,100.75,1010:380:2,0.95,,,,,,
Scomberomorus,guttatus,8.75,100.25,1010:380:3,0.95,,,,,,
Scomberomorus,guttatus,8.75,100.75,1010:380:4,0.95,,,,,,
Scomberomorus,guttatus,8.25,101.25,1010:381:1,0.96,,,,,,
Scomberomorus,guttatus,8.25,101.75,1010:381:2,0.96,,,,,,
Scomberomorus,guttatus,8.75,101.25,1010:381:3,0.96,,,,,,
Scomberomorus,guttatus,8.75,101.75,1010:381:4,0.96,,,,,,
Scomberomorus,guttatus,8.25,102.25,1010:382:1,0.99,,,,,,
Scomberomorus,guttatus,8.25,102.75,1010:382:2,0.99,,,,,,
Scomberomorus,guttatus,8.75,102.25,1010:382:3,0.99,,,,,,
Scomberomorus,guttatus,8.75,102.75,1010:382:4,0.99,,,,,,
Scomberomorus,guttatus,8.25,103.25,1010:383:1,1.00,,,,,,
Scomberomorus,guttatus,8.25,103.75,1010:383:2,1.00,,,,,,
Scomberomorus,guttatus,8.75,103.25,1010:383:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,103.75,1010:383:4,1.00,,,,,,
Scomberomorus,guttatus,8.25,104.25,1010:384:1,1.00,,,,,,
Scomberomorus,guttatus,8.25,104.75,1010:384:2,1.00,,,,,,
Scomberomorus,guttatus,8.75,104.25,1010:384:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,104.75,1010:384:4,0.84,,,,,,
Scomberomorus,guttatus,9.25,100.25,1010:390:1,0.96,,,,,,
Scomberomorus,guttatus,9.25,100.75,1010:390:2,0.96,,,,,,
Scomberomorus,guttatus,9.75,100.25,1010:390:3,0.96,,,,,,
Scomberomorus,guttatus,9.75,100.75,1010:390:4,0.96,,,,,,
Scomberomorus,guttatus,9.25,101.25,1010:391:1,0.96,,,,,,
Scomberomorus,guttatus,9.25,101.75,1010:391:2,0.96,,,,,,
Scomberomorus,guttatus,9.75,101.25,1010:391:3,0.96,,,,,,
Scomberomorus,guttatus,9.75,101.75,1010:391:4,0.96,,,,,,
Scomberomorus,guttatus,9.25,102.25,1010:392:1,0.98,,,,,,
Scomberomorus,guttatus,9.25,102.75,1010:392:2,0.98,,,,,,
Scomberomorus,guttatus,9.75,102.25,1010:392:3,0.98,,,,,,
Scomberomorus,guttatus,9.75,102.75,1010:392:4,0.98,,,,,,
Scomberomorus,guttatus,9.25,103.25,1010:393:1,1.00,,,,,,
Scomberomorus,guttatus,9.25,103.75,1010:393:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,103.25,1010:393:3,1.00,,,,,,
Scomberomorus,guttatus,9.75,103.75,1010:393:4,1.00,,,,,,
Scomberomorus,guttatus,9.25,104.25,1010:394:1,1.00,,,,,,
Scomberomorus,guttatus,9.25,104.75,1010:394:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,104.25,1010:394:3,1.00,,,,,,
Scomberomorus,guttatus,9.75,104.75,1010:394:4,1.00,,,,,,
Scomberomorus,guttatus,6.75,105.25,1010:465:3,0.84,,,,,,
Scomberomorus,guttatus,7.25,105.25,1010:475:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,105.75,1010:475:2,0.87,,,,,,
Scomberomorus,guttatus,7.75,105.25,1010:475:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,105.75,1010:475:4,1.00,,,,,,
Scomberomorus,guttatus,7.75,106.25,1010:476:3,0.86,,,,,,
Scomberomorus,guttatus,8.25,105.25,1010:485:1,1.00,,,,,,
Scomberomorus,guttatus,8.25,105.75,1010:485:2,1.00,,,,,,
Scomberomorus,guttatus,8.75,105.75,1010:485:4,1.00,,,,,,
Scomberomorus,guttatus,8.25,106.25,1010:486:1,0.89,,,,,,
Scomberomorus,guttatus,8.25,106.75,1010:486:2,0.81,,,,,,
Scomberomorus,guttatus,8.75,106.25,1010:486:3,0.94,,,,,,
Scomberomorus,guttatus,8.75,106.75,1010:486:4,0.84,,,,,,
Scomberomorus,guttatus,8.25,107.25,1010:487:1,1.00,,,,,,
Scomberomorus,guttatus,8.25,107.75,1010:487:2,0.83,,,,,,
Scomberomorus,guttatus,8.75,107.25,1010:487:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,107.75,1010:487:4,0.99,,,,,,
Scomberomorus,guttatus,9.25,105.75,1010:495:2,1.00,,,,,,
Scomberomorus,guttatus,9.25,106.25,1010:496:1,1.00,,,,,,
Scomberomorus,guttatus,9.25,106.75,1010:496:2,1.00,,,,,,
Scomberomorus,guttatus,9.25,107.25,1010:497:1,1.00,,,,,,
Scomberomorus,guttatus,9.25,107.75,1010:497:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,107.25,1010:497:3,1.00,,,,,,
Scomberomorus,guttatus,9.75,107.75,1010:497:4,1.00,,,,,,
Scomberomorus,guttatus,9.25,108.25,1010:498:1,0.91,,,,,,
Scomberomorus,guttatus,1.75,110.25,1011:110:3,0.92,,,,,,
Scomberomorus,guttatus,1.75,110.75,1011:110:4,0.82,,,,,,
Scomberomorus,guttatus,1.75,111.25,1011:111:3,0.91,,,,,,
Scomberomorus,guttatus,2.25,110.25,1011:120:1,0.95,,,,,,
Scomberomorus,guttatus,2.75,110.25,1011:120:3,0.95,,,,,,
Scomberomorus,guttatus,2.75,110.75,1011:120:4,0.95,,,,,,
Scomberomorus,guttatus,2.75,111.25,1011:121:3,0.92,,,,,,
Scomberomorus,guttatus,3.25,110.25,1011:130:1,1.00,,,,,,
Scomberomorus,guttatus,3.25,110.75,1011:130:2,1.00,,,,,,
Scomberomorus,guttatus,3.75,110.25,1011:130:3,1.00,,,,,,
Scomberomorus,guttatus,3.75,110.75,1011:130:4,1.00,,,,,,
Scomberomorus,guttatus,3.25,111.25,1011:131:1,0.99,,,,,,
Scomberomorus,guttatus,3.25,111.75,1011:131:2,0.99,,,,,,
Scomberomorus,guttatus,3.75,111.25,1011:131:3,0.99,,,,,,
Scomberomorus,guttatus,3.75,111.75,1011:131:4,0.99,,,,,,
Scomberomorus,guttatus,3.25,112.25,1011:132:1,0.99,,,,,,
Scomberomorus,guttatus,3.75,112.25,1011:132:3,0.99,,,,,,
Scomberomorus,guttatus,3.75,112.75,1011:132:4,0.99,,,,,,
Scomberomorus,guttatus,3.25,113.25,1011:133:1,0.99,,,,,,
Scomberomorus,guttatus,3.75,113.25,1011:133:3,0.99,,,,,,
Scomberomorus,guttatus,3.75,113.75,1011:133:4,0.99,,,,,,
Scomberomorus,guttatus,4.25,110.25,1011:140:1,0.89,,,,,,
Scomberomorus,guttatus,4.25,110.75,1011:140:2,1.00,,,,,,
Scomberomorus,guttatus,4.25,111.25,1011:141:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,111.75,1011:141:2,1.00,,,,,,
Scomberomorus,guttatus,4.75,111.25,1011:141:3,0.93,,,,,,
Scomberomorus,guttatus,4.75,111.75,1011:141:4,0.90,,,,,,
Scomberomorus,guttatus,4.25,112.25,1011:142:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,112.75,1011:142:2,1.00,,,,,,
Scomberomorus,guttatus,4.75,112.25,1011:142:3,1.00,,,,,,
Scomberomorus,guttatus,4.75,112.75,1011:142:4,1.00,,,,,,
Scomberomorus,guttatus,4.25,113.25,1011:143:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,113.75,1011:143:2,1.00,,,,,,
Scomberomorus,guttatus,4.75,113.25,1011:143:3,1.00,,,,,,
Scomberomorus,guttatus,4.75,113.75,1011:143:4,0.99,,,,,,
Scomberomorus,guttatus,4.75,114.25,1011:144:3,1.00,,,,,,
Scomberomorus,guttatus,4.75,114.75,1011:144:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,117.75,1011:207:2,0.99,,,,,,
Scomberomorus,guttatus,0.75,117.75,1011:207:4,0.99,,,,,,
Scomberomorus,guttatus,0.75,118.25,1011:208:3,0.98,,,,,,
Scomberomorus,guttatus,0.75,118.75,1011:208:4,0.98,,,,,,
Scomberomorus,guttatus,0.25,119.75,1011:209:2,0.95,,,,,,
Scomberomorus,guttatus,0.75,119.25,1011:209:3,0.95,,,,,,
Scomberomorus,guttatus,0.75,119.75,1011:209:4,0.95,,,,,,
Scomberomorus,guttatus,1.75,117.75,1011:217:4,0.98,,,,,,
Scomberomorus,guttatus,1.25,118.75,1011:218:2,0.97,,,,,,
Scomberomorus,guttatus,1.75,118.25,1011:218:3,0.97,,,,,,
Scomberomorus,guttatus,1.75,118.75,1011:218:4,0.97,,,,,,
Scomberomorus,guttatus,1.25,119.25,1011:219:1,0.96,,,,,,
Scomberomorus,guttatus,1.75,119.25,1011:219:3,0.96,,,,,,
Scomberomorus,guttatus,2.25,117.75,1011:227:2,0.98,,,,,,
Scomberomorus,guttatus,2.25,118.25,1011:228:1,0.98,,,,,,
Scomberomorus,guttatus,2.25,118.75,1011:228:2,0.98,,,,,,
Scomberomorus,guttatus,2.75,118.25,1011:228:3,0.98,,,,,,
Scomberomorus,guttatus,3.25,117.25,1011:237:1,0.98,,,,,,
Scomberomorus,guttatus,3.75,118.25,1011:238:3,0.99,,,,,,
Scomberomorus,guttatus,4.75,115.25,1011:245:3,1.00,,,,,,
Scomberomorus,guttatus,4.25,117.75,1011:247:2,1.00,,,,,,
Scomberomorus,guttatus,4.25,118.25,1011:248:1,1.00,,,,,,
Scomberomorus,guttatus,4.25,118.75,1011:248:2,1.00,,,,,,
Scomberomorus,guttatus,4.75,118.25,1011:248:3,1.00,,,,,,
Scomberomorus,guttatus,4.25,119.25,1011:249:1,1.00,,,,,,
Scomberomorus,guttatus,4.75,119.25,1011:249:3,1.00,,,,,,
Scomberomorus,guttatus,4.75,119.75,1011:249:4,1.00,,,,,,
Scomberomorus,guttatus,5.25,112.25,1011:352:1,0.97,,,,,,
Scomberomorus,guttatus,5.25,112.75,1011:352:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,112.25,1011:352:3,0.87,,,,,,
Scomberomorus,guttatus,5.25,113.25,1011:353:1,0.92,,,,,,
Scomberomorus,guttatus,5.25,113.75,1011:353:2,1.00,,,,,,
Scomberomorus,guttatus,5.25,114.25,1011:354:1,1.00,,,,,,
Scomberomorus,guttatus,5.25,114.75,1011:354:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,114.25,1011:354:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,114.75,1011:354:4,1.00,,,,,,
Scomberomorus,guttatus,5.25,115.25,1011:455:1,1.00,,,,,,
Scomberomorus,guttatus,5.25,115.75,1011:455:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,115.25,1011:455:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,115.75,1011:455:4,1.00,,,,,,
Scomberomorus,guttatus,5.75,116.25,1011:456:3,1.00,,,,,,
Scomberomorus,guttatus,5.25,118.75,1011:458:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,118.25,1011:458:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,118.75,1011:458:4,1.00,,,,,,
Scomberomorus,guttatus,5.25,119.25,1011:459:1,1.00,,,,,,
Scomberomorus,guttatus,5.25,119.75,1011:459:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,119.25,1011:459:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,119.75,1011:459:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,115.25,1011:465:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,115.75,1011:465:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,115.75,1011:465:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,116.25,1011:466:1,1.00,,,,,,
Scomberomorus,guttatus,6.75,116.25,1011:466:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,116.75,1011:466:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,117.75,1011:467:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,117.25,1011:467:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,117.75,1011:467:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,118.25,1011:468:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,118.75,1011:468:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,118.25,1011:468:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,118.75,1011:468:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,116.25,1011:476:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,116.75,1011:476:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,116.75,1011:476:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,117.25,1011:477:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,117.75,1011:477:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,117.75,1011:477:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,118.25,1011:478:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,118.75,1011:478:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,118.25,1011:478:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,118.75,1011:478:4,1.00,,,,,,
Scomberomorus,guttatus,8.25,116.75,1011:486:2,1.00,,,,,,
Scomberomorus,guttatus,8.25,117.75,1011:487:2,1.00,,,,,,
Scomberomorus,guttatus,8.75,117.25,1011:487:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,117.75,1011:487:4,1.00,,,,,,
Scomberomorus,guttatus,8.75,118.25,1011:488:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,119.75,1011:489:4,1.00,,,,,,
Scomberomorus,guttatus,9.25,117.75,1011:497:2,1.00,,,,,,
