Mapping parameters for Sardinops sagax (South American pilchard)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,61,-47,-145,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,3.81,13.49,25.06,29.26
Salinity (psu),1,30.27,33.29,35.77,37.69
Primary Production,1,78,470,1739,3094
Sea Ice Concentration,1,-1,0,0,0.33
Distance to Land (km),0,0,8,128,559
 

Map data (HSPEC) for predicted occurrences (n = 7525): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinops,sagax,-3.75,-80.75,5008:130:4,0.84,,,,,,
Sardinops,sagax,-3.25,-80.75,5008:130:2,1.00,,,,,,
Sardinops,sagax,-3.25,-80.25,5008:130:1,1.00,,,,,,
Sardinops,sagax,-2.25,-81.25,5008:121:1,1.00,,,,,,
Sardinops,sagax,-2.75,-80.75,5008:120:4,1.00,,,,,,
Sardinops,sagax,-2.75,-80.25,5008:120:3,1.00,,,,,,
Sardinops,sagax,-2.25,-80.75,5008:120:2,1.00,,,,,,
Sardinops,sagax,-1.75,-81.25,5008:111:3,1.00,,,,,,
Sardinops,sagax,-1.25,-81.25,5008:111:1,1.00,,,,,,
Sardinops,sagax,-1.75,-80.75,5008:110:4,1.00,,,,,,
Sardinops,sagax,-1.25,-80.75,5008:110:2,1.00,,,,,,
Sardinops,sagax,-0.75,-80.75,5008:100:4,0.81,,,,,,
Sardinops,sagax,-9.75,-79.25,5007:499:3,0.80,,,,,,
Sardinops,sagax,-9.25,-79.75,5007:499:2,0.97,,,,,,
Sardinops,sagax,-9.25,-79.25,5007:499:1,1.00,,,,,,
Sardinops,sagax,-9.75,-78.75,5007:498:4,1.00,,,,,,
Sardinops,sagax,-9.75,-78.25,5007:498:3,0.86,,,,,,
Sardinops,sagax,-9.25,-78.75,5007:498:2,1.00,,,,,,
Sardinops,sagax,-8.75,-79.75,5007:489:4,1.00,,,,,,
Sardinops,sagax,-8.75,-79.25,5007:489:3,1.00,,,,,,
Sardinops,sagax,-8.25,-79.75,5007:489:2,1.00,,,,,,
Sardinops,sagax,-8.25,-79.25,5007:489:1,0.87,,,,,,
Sardinops,sagax,-8.25,-78.75,5007:488:2,0.97,,,,,,
Sardinops,sagax,-7.75,-79.75,5007:479:4,1.00,,,,,,
Sardinops,sagax,-7.75,-79.25,5007:479:3,1.00,,,,,,
Sardinops,sagax,-7.25,-79.75,5007:479:2,1.00,,,,,,
Sardinops,sagax,-44.25,176.25,3417:246:1,0.86,,,,,,
Sardinops,sagax,-43.25,177.25,3417:237:1,0.96,,,,,,
Sardinops,sagax,-43.25,175.75,3417:235:2,0.94,,,,,,
Sardinops,sagax,-43.25,175.25,3417:235:1,0.94,,,,,,
Sardinops,sagax,-41.25,176.25,3417:216:1,1.00,,,,,,
Sardinops,sagax,-41.75,175.75,3417:215:4,1.00,,,,,,
Sardinops,sagax,-41.75,175.25,3417:215:3,1.00,,,,,,
Sardinops,sagax,-41.25,175.75,3417:215:2,1.00,,,,,,
Sardinops,sagax,-41.25,175.25,3417:215:1,1.00,,,,,,
Sardinops,sagax,-40.25,177.25,3417:207:1,1.00,,,,,,
Sardinops,sagax,-40.75,176.75,3417:206:4,1.00,,,,,,
Sardinops,sagax,-40.75,176.25,3417:206:3,1.00,,,,,,
Sardinops,sagax,-40.25,176.75,3417:206:2,1.00,,,,,,
Sardinops,sagax,-40.75,175.25,3417:205:3,1.00,,,,,,
Sardinops,sagax,-40.25,175.25,3417:205:1,1.00,,,,,,
Sardinops,sagax,-44.25,173.75,3417:143:2,0.81,,,,,,
Sardinops,sagax,-44.25,173.25,3417:143:1,0.81,,,,,,
Sardinops,sagax,-43.75,173.75,3417:133:4,0.88,,,,,,
Sardinops,sagax,-43.75,173.25,3417:133:3,0.88,,,,,,
Sardinops,sagax,-43.25,173.75,3417:133:2,0.88,,,,,,
Sardinops,sagax,-43.25,173.25,3417:133:1,0.88,,,,,,
Sardinops,sagax,-43.75,172.75,3417:132:4,0.83,,,,,,
Sardinops,sagax,-43.25,172.75,3417:132:2,0.83,,,,,,
Sardinops,sagax,-43.75,171.75,3417:131:4,0.92,,,,,,
Sardinops,sagax,-43.25,170.25,3417:130:1,1.00,,,,,,
Sardinops,sagax,-42.25,174.25,3417:124:1,1.00,,,,,,
Sardinops,sagax,-42.75,173.75,3417:123:4,0.95,,,,,,
Sardinops,sagax,-42.75,173.25,3417:123:3,0.95,,,,,,
Sardinops,sagax,-42.25,173.75,3417:123:2,0.95,,,,,,
Sardinops,sagax,-42.75,171.25,3417:121:3,1.00,,,,,,
Sardinops,sagax,-42.25,171.25,3417:121:1,1.00,,,,,,
Sardinops,sagax,-42.75,170.75,3417:120:4,1.00,,,,,,
Sardinops,sagax,-42.75,170.25,3417:120:3,1.00,,,,,,
Sardinops,sagax,-42.25,170.75,3417:120:2,0.91,,,,,,
Sardinops,sagax,-41.75,174.75,3417:114:4,1.00,,,,,,
Sardinops,sagax,-41.75,174.25,3417:114:3,1.00,,,,,,
Sardinops,sagax,-41.25,174.75,3417:114:2,1.00,,,,,,
Sardinops,sagax,-41.25,174.25,3417:114:1,1.00,,,,,,
Sardinops,sagax,-41.25,173.75,3417:113:2,1.00,,,,,,
Sardinops,sagax,-41.25,173.25,3417:113:1,1.00,,,,,,
Sardinops,sagax,-41.25,172.25,3417:112:1,0.89,,,,,,
Sardinops,sagax,-41.75,171.75,3417:111:4,1.00,,,,,,
Sardinops,sagax,-41.75,171.25,3417:111:3,1.00,,,,,,
Sardinops,sagax,-41.25,171.75,3417:111:2,1.00,,,,,,
Sardinops,sagax,-40.75,174.75,3417:104:4,1.00,,,,,,
Sardinops,sagax,-40.75,174.25,3417:104:3,1.00,,,,,,
Sardinops,sagax,-40.25,174.75,3417:104:2,1.00,,,,,,
Sardinops,sagax,-40.25,174.25,3417:104:1,1.00,,,,,,
Sardinops,sagax,-40.75,173.25,3417:103:3,0.80,,,,,,
Sardinops,sagax,-40.25,173.25,3417:103:1,1.00,,,,,,
Sardinops,sagax,-40.75,172.75,3417:102:4,1.00,,,,,,
Sardinops,sagax,-40.75,172.25,3417:102:3,1.00,,,,,,
Sardinops,sagax,-40.25,172.75,3417:102:2,1.00,,,,,,
Sardinops,sagax,-40.25,172.25,3417:102:1,1.00,,,,,,
Sardinops,sagax,-40.75,171.75,3417:101:4,0.90,,,,,,
Sardinops,sagax,-46.75,166.75,3416:466:4,0.85,,,,,,
Sardinops,sagax,-46.25,166.75,3416:466:2,0.85,,,,,,
Sardinops,sagax,-46.25,166.25,3416:466:1,0.85,,,,,,
Sardinops,sagax,-45.25,167.25,3416:457:1,0.91,,,,,,
Sardinops,sagax,-45.75,166.75,3416:456:4,0.93,,,,,,
Sardinops,sagax,-45.75,166.25,3416:456:3,0.93,,,,,,
Sardinops,sagax,-45.25,166.75,3416:456:2,0.93,,,,,,
Sardinops,sagax,-44.25,168.25,3416:248:1,1.00,,,,,,
Sardinops,sagax,-44.75,167.75,3416:247:4,0.83,,,,,,
Sardinops,sagax,-44.75,167.25,3416:247:3,1.00,,,,,,
Sardinops,sagax,-44.25,167.75,3416:247:2,1.00,,,,,,
Sardinops,sagax,-43.75,169.75,3416:239:4,1.00,,,,,,
Sardinops,sagax,-43.75,169.25,3416:239:3,1.00,,,,,,
Sardinops,sagax,-43.25,169.75,3416:239:2,1.00,,,,,,
Sardinops,sagax,-43.25,169.25,3416:239:1,1.00,,,,,,
Sardinops,sagax,-43.75,168.75,3416:238:4,1.00,,,,,,
Sardinops,sagax,-43.75,168.25,3416:238:3,1.00,,,,,,
Sardinops,sagax,-44.25,147.25,3414:247:1,0.95,,,,,,
Sardinops,sagax,-43.25,148.25,3414:238:1,1.00,,,,,,
Sardinops,sagax,-43.75,147.75,3414:237:4,1.00,,,,,,
Sardinops,sagax,-43.75,147.25,3414:237:3,1.00,,,,,,
Sardinops,sagax,-43.25,147.75,3414:237:2,1.00,,,,,,
Sardinops,sagax,-43.25,147.25,3414:237:1,1.00,,,,,,
Sardinops,sagax,-43.75,146.75,3414:236:4,0.97,,,,,,
Sardinops,sagax,-43.75,146.25,3414:236:3,0.97,,,,,,
Sardinops,sagax,-43.25,145.75,3414:235:2,0.96,,,,,,
Sardinops,sagax,-43.25,145.25,3414:235:1,0.96,,,,,,
Sardinops,sagax,-42.75,148.25,3414:228:3,1.00,,,,,,
Sardinops,sagax,-42.25,148.75,3414:228:2,1.00,,,,,,
Sardinops,sagax,-42.25,148.25,3414:228:1,0.98,,,,,,
Sardinops,sagax,-42.75,147.75,3414:227:4,1.00,,,,,,
Sardinops,sagax,-42.75,145.75,3414:225:4,0.99,,,,,,
Sardinops,sagax,-42.75,145.25,3414:225:3,0.99,,,,,,
Sardinops,sagax,-42.25,145.75,3414:225:2,0.99,,,,,,
Sardinops,sagax,-42.25,145.25,3414:225:1,0.99,,,,,,
Sardinops,sagax,-41.75,148.75,3414:218:4,1.00,,,,,,
Sardinops,sagax,-41.75,148.25,3414:218:3,1.00,,,,,,
Sardinops,sagax,-41.25,148.75,3414:218:2,1.00,,,,,,
Sardinops,sagax,-41.25,148.25,3414:218:1,1.00,,,,,,
Sardinops,sagax,-41.25,146.75,3414:216:2,1.00,,,,,,
Sardinops,sagax,-41.25,146.25,3414:216:1,1.00,,,,,,
Sardinops,sagax,-41.75,145.25,3414:215:3,1.00,,,,,,
Sardinops,sagax,-41.25,145.75,3414:215:2,1.00,,,,,,
Sardinops,sagax,-40.75,148.75,3414:208:4,1.00,,,,,,
Sardinops,sagax,-40.25,148.75,3414:208:2,1.00,,,,,,
Sardinops,sagax,-40.25,148.25,3414:208:1,0.99,,,,,,
Sardinops,sagax,-40.75,147.75,3414:207:4,1.00,,,,,,
Sardinops,sagax,-40.75,147.25,3414:207:3,1.00,,,,,,
Sardinops,sagax,-40.25,147.75,3414:207:2,1.00,,,,,,
Sardinops,sagax,-40.25,147.25,3414:207:1,1.00,,,,,,
Sardinops,sagax,-40.75,146.75,3414:206:4,1.00,,,,,,
Sardinops,sagax,-40.75,146.25,3414:206:3,1.00,,,,,,
Sardinops,sagax,-40.25,146.75,3414:206:2,1.00,,,,,,
Sardinops,sagax,-40.25,146.25,3414:206:1,1.00,,,,,,
Sardinops,sagax,-40.75,145.75,3414:205:4,1.00,,,,,,
Sardinops,sagax,-40.75,145.25,3414:205:3,1.00,,,,,,
Sardinops,sagax,-40.25,145.75,3414:205:2,1.00,,,,,,
Sardinops,sagax,-40.25,145.25,3414:205:1,1.00,,,,,,
Sardinops,sagax,-42.25,144.75,3414:124:2,1.00,,,,,,
Sardinops,sagax,-41.75,144.75,3414:114:4,1.00,,,,,,
Sardinops,sagax,-41.25,144.75,3414:114:2,1.00,,,,,,
Sardinops,sagax,-41.25,144.25,3414:114:1,1.00,,,,,,
Sardinops,sagax,-40.75,144.75,3414:104:4,1.00,,,,,,
Sardinops,sagax,-40.25,144.75,3414:104:2,1.00,,,,,,
Sardinops,sagax,-40.25,144.25,3414:104:1,1.00,,,,,,
Sardinops,sagax,-40.25,143.75,3414:103:2,1.00,,,,,,
Sardinops,sagax,-40.25,143.25,3414:103:1,1.00,,,,,,
Sardinops,sagax,-39.25,178.25,3317:498:1,1.00,,,,,,
Sardinops,sagax,-39.75,177.75,3317:497:4,0.80,,,,,,
Sardinops,sagax,-39.75,177.25,3317:497:3,1.00,,,,,,
Sardinops,sagax,-39.25,177.75,3317:497:2,1.00,,,,,,
Sardinops,sagax,-39.25,177.25,3317:497:1,1.00,,,,,,
Sardinops,sagax,-39.75,176.75,3317:496:4,1.00,,,,,,
Sardinops,sagax,-39.25,176.75,3317:496:2,1.00,,,,,,
Sardinops,sagax,-39.75,175.25,3317:495:3,1.00,,,,,,
Sardinops,sagax,-38.75,178.75,3317:488:4,0.90,,,,,,
Sardinops,sagax,-38.75,178.25,3317:488:3,1.00,,,,,,
Sardinops,sagax,-38.25,178.75,3317:488:2,1.00,,,,,,
Sardinops,sagax,-38.25,178.25,3317:488:1,1.00,,,,,,
Sardinops,sagax,-38.75,177.75,3317:487:4,1.00,,,,,,
Sardinops,sagax,-37.75,178.75,3317:478:4,1.00,,,,,,
Sardinops,sagax,-37.75,178.25,3317:478:3,1.00,,,,,,
Sardinops,sagax,-37.25,178.75,3317:478:2,0.82,,,,,,
Sardinops,sagax,-37.25,178.25,3317:478:1,1.00,,,,,,
Sardinops,sagax,-37.75,177.75,3317:477:4,1.00,,,,,,
Sardinops,sagax,-37.75,177.25,3317:477:3,1.00,,,,,,
Sardinops,sagax,-37.25,177.25,3317:477:1,1.00,,,,,,
Sardinops,sagax,-37.75,176.75,3317:476:4,1.00,,,,,,
Sardinops,sagax,-37.75,176.25,3317:476:3,1.00,,,,,,
Sardinops,sagax,-37.25,176.75,3317:476:2,0.87,,,,,,
Sardinops,sagax,-37.25,176.25,3317:476:1,1.00,,,,,,
Sardinops,sagax,-37.25,175.75,3317:475:2,1.00,,,,,,
Sardinops,sagax,-37.25,175.25,3317:475:1,1.00,,,,,,
Sardinops,sagax,-36.75,176.25,3317:466:3,1.00,,,,,,
Sardinops,sagax,-36.75,175.75,3317:465:4,1.00,,,,,,
Sardinops,sagax,-36.75,175.25,3317:465:3,1.00,,,,,,
Sardinops,sagax,-36.25,175.75,3317:465:2,1.00,,,,,,
Sardinops,sagax,-36.25,175.25,3317:465:1,1.00,,,,,,
Sardinops,sagax,-35.75,175.75,3317:455:4,1.00,,,,,,
Sardinops,sagax,-35.75,175.25,3317:455:3,1.00,,,,,,
Sardinops,sagax,-39.75,174.75,3317:394:4,1.00,,,,,,
Sardinops,sagax,-39.75,174.25,3317:394:3,1.00,,,,,,
Sardinops,sagax,-39.25,174.25,3317:394:1,1.00,,,,,,
Sardinops,sagax,-39.75,172.75,3317:392:4,0.97,,,,,,
Sardinops,sagax,-39.25,172.75,3317:392:2,0.88,,,,,,
Sardinops,sagax,-38.75,174.75,3317:384:4,1.00,,,,,,
Sardinops,sagax,-38.75,174.25,3317:384:3,1.00,,,,,,
Sardinops,sagax,-38.25,174.75,3317:384:2,1.00,,,,,,
Sardinops,sagax,-38.25,173.75,3317:383:2,1.00,,,,,,
Sardinops,sagax,-38.25,173.25,3317:383:1,0.95,,,,,,
Sardinops,sagax,-38.75,172.75,3317:382:4,1.00,,,,,,
Sardinops,sagax,-37.75,174.75,3317:374:4,1.00,,,,,,
Sardinops,sagax,-37.25,174.75,3317:374:2,1.00,,,,,,
Sardinops,sagax,-37.25,173.75,3317:373:2,0.90,,,,,,
Sardinops,sagax,-36.75,174.75,3317:364:4,1.00,,,,,,
Sardinops,sagax,-36.75,174.25,3317:364:3,1.00,,,,,,
Sardinops,sagax,-36.25,174.75,3317:364:2,0.87,,,,,,
Sardinops,sagax,-36.25,174.25,3317:364:1,1.00,,,,,,
Sardinops,sagax,-36.75,173.75,3317:363:4,0.89,,,,,,
Sardinops,sagax,-36.25,173.75,3317:363:2,1.00,,,,,,
Sardinops,sagax,-35.75,174.75,3317:354:4,1.00,,,,,,
Sardinops,sagax,-35.25,174.75,3317:354:2,1.00,,,,,,
Sardinops,sagax,-35.25,174.25,3317:354:1,1.00,,,,,,
Sardinops,sagax,-35.75,173.75,3317:353:4,1.00,,,,,,
Sardinops,sagax,-35.75,173.25,3317:353:3,1.00,,,,,,
Sardinops,sagax,-35.25,173.25,3317:353:1,1.00,,,,,,
Sardinops,sagax,-35.25,172.75,3317:352:2,1.00,,,,,,
Sardinops,sagax,-34.75,174.25,3317:144:3,1.00,,,,,,
Sardinops,sagax,-34.75,173.75,3317:143:4,1.00,,,,,,
Sardinops,sagax,-34.75,173.25,3317:143:3,1.00,,,,,,
Sardinops,sagax,-34.25,173.25,3317:143:1,1.00,,,,,,
Sardinops,sagax,-34.75,172.75,3317:142:4,1.00,,,,,,
Sardinops,sagax,-34.75,172.25,3317:142:3,1.00,,,,,,
Sardinops,sagax,-34.25,172.75,3317:142:2,1.00,,,,,,
Sardinops,sagax,-34.25,172.25,3317:142:1,1.00,,,,,,
Sardinops,sagax,-33.75,172.75,3317:132:4,0.95,,,,,,
Sardinops,sagax,-33.75,171.75,3317:131:4,1.00,,,,,,
Sardinops,sagax,-37.75,150.25,3315:370:3,1.00,,,,,,
Sardinops,sagax,-37.25,150.25,3315:370:1,1.00,,,,,,
Sardinops,sagax,-36.75,150.25,3315:360:3,1.00,,,,,,
Sardinops,sagax,-36.25,150.25,3315:360:1,1.00,,,,,,
Sardinops,sagax,-35.75,150.75,3315:350:4,1.00,,,,,,
Sardinops,sagax,-35.75,150.25,3315:350:3,1.00,,,,,,
Sardinops,sagax,-35.25,150.75,3315:350:2,1.00,,,,,,
Sardinops,sagax,-35.25,150.25,3315:350:1,1.00,,,,,,
Sardinops,sagax,-34.75,151.25,3315:141:3,1.00,,,,,,
Sardinops,sagax,-34.25,151.25,3315:141:1,1.00,,,,,,
Sardinops,sagax,-34.75,150.75,3315:140:4,1.00,,,,,,
Sardinops,sagax,-34.25,150.75,3315:140:2,1.00,,,,,,
Sardinops,sagax,-33.25,152.25,3315:132:1,1.00,,,,,,
Sardinops,sagax,-33.75,151.75,3315:131:4,1.00,,,,,,
Sardinops,sagax,-33.75,151.25,3315:131:3,1.00,,,,,,
Sardinops,sagax,-33.25,151.75,3315:131:2,1.00,,,,,,
Sardinops,sagax,-32.25,153.25,3315:123:1,0.82,,,,,,
Sardinops,sagax,-32.75,152.75,3315:122:4,1.00,,,,,,
Sardinops,sagax,-32.75,152.25,3315:122:3,1.00,,,,,,
Sardinops,sagax,-32.25,152.75,3315:122:2,1.00,,,,,,
Sardinops,sagax,-32.25,152.25,3315:122:1,1.00,,,,,,
Sardinops,sagax,-32.75,151.75,3315:121:4,1.00,,,,,,
Sardinops,sagax,-31.75,153.25,3315:113:3,1.00,,,,,,
Sardinops,sagax,-31.25,153.25,3315:113:1,1.00,,,,,,
Sardinops,sagax,-31.75,152.75,3315:112:4,1.00,,,,,,
Sardinops,sagax,-31.25,152.75,3315:112:2,1.00,,,,,,
Sardinops,sagax,-30.75,153.25,3315:103:3,1.00,,,,,,
Sardinops,sagax,-30.25,153.75,3315:103:2,1.00,,,,,,
Sardinops,sagax,-30.25,153.25,3315:103:1,1.00,,,,,,
Sardinops,sagax,-39.75,148.75,3314:498:4,1.00,,,,,,
Sardinops,sagax,-39.25,148.75,3314:498:2,1.00,,,,,,
Sardinops,sagax,-39.25,148.25,3314:498:1,1.00,,,,,,
Sardinops,sagax,-39.75,147.75,3314:497:4,1.00,,,,,,
Sardinops,sagax,-39.75,147.25,3314:497:3,1.00,,,,,,
Sardinops,sagax,-39.25,147.75,3314:497:2,1.00,,,,,,
Sardinops,sagax,-39.25,147.25,3314:497:1,1.00,,,,,,
Sardinops,sagax,-39.75,146.75,3314:496:4,1.00,,,,,,
Sardinops,sagax,-39.75,146.25,3314:496:3,1.00,,,,,,
Sardinops,sagax,-39.25,146.75,3314:496:2,1.00,,,,,,
Sardinops,sagax,-39.25,146.25,3314:496:1,1.00,,,,,,
Sardinops,sagax,-39.75,145.75,3314:495:4,1.00,,,,,,
Sardinops,sagax,-39.75,145.25,3314:495:3,1.00,,,,,,
Sardinops,sagax,-39.25,145.75,3314:495:2,1.00,,,,,,
Sardinops,sagax,-39.25,145.25,3314:495:1,1.00,,,,,,
Sardinops,sagax,-38.25,149.25,3314:489:1,1.00,,,,,,
Sardinops,sagax,-38.75,148.75,3314:488:4,0.90,,,,,,
Sardinops,sagax,-38.25,148.75,3314:488:2,1.00,,,,,,
Sardinops,sagax,-38.75,147.75,3314:487:4,1.00,,,,,,
Sardinops,sagax,-38.75,147.25,3314:487:3,1.00,,,,,,
Sardinops,sagax,-38.25,147.75,3314:487:2,1.00,,,,,,
Sardinops,sagax,-38.25,147.25,3314:487:1,1.00,,,,,,
Sardinops,sagax,-38.75,146.75,3314:486:4,1.00,,,,,,
Sardinops,sagax,-38.75,146.25,3314:486:3,1.00,,,,,,
Sardinops,sagax,-38.75,145.75,3314:485:4,1.00,,,,,,
Sardinops,sagax,-38.75,145.25,3314:485:3,1.00,,,,,,
Sardinops,sagax,-38.25,145.75,3314:485:2,1.00,,,,,,
Sardinops,sagax,-38.25,145.25,3314:485:1,1.00,,,,,,
Sardinops,sagax,-37.75,149.75,3314:479:4,1.00,,,,,,
Sardinops,sagax,-37.75,149.25,3314:479:3,1.00,,,,,,
Sardinops,sagax,-37.25,149.75,3314:479:2,1.00,,,,,,
Sardinops,sagax,-37.75,148.75,3314:478:4,1.00,,,,,,
Sardinops,sagax,-37.75,148.25,3314:478:3,1.00,,,,,,
Sardinops,sagax,-37.75,147.75,3314:477:4,1.00,,,,,,
Sardinops,sagax,-37.75,145.25,3314:475:3,1.00,,,,,,
Sardinops,sagax,-36.75,149.75,3314:469:4,1.00,,,,,,
Sardinops,sagax,-39.75,144.75,3314:394:4,1.00,,,,,,
Sardinops,sagax,-39.75,144.25,3314:394:3,1.00,,,,,,
Sardinops,sagax,-39.25,144.75,3314:394:2,1.00,,,,,,
Sardinops,sagax,-39.25,144.25,3314:394:1,1.00,,,,,,
Sardinops,sagax,-39.25,142.75,3314:392:2,1.00,,,,,,
Sardinops,sagax,-38.75,144.75,3314:384:4,1.00,,,,,,
Sardinops,sagax,-38.75,144.25,3314:384:3,1.00,,,,,,
Sardinops,sagax,-38.25,144.75,3314:384:2,1.00,,,,,,
Sardinops,sagax,-38.25,144.25,3314:384:1,1.00,,,,,,
Sardinops,sagax,-38.75,143.75,3314:383:4,1.00,,,,,,
Sardinops,sagax,-38.75,143.25,3314:383:3,1.00,,,,,,
Sardinops,sagax,-38.75,142.75,3314:382:4,1.00,,,,,,
Sardinops,sagax,-38.75,142.25,3314:382:3,1.00,,,,,,
Sardinops,sagax,-38.25,142.75,3314:382:2,1.00,,,,,,
Sardinops,sagax,-38.25,142.25,3314:382:1,1.00,,,,,,
Sardinops,sagax,-38.75,141.75,3314:381:4,1.00,,,,,,
Sardinops,sagax,-38.75,141.25,3314:381:3,1.00,,,,,,
Sardinops,sagax,-38.25,141.75,3314:381:2,1.00,,,,,,
Sardinops,sagax,-38.25,141.25,3314:381:1,1.00,,,,,,
Sardinops,sagax,-38.25,140.75,3314:380:2,1.00,,,,,,
Sardinops,sagax,-38.25,140.25,3314:380:1,1.00,,,,,,
Sardinops,sagax,-37.75,144.75,3314:374:4,1.00,,,,,,
Sardinops,sagax,-37.75,140.75,3314:370:4,1.00,,,,,,
Sardinops,sagax,-37.75,140.25,3314:370:3,1.00,,,,,,
Sardinops,sagax,-37.25,140.25,3314:370:1,1.00,,,,,,
Sardinops,sagax,-37.75,139.75,3313:479:4,1.00,,,,,,
Sardinops,sagax,-37.25,139.75,3313:479:2,1.00,,,,,,
Sardinops,sagax,-37.25,139.25,3313:479:1,1.00,,,,,,
Sardinops,sagax,-37.25,138.75,3313:478:2,1.00,,,,,,
Sardinops,sagax,-37.25,138.25,3313:478:1,1.00,,,,,,
Sardinops,sagax,-37.25,137.75,3313:477:2,1.00,,,,,,
Sardinops,sagax,-36.75,139.75,3313:469:4,1.00,,,,,,
Sardinops,sagax,-36.75,139.25,3313:469:3,1.00,,,,,,
Sardinops,sagax,-36.25,139.75,3313:469:2,1.00,,,,,,
Sardinops,sagax,-36.25,139.25,3313:469:1,1.00,,,,,,
Sardinops,sagax,-36.25,138.75,3313:468:2,1.00,,,,,,
Sardinops,sagax,-36.75,137.25,3313:467:3,1.00,,,,,,
Sardinops,sagax,-36.25,137.25,3313:467:1,0.91,,,,,,
Sardinops,sagax,-36.75,136.75,3313:466:4,1.00,,,,,,
Sardinops,sagax,-36.25,136.75,3313:466:2,1.00,,,,,,
Sardinops,sagax,-35.75,139.25,3313:459:3,0.82,,,,,,
Sardinops,sagax,-35.75,138.75,3313:458:4,1.00,,,,,,
Sardinops,sagax,-35.75,138.25,3313:458:3,1.00,,,,,,
Sardinops,sagax,-35.25,138.75,3313:458:2,0.91,,,,,,
Sardinops,sagax,-35.75,136.75,3313:456:4,1.00,,,,,,
Sardinops,sagax,-35.25,136.75,3313:456:2,1.00,,,,,,
Sardinops,sagax,-35.25,136.25,3313:456:1,1.00,,,,,,
Sardinops,sagax,-35.75,135.25,3313:455:3,0.97,,,,,,
Sardinops,sagax,-35.25,135.75,3313:455:2,0.80,,,,,,
Sardinops,sagax,-35.25,134.75,3313:354:2,0.98,,,,,,
Sardinops,sagax,-34.75,138.75,3313:248:4,1.00,,,,,,
Sardinops,sagax,-34.25,138.25,3313:248:1,1.00,,,,,,
Sardinops,sagax,-34.25,137.75,3313:247:2,0.84,,,,,,
Sardinops,sagax,-34.75,136.75,3313:246:4,1.00,,,,,,
Sardinops,sagax,-34.75,135.75,3313:245:4,0.96,,,,,,
Sardinops,sagax,-34.75,135.25,3313:245:3,1.00,,,,,,
Sardinops,sagax,-34.25,135.25,3313:245:1,1.00,,,,,,
Sardinops,sagax,-33.25,138.25,3313:238:1,1.00,,,,,,
Sardinops,sagax,-33.75,137.75,3313:237:4,1.00,,,,,,
Sardinops,sagax,-33.25,137.75,3313:237:2,1.00,,,,,,
Sardinops,sagax,-33.25,137.25,3313:237:1,1.00,,,,,,
Sardinops,sagax,-33.75,135.25,3313:235:3,1.00,,,,,,
Sardinops,sagax,-32.75,137.75,3313:227:4,1.00,,,,,,
Sardinops,sagax,-34.75,134.75,3313:144:4,1.00,,,,,,
Sardinops,sagax,-34.25,134.75,3313:144:2,1.00,,,,,,
Sardinops,sagax,-34.25,134.25,3313:144:1,1.00,,,,,,
Sardinops,sagax,-34.75,133.75,3313:143:4,1.00,,,,,,
Sardinops,sagax,-34.75,133.25,3313:143:3,0.95,,,,,,
Sardinops,sagax,-34.25,133.75,3313:143:2,1.00,,,,,,
Sardinops,sagax,-34.25,133.25,3313:143:1,1.00,,,,,,
Sardinops,sagax,-34.25,132.75,3313:142:2,0.91,,,,,,
Sardinops,sagax,-33.75,134.75,3313:134:4,1.00,,,,,,
Sardinops,sagax,-33.75,134.25,3313:134:3,0.95,,,,,,
Sardinops,sagax,-33.25,134.75,3313:134:2,0.95,,,,,,
Sardinops,sagax,-33.25,134.25,3313:134:1,0.95,,,,,,
Sardinops,sagax,-33.75,133.75,3313:133:4,0.95,,,,,,
Sardinops,sagax,-33.75,133.25,3313:133:3,0.95,,,,,,
Sardinops,sagax,-33.25,133.75,3313:133:2,0.95,,,,,,
Sardinops,sagax,-33.25,133.25,3313:133:1,0.95,,,,,,
Sardinops,sagax,-33.75,132.75,3313:132:4,0.96,,,,,,
Sardinops,sagax,-33.75,132.25,3313:132:3,0.84,,,,,,
Sardinops,sagax,-33.25,132.75,3313:132:2,0.96,,,,,,
Sardinops,sagax,-33.25,132.25,3313:132:1,0.96,,,,,,
Sardinops,sagax,-33.25,131.75,3313:131:2,0.96,,,,,,
Sardinops,sagax,-33.25,131.25,3313:131:1,0.96,,,,,,
Sardinops,sagax,-33.25,130.75,3313:130:2,0.96,,,,,,
Sardinops,sagax,-33.25,130.25,3313:130:1,0.96,,,,,,
Sardinops,sagax,-32.75,134.25,3313:124:3,0.95,,,,,,
Sardinops,sagax,-32.25,134.25,3313:124:1,0.95,,,,,,
Sardinops,sagax,-32.75,133.75,3313:123:4,0.95,,,,,,
