Mapping parameters for Decapterus muroadsi (Amberstripe scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,37,149,320
Temperature (°C),1,12.37,18.02,26.89,31.09
Salinity (psu),1,32.03,33.63,35.78,37.58
Primary Production,1,128,230,983,1399
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,14,252,612
 

Map data (HSPEC) for predicted occurrences (n = 60787): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,muroadsi,2.75,118.75,1011:228:4,0.49,,,,,,
Decapterus,muroadsi,2.25,119.25,1011:229:1,0.48,,,,,,
Decapterus,muroadsi,2.25,119.75,1011:229:2,0.48,,,,,,
Decapterus,muroadsi,2.75,119.25,1011:229:3,0.48,,,,,,
Decapterus,muroadsi,2.75,119.75,1011:229:4,0.48,,,,,,
Decapterus,muroadsi,3.25,118.25,1011:238:1,0.49,,,,,,
Decapterus,muroadsi,3.25,118.75,1011:238:2,0.49,,,,,,
Decapterus,muroadsi,3.75,118.75,1011:238:4,0.49,,,,,,
Decapterus,muroadsi,3.25,119.25,1011:239:1,0.49,,,,,,
Decapterus,muroadsi,3.25,119.75,1011:239:2,0.49,,,,,,
Decapterus,muroadsi,3.75,119.25,1011:239:3,0.49,,,,,,
Decapterus,muroadsi,3.75,119.75,1011:239:4,0.49,,,,,,
Decapterus,muroadsi,4.75,118.25,1011:248:3,0.51,,,,,,
Decapterus,muroadsi,4.75,118.75,1011:248:4,0.51,,,,,,
Decapterus,muroadsi,4.25,119.25,1011:249:1,0.50,,,,,,
Decapterus,muroadsi,4.25,119.75,1011:249:2,0.50,,,,,,
Decapterus,muroadsi,4.75,119.25,1011:249:3,0.44,,,,,,
Decapterus,muroadsi,4.75,119.75,1011:249:4,0.50,,,,,,
Decapterus,muroadsi,5.25,110.25,1011:350:1,0.41,,,,,,
Decapterus,muroadsi,5.25,110.75,1011:350:2,0.41,,,,,,
Decapterus,muroadsi,5.75,110.25,1011:350:3,0.41,,,,,,
Decapterus,muroadsi,5.75,110.75,1011:350:4,0.41,,,,,,
Decapterus,muroadsi,6.25,110.25,1011:360:1,0.48,,,,,,
Decapterus,muroadsi,6.25,110.75,1011:360:2,0.48,,,,,,
Decapterus,muroadsi,6.75,110.25,1011:360:3,0.48,,,,,,
Decapterus,muroadsi,6.75,110.75,1011:360:4,0.48,,,,,,
Decapterus,muroadsi,6.25,111.25,1011:361:1,0.45,,,,,,
Decapterus,muroadsi,6.25,111.75,1011:361:2,0.45,,,,,,
Decapterus,muroadsi,6.75,111.25,1011:361:3,0.45,,,,,,
Decapterus,muroadsi,6.75,111.75,1011:361:4,0.45,,,,,,
Decapterus,muroadsi,6.25,112.25,1011:362:1,0.43,,,,,,
Decapterus,muroadsi,6.25,112.75,1011:362:2,0.43,,,,,,
Decapterus,muroadsi,6.75,112.25,1011:362:3,0.43,,,,,,
Decapterus,muroadsi,6.75,112.75,1011:362:4,0.43,,,,,,
Decapterus,muroadsi,6.25,113.25,1011:363:1,0.41,,,,,,
Decapterus,muroadsi,6.25,113.75,1011:363:2,0.41,,,,,,
Decapterus,muroadsi,6.75,113.25,1011:363:3,0.41,,,,,,
Decapterus,muroadsi,6.75,113.75,1011:363:4,0.41,,,,,,
Decapterus,muroadsi,7.25,110.25,1011:370:1,0.52,,,,,,
Decapterus,muroadsi,7.25,110.75,1011:370:2,0.52,,,,,,
Decapterus,muroadsi,7.75,110.25,1011:370:3,0.52,,,,,,
Decapterus,muroadsi,7.75,110.75,1011:370:4,0.52,,,,,,
Decapterus,muroadsi,7.25,111.25,1011:371:1,0.50,,,,,,
Decapterus,muroadsi,7.25,111.75,1011:371:2,0.50,,,,,,
Decapterus,muroadsi,7.75,111.25,1011:371:3,0.50,,,,,,
Decapterus,muroadsi,7.75,111.75,1011:371:4,0.50,,,,,,
Decapterus,muroadsi,7.25,112.25,1011:372:1,0.47,,,,,,
Decapterus,muroadsi,7.25,112.75,1011:372:2,0.47,,,,,,
Decapterus,muroadsi,7.75,112.25,1011:372:3,0.47,,,,,,
Decapterus,muroadsi,7.75,112.75,1011:372:4,0.47,,,,,,
Decapterus,muroadsi,7.25,113.25,1011:373:1,0.44,,,,,,
Decapterus,muroadsi,7.25,113.75,1011:373:2,0.44,,,,,,
Decapterus,muroadsi,7.75,113.25,1011:373:3,0.44,,,,,,
Decapterus,muroadsi,7.75,113.75,1011:373:4,0.44,,,,,,
Decapterus,muroadsi,7.25,114.25,1011:374:1,0.42,,,,,,
Decapterus,muroadsi,7.25,114.75,1011:374:2,0.42,,,,,,
Decapterus,muroadsi,7.75,114.25,1011:374:3,0.42,,,,,,
Decapterus,muroadsi,7.75,114.75,1011:374:4,0.42,,,,,,
Decapterus,muroadsi,8.25,110.25,1011:380:1,0.55,,,,,,
Decapterus,muroadsi,8.25,110.75,1011:380:2,0.55,,,,,,
Decapterus,muroadsi,8.75,110.25,1011:380:3,0.55,,,,,,
Decapterus,muroadsi,8.75,110.75,1011:380:4,0.55,,,,,,
Decapterus,muroadsi,8.25,111.25,1011:381:1,0.52,,,,,,
Decapterus,muroadsi,8.25,111.75,1011:381:2,0.52,,,,,,
Decapterus,muroadsi,8.75,111.25,1011:381:3,0.52,,,,,,
Decapterus,muroadsi,8.75,111.75,1011:381:4,0.52,,,,,,
Decapterus,muroadsi,8.25,112.25,1011:382:1,0.49,,,,,,
Decapterus,muroadsi,8.25,112.75,1011:382:2,0.49,,,,,,
Decapterus,muroadsi,8.75,112.25,1011:382:3,0.49,,,,,,
Decapterus,muroadsi,8.75,112.75,1011:382:4,0.49,,,,,,
Decapterus,muroadsi,8.25,113.25,1011:383:1,0.46,,,,,,
Decapterus,muroadsi,8.25,113.75,1011:383:2,0.46,,,,,,
Decapterus,muroadsi,8.75,113.25,1011:383:3,0.46,,,,,,
Decapterus,muroadsi,8.75,113.75,1011:383:4,0.46,,,,,,
Decapterus,muroadsi,8.25,114.25,1011:384:1,0.44,,,,,,
Decapterus,muroadsi,8.25,114.75,1011:384:2,0.44,,,,,,
Decapterus,muroadsi,8.75,114.25,1011:384:3,0.44,,,,,,
Decapterus,muroadsi,8.75,114.75,1011:384:4,0.44,,,,,,
Decapterus,muroadsi,9.25,110.25,1011:390:1,0.58,,,,,,
Decapterus,muroadsi,9.25,110.75,1011:390:2,0.58,,,,,,
Decapterus,muroadsi,9.75,110.25,1011:390:3,0.58,,,,,,
Decapterus,muroadsi,9.75,110.75,1011:390:4,0.58,,,,,,
Decapterus,muroadsi,9.25,111.25,1011:391:1,0.55,,,,,,
Decapterus,muroadsi,9.25,111.75,1011:391:2,0.55,,,,,,
Decapterus,muroadsi,9.75,111.25,1011:391:3,0.55,,,,,,
Decapterus,muroadsi,9.75,111.75,1011:391:4,0.55,,,,,,
Decapterus,muroadsi,9.25,112.25,1011:392:1,0.51,,,,,,
Decapterus,muroadsi,9.25,112.75,1011:392:2,0.51,,,,,,
Decapterus,muroadsi,9.75,112.25,1011:392:3,0.51,,,,,,
Decapterus,muroadsi,9.75,112.75,1011:392:4,0.51,,,,,,
Decapterus,muroadsi,9.25,113.25,1011:393:1,0.48,,,,,,
Decapterus,muroadsi,9.25,113.75,1011:393:2,0.48,,,,,,
Decapterus,muroadsi,9.75,113.25,1011:393:3,0.48,,,,,,
Decapterus,muroadsi,9.75,113.75,1011:393:4,0.48,,,,,,
Decapterus,muroadsi,9.25,114.25,1011:394:1,0.46,,,,,,
Decapterus,muroadsi,9.25,114.75,1011:394:2,0.46,,,,,,
Decapterus,muroadsi,9.75,114.25,1011:394:3,0.46,,,,,,
Decapterus,muroadsi,9.75,114.75,1011:394:4,0.46,,,,,,
Decapterus,muroadsi,5.25,118.75,1011:458:2,0.53,,,,,,
Decapterus,muroadsi,5.75,118.25,1011:458:3,0.50,,,,,,
Decapterus,muroadsi,5.75,118.75,1011:458:4,0.50,,,,,,
Decapterus,muroadsi,5.25,119.25,1011:459:1,0.52,,,,,,
Decapterus,muroadsi,5.25,119.75,1011:459:2,0.52,,,,,,
Decapterus,muroadsi,5.75,119.25,1011:459:3,0.44,,,,,,
Decapterus,muroadsi,5.75,119.75,1011:459:4,0.52,,,,,,
Decapterus,muroadsi,6.75,116.25,1011:466:3,0.41,,,,,,
Decapterus,muroadsi,6.75,116.75,1011:466:4,0.41,,,,,,
Decapterus,muroadsi,6.75,117.25,1011:467:3,0.44,,,,,,
Decapterus,muroadsi,6.75,117.75,1011:467:4,0.44,,,,,,
Decapterus,muroadsi,6.25,118.25,1011:468:1,0.51,,,,,,
Decapterus,muroadsi,6.25,118.75,1011:468:2,0.51,,,,,,
Decapterus,muroadsi,6.75,118.25,1011:468:3,0.51,,,,,,
Decapterus,muroadsi,6.75,118.75,1011:468:4,0.51,,,,,,
Decapterus,muroadsi,6.25,119.25,1011:469:1,0.54,,,,,,
Decapterus,muroadsi,6.25,119.75,1011:469:2,0.54,,,,,,
Decapterus,muroadsi,6.75,119.25,1011:469:3,0.54,,,,,,
Decapterus,muroadsi,6.75,119.75,1011:469:4,0.54,,,,,,
Decapterus,muroadsi,7.25,115.25,1011:475:1,0.41,,,,,,
Decapterus,muroadsi,7.25,115.75,1011:475:2,0.40,,,,,,
Decapterus,muroadsi,7.75,115.25,1011:475:3,0.41,,,,,,
Decapterus,muroadsi,7.75,115.75,1011:475:4,0.40,,,,,,
Decapterus,muroadsi,7.25,116.25,1011:476:1,0.40,,,,,,
Decapterus,muroadsi,7.25,116.75,1011:476:2,0.40,,,,,,
Decapterus,muroadsi,7.75,116.25,1011:476:3,0.40,,,,,,
Decapterus,muroadsi,7.75,116.75,1011:476:4,0.40,,,,,,
Decapterus,muroadsi,7.25,117.25,1011:477:1,0.43,,,,,,
Decapterus,muroadsi,7.25,117.75,1011:477:2,0.43,,,,,,
Decapterus,muroadsi,7.75,117.25,1011:477:3,0.43,,,,,,
Decapterus,muroadsi,7.75,117.75,1011:477:4,0.43,,,,,,
Decapterus,muroadsi,7.25,118.25,1011:478:1,0.49,,,,,,
Decapterus,muroadsi,7.25,118.75,1011:478:2,0.49,,,,,,
Decapterus,muroadsi,7.75,118.25,1011:478:3,0.49,,,,,,
Decapterus,muroadsi,7.75,118.75,1011:478:4,0.49,,,,,,
Decapterus,muroadsi,7.25,119.25,1011:479:1,0.54,,,,,,
Decapterus,muroadsi,7.25,119.75,1011:479:2,0.54,,,,,,
Decapterus,muroadsi,7.75,119.25,1011:479:3,0.54,,,,,,
Decapterus,muroadsi,7.75,119.75,1011:479:4,0.54,,,,,,
Decapterus,muroadsi,8.25,115.25,1011:485:1,0.42,,,,,,
Decapterus,muroadsi,8.25,115.75,1011:485:2,0.42,,,,,,
Decapterus,muroadsi,8.75,115.25,1011:485:3,0.42,,,,,,
Decapterus,muroadsi,8.75,115.75,1011:485:4,0.42,,,,,,
Decapterus,muroadsi,8.25,117.75,1011:487:2,0.48,,,,,,
Decapterus,muroadsi,8.75,117.25,1011:487:3,0.50,,,,,,
Decapterus,muroadsi,8.75,117.75,1011:487:4,0.50,,,,,,
Decapterus,muroadsi,8.25,118.25,1011:488:1,0.48,,,,,,
Decapterus,muroadsi,8.25,118.75,1011:488:2,0.48,,,,,,
Decapterus,muroadsi,8.75,118.25,1011:488:3,0.48,,,,,,
Decapterus,muroadsi,8.75,118.75,1011:488:4,0.48,,,,,,
Decapterus,muroadsi,8.25,119.25,1011:489:1,0.54,,,,,,
Decapterus,muroadsi,8.25,119.75,1011:489:2,0.54,,,,,,
Decapterus,muroadsi,8.75,119.25,1011:489:3,0.54,,,,,,
Decapterus,muroadsi,8.75,119.75,1011:489:4,0.54,,,,,,
Decapterus,muroadsi,9.25,115.25,1011:495:1,0.45,,,,,,
Decapterus,muroadsi,9.25,115.75,1011:495:2,0.45,,,,,,
Decapterus,muroadsi,9.75,115.25,1011:495:3,0.45,,,,,,
Decapterus,muroadsi,9.75,115.75,1011:495:4,0.45,,,,,,
Decapterus,muroadsi,9.25,116.25,1011:496:1,0.45,,,,,,
Decapterus,muroadsi,9.25,116.75,1011:496:2,0.45,,,,,,
Decapterus,muroadsi,9.75,116.25,1011:496:3,0.45,,,,,,
Decapterus,muroadsi,9.75,116.75,1011:496:4,0.45,,,,,,
Decapterus,muroadsi,9.25,117.25,1011:497:1,0.50,,,,,,
Decapterus,muroadsi,9.25,117.75,1011:497:2,0.50,,,,,,
Decapterus,muroadsi,9.75,117.25,1011:497:3,0.50,,,,,,
Decapterus,muroadsi,9.75,117.75,1011:497:4,0.50,,,,,,
Decapterus,muroadsi,9.25,118.25,1011:498:1,0.50,,,,,,
Decapterus,muroadsi,9.25,118.75,1011:498:2,0.53,,,,,,
Decapterus,muroadsi,9.75,118.25,1011:498:3,0.50,,,,,,
Decapterus,muroadsi,9.75,118.75,1011:498:4,0.50,,,,,,
Decapterus,muroadsi,9.25,119.25,1011:499:1,0.54,,,,,,
Decapterus,muroadsi,9.25,119.75,1011:499:2,0.54,,,,,,
Decapterus,muroadsi,9.75,119.25,1011:499:3,0.54,,,,,,
Decapterus,muroadsi,9.75,119.75,1011:499:4,0.54,,,,,,
Decapterus,muroadsi,0.25,120.25,1012:100:1,0.44,,,,,,
Decapterus,muroadsi,0.75,120.25,1012:100:3,0.44,,,,,,
Decapterus,muroadsi,0.75,120.75,1012:100:4,0.44,,,,,,
Decapterus,muroadsi,0.25,122.25,1012:102:1,0.40,,,,,,
Decapterus,muroadsi,0.25,122.75,1012:102:2,0.45,,,,,,
Decapterus,muroadsi,0.25,123.25,1012:103:1,0.47,,,,,,
Decapterus,muroadsi,0.25,123.75,1012:103:2,0.47,,,,,,
Decapterus,muroadsi,0.75,123.25,1012:103:3,0.47,,,,,,
Decapterus,muroadsi,0.75,123.75,1012:103:4,0.47,,,,,,
Decapterus,muroadsi,0.25,124.25,1012:104:1,0.51,,,,,,
Decapterus,muroadsi,0.25,124.75,1012:104:2,0.51,,,,,,
Decapterus,muroadsi,0.75,124.25,1012:104:3,0.51,,,,,,
Decapterus,muroadsi,0.75,124.75,1012:104:4,0.51,,,,,,
Decapterus,muroadsi,1.25,120.25,1012:110:1,0.45,,,,,,
Decapterus,muroadsi,1.25,120.75,1012:110:2,0.45,,,,,,
Decapterus,muroadsi,1.75,120.25,1012:110:3,0.45,,,,,,
Decapterus,muroadsi,1.75,120.75,1012:110:4,0.45,,,,,,
Decapterus,muroadsi,1.25,121.25,1012:111:1,0.44,,,,,,
Decapterus,muroadsi,1.25,121.75,1012:111:2,0.44,,,,,,
Decapterus,muroadsi,1.75,121.25,1012:111:3,0.44,,,,,,
Decapterus,muroadsi,1.75,121.75,1012:111:4,0.44,,,,,,
Decapterus,muroadsi,1.25,122.25,1012:112:1,0.44,,,,,,
Decapterus,muroadsi,1.25,122.75,1012:112:2,0.44,,,,,,
Decapterus,muroadsi,1.75,122.25,1012:112:3,0.44,,,,,,
Decapterus,muroadsi,1.75,122.75,1012:112:4,0.44,,,,,,
Decapterus,muroadsi,1.25,123.25,1012:113:1,0.47,,,,,,
Decapterus,muroadsi,1.25,123.75,1012:113:2,0.47,,,,,,
Decapterus,muroadsi,1.75,123.25,1012:113:3,0.47,,,,,,
Decapterus,muroadsi,1.75,123.75,1012:113:4,0.47,,,,,,
Decapterus,muroadsi,1.25,124.25,1012:114:1,0.51,,,,,,
Decapterus,muroadsi,1.25,124.75,1012:114:2,0.51,,,,,,
Decapterus,muroadsi,1.75,124.25,1012:114:3,0.51,,,,,,
Decapterus,muroadsi,1.75,124.75,1012:114:4,0.51,,,,,,
Decapterus,muroadsi,2.25,120.25,1012:120:1,0.46,,,,,,
Decapterus,muroadsi,2.25,120.75,1012:120:2,0.46,,,,,,
Decapterus,muroadsi,2.75,120.25,1012:120:3,0.46,,,,,,
Decapterus,muroadsi,2.75,120.75,1012:120:4,0.46,,,,,,
Decapterus,muroadsi,2.25,121.25,1012:121:1,0.45,,,,,,
Decapterus,muroadsi,2.25,121.75,1012:121:2,0.45,,,,,,
Decapterus,muroadsi,2.75,121.25,1012:121:3,0.45,,,,,,
Decapterus,muroadsi,2.75,121.75,1012:121:4,0.45,,,,,,
Decapterus,muroadsi,2.25,122.25,1012:122:1,0.45,,,,,,
Decapterus,muroadsi,2.25,122.75,1012:122:2,0.45,,,,,,
Decapterus,muroadsi,2.75,122.25,1012:122:3,0.45,,,,,,
Decapterus,muroadsi,2.75,122.75,1012:122:4,0.45,,,,,,
Decapterus,muroadsi,2.25,123.25,1012:123:1,0.47,,,,,,
Decapterus,muroadsi,2.25,123.75,1012:123:2,0.47,,,,,,
Decapterus,muroadsi,2.75,123.25,1012:123:3,0.47,,,,,,
Decapterus,muroadsi,2.75,123.75,1012:123:4,0.47,,,,,,
Decapterus,muroadsi,2.25,124.25,1012:124:1,0.51,,,,,,
Decapterus,muroadsi,2.25,124.75,1012:124:2,0.51,,,,,,
Decapterus,muroadsi,2.75,124.25,1012:124:3,0.51,,,,,,
Decapterus,muroadsi,2.75,124.75,1012:124:4,0.51,,,,,,
Decapterus,muroadsi,3.25,120.25,1012:130:1,0.48,,,,,,
Decapterus,muroadsi,3.25,120.75,1012:130:2,0.48,,,,,,
Decapterus,muroadsi,3.75,120.25,1012:130:3,0.48,,,,,,
Decapterus,muroadsi,3.75,120.75,1012:130:4,0.48,,,,,,
Decapterus,muroadsi,3.25,121.25,1012:131:1,0.47,,,,,,
Decapterus,muroadsi,3.25,121.75,1012:131:2,0.47,,,,,,
Decapterus,muroadsi,3.75,121.25,1012:131:3,0.47,,,,,,
Decapterus,muroadsi,3.75,121.75,1012:131:4,0.47,,,,,,
Decapterus,muroadsi,3.25,122.25,1012:132:1,0.47,,,,,,
Decapterus,muroadsi,3.25,122.75,1012:132:2,0.47,,,,,,
Decapterus,muroadsi,3.75,122.25,1012:132:3,0.47,,,,,,
Decapterus,muroadsi,3.75,122.75,1012:132:4,0.47,,,,,,
Decapterus,muroadsi,3.25,123.25,1012:133:1,0.48,,,,,,
Decapterus,muroadsi,3.25,123.75,1012:133:2,0.48,,,,,,
Decapterus,muroadsi,3.75,123.25,1012:133:3,0.48,,,,,,
Decapterus,muroadsi,3.75,123.75,1012:133:4,0.48,,,,,,
Decapterus,muroadsi,3.25,124.25,1012:134:1,0.51,,,,,,
Decapterus,muroadsi,3.25,124.75,1012:134:2,0.51,,,,,,
Decapterus,muroadsi,3.75,124.25,1012:134:3,0.51,,,,,,
Decapterus,muroadsi,3.75,124.75,1012:134:4,0.51,,,,,,
Decapterus,muroadsi,4.25,120.25,1012:140:1,0.49,,,,,,
Decapterus,muroadsi,4.25,120.75,1012:140:2,0.49,,,,,,
Decapterus,muroadsi,4.75,120.25,1012:140:3,0.49,,,,,,
Decapterus,muroadsi,4.75,120.75,1012:140:4,0.49,,,,,,
Decapterus,muroadsi,4.25,121.25,1012:141:1,0.48,,,,,,
Decapterus,muroadsi,4.25,121.75,1012:141:2,0.48,,,,,,
Decapterus,muroadsi,4.75,121.25,1012:141:3,0.48,,,,,,
Decapterus,muroadsi,4.75,121.75,1012:141:4,0.48,,,,,,
Decapterus,muroadsi,4.25,122.25,1012:142:1,0.48,,,,,,
Decapterus,muroadsi,4.25,122.75,1012:142:2,0.48,,,,,,
Decapterus,muroadsi,4.75,122.25,1012:142:3,0.48,,,,,,
Decapterus,muroadsi,4.75,122.75,1012:142:4,0.48,,,,,,
Decapterus,muroadsi,4.25,123.25,1012:143:1,0.49,,,,,,
Decapterus,muroadsi,4.25,123.75,1012:143:2,0.49,,,,,,
Decapterus,muroadsi,4.75,123.25,1012:143:3,0.49,,,,,,
Decapterus,muroadsi,4.75,123.75,1012:143:4,0.49,,,,,,
Decapterus,muroadsi,4.25,124.25,1012:144:1,0.50,,,,,,
Decapterus,muroadsi,4.25,124.75,1012:144:2,0.50,,,,,,
Decapterus,muroadsi,4.75,124.25,1012:144:3,0.50,,,,,,
Decapterus,muroadsi,4.75,124.75,1012:144:4,0.50,,,,,,
Decapterus,muroadsi,0.25,125.25,1012:205:1,0.54,,,,,,
Decapterus,muroadsi,0.25,125.75,1012:205:2,0.54,,,,,,
Decapterus,muroadsi,0.75,125.25,1012:205:3,0.54,,,,,,
Decapterus,muroadsi,0.75,125.75,1012:205:4,0.54,,,,,,
Decapterus,muroadsi,0.25,126.25,1012:206:1,0.55,,,,,,
Decapterus,muroadsi,0.25,126.75,1012:206:2,0.55,,,,,,
Decapterus,muroadsi,0.75,126.25,1012:206:3,0.55,,,,,,
Decapterus,muroadsi,0.75,126.75,1012:206:4,0.55,,,,,,
Decapterus,muroadsi,0.25,127.25,1012:207:1,0.55,,,,,,
Decapterus,muroadsi,0.25,127.75,1012:207:2,0.55,,,,,,
Decapterus,muroadsi,0.75,127.25,1012:207:3,0.55,,,,,,
Decapterus,muroadsi,0.75,127.75,1012:207:4,0.53,,,,,,
Decapterus,muroadsi,0.25,128.25,1012:208:1,0.52,,,,,,
Decapterus,muroadsi,0.25,128.75,1012:208:2,0.52,,,,,,
Decapterus,muroadsi,0.75,128.25,1012:208:3,0.52,,,,,,
Decapterus,muroadsi,0.75,128.75,1012:208:4,0.52,,,,,,
Decapterus,muroadsi,0.25,129.25,1012:209:1,0.49,,,,,,
Decapterus,muroadsi,0.25,129.75,1012:209:2,0.49,,,,,,
Decapterus,muroadsi,0.75,129.25,1012:209:3,0.49,,,,,,
Decapterus,muroadsi,0.75,129.75,1012:209:4,0.49,,,,,,
Decapterus,muroadsi,1.25,125.25,1012:215:1,0.54,,,,,,
Decapterus,muroadsi,1.25,125.75,1012:215:2,0.54,,,,,,
Decapterus,muroadsi,1.75,125.25,1012:215:3,0.54,,,,,,
Decapterus,muroadsi,1.75,125.75,1012:215:4,0.54,,,,,,
Decapterus,muroadsi,1.25,126.25,1012:216:1,0.56,,,,,,
Decapterus,muroadsi,1.25,126.75,1012:216:2,0.56,,,,,,
Decapterus,muroadsi,1.75,126.25,1012:216:3,0.56,,,,,,
Decapterus,muroadsi,1.75,126.75,1012:216:4,0.56,,,,,,
Decapterus,muroadsi,1.25,127.25,1012:217:1,0.55,,,,,,
Decapterus,muroadsi,1.25,127.75,1012:217:2,0.48,,,,,,
Decapterus,muroadsi,1.75,127.25,1012:217:3,0.55,,,,,,
Decapterus,muroadsi,1.75,127.75,1012:217:4,0.55,,,,,,
Decapterus,muroadsi,1.25,128.75,1012:218:2,0.52,,,,,,
Decapterus,muroadsi,1.75,128.25,1012:218:3,0.52,,,,,,
Decapterus,muroadsi,1.75,128.75,1012:218:4,0.52,,,,,,
Decapterus,muroadsi,1.25,129.25,1012:219:1,0.49,,,,,,
Decapterus,muroadsi,1.25,129.75,1012:219:2,0.49,,,,,,
Decapterus,muroadsi,1.75,129.25,1012:219:3,0.49,,,,,,
Decapterus,muroadsi,1.75,129.75,1012:219:4,0.49,,,,,,
Decapterus,muroadsi,2.25,125.25,1012:225:1,0.54,,,,,,
Decapterus,muroadsi,2.25,125.75,1012:225:2,0.54,,,,,,
Decapterus,muroadsi,2.75,125.25,1012:225:3,0.54,,,,,,
Decapterus,muroadsi,2.75,125.75,1012:225:4,0.54,,,,,,
Decapterus,muroadsi,2.25,126.25,1012:226:1,0.55,,,,,,
Decapterus,muroadsi,2.25,126.75,1012:226:2,0.55,,,,,,
Decapterus,muroadsi,2.75,126.25,1012:226:3,0.55,,,,,,
Decapterus,muroadsi,2.75,126.75,1012:226:4,0.55,,,,,,
Decapterus,muroadsi,2.25,127.25,1012:227:1,0.55,,,,,,
Decapterus,muroadsi,2.25,127.75,1012:227:2,0.55,,,,,,
Decapterus,muroadsi,2.75,127.25,1012:227:3,0.55,,,,,,
Decapterus,muroadsi,2.75,127.75,1012:227:4,0.55,,,,,,
Decapterus,muroadsi,2.25,128.25,1012:228:1,0.53,,,,,,
Decapterus,muroadsi,2.25,128.75,1012:228:2,0.53,,,,,,
Decapterus,muroadsi,2.75,128.25,1012:228:3,0.53,,,,,,
Decapterus,muroadsi,2.75,128.75,1012:228:4,0.53,,,,,,
Decapterus,muroadsi,2.25,129.25,1012:229:1,0.50,,,,,,
Decapterus,muroadsi,2.25,129.75,1012:229:2,0.50,,,,,,
Decapterus,muroadsi,2.75,129.25,1012:229:3,0.50,,,,,,
Decapterus,muroadsi,2.75,129.75,1012:229:4,0.50,,,,,,
Decapterus,muroadsi,3.25,125.25,1012:235:1,0.54,,,,,,
Decapterus,muroadsi,3.25,125.75,1012:235:2,0.54,,,,,,
Decapterus,muroadsi,3.75,125.25,1012:235:3,0.54,,,,,,
Decapterus,muroadsi,3.75,125.75,1012:235:4,0.54,,,,,,
Decapterus,muroadsi,3.25,126.25,1012:236:1,0.55,,,,,,
Decapterus,muroadsi,3.25,126.75,1012:236:2,0.55,,,,,,
Decapterus,muroadsi,3.75,126.25,1012:236:3,0.55,,,,,,
Decapterus,muroadsi,3.75,126.75,1012:236:4,0.55,,,,,,
Decapterus,muroadsi,3.25,127.25,1012:237:1,0.55,,,,,,
Decapterus,muroadsi,3.25,127.75,1012:237:2,0.55,,,,,,
Decapterus,muroadsi,3.75,127.25,1012:237:3,0.55,,,,,,
Decapterus,muroadsi,3.75,127.75,1012:237:4,0.55,,,,,,
Decapterus,muroadsi,3.25,128.25,1012:238:1,0.53,,,,,,
Decapterus,muroadsi,3.25,128.75,1012:238:2,0.53,,,,,,
Decapterus,muroadsi,3.75,128.25,1012:238:3,0.53,,,,,,
Decapterus,muroadsi,3.75,128.75,1012:238:4,0.53,,,,,,
Decapterus,muroadsi,3.25,129.25,1012:239:1,0.51,,,,,,
Decapterus,muroadsi,3.25,129.75,1012:239:2,0.51,,,,,,
Decapterus,muroadsi,3.75,129.25,1012:239:3,0.51,,,,,,
Decapterus,muroadsi,3.75,129.75,1012:239:4,0.51,,,,,,
Decapterus,muroadsi,4.25,125.25,1012:245:1,0.53,,,,,,
Decapterus,muroadsi,4.25,125.75,1012:245:2,0.53,,,,,,
Decapterus,muroadsi,4.75,125.25,1012:245:3,0.53,,,,,,
Decapterus,muroadsi,4.75,125.75,1012:245:4,0.53,,,,,,
Decapterus,muroadsi,4.25,126.25,1012:246:1,0.54,,,,,,
Decapterus,muroadsi,4.25,126.75,1012:246:2,0.54,,,,,,
Decapterus,muroadsi,4.75,126.25,1012:246:3,0.54,,,,,,
Decapterus,muroadsi,4.75,126.75,1012:246:4,0.54,,,,,,
Decapterus,muroadsi,4.25,127.25,1012:247:1,0.54,,,,,,
Decapterus,muroadsi,4.25,127.75,1012:247:2,0.54,,,,,,
Decapterus,muroadsi,4.75,127.25,1012:247:3,0.54,,,,,,
Decapterus,muroadsi,4.75,127.75,1012:247:4,0.54,,,,,,
Decapterus,muroadsi,4.25,128.25,1012:248:1,0.53,,,,,,
Decapterus,muroadsi,4.25,128.75,1012:248:2,0.53,,,,,,
Decapterus,muroadsi,4.75,128.25,1012:248:3,0.53,,,,,,
Decapterus,muroadsi,4.75,128.75,1012:248:4,0.53,,,,,,
Decapterus,muroadsi,4.25,129.25,1012:249:1,0.51,,,,,,
Decapterus,muroadsi,4.25,129.75,1012:249:2,0.51,,,,,,
Decapterus,muroadsi,4.75,129.25,1012:249:3,0.51,,,,,,
Decapterus,muroadsi,4.75,129.75,1012:249:4,0.51,,,,,,
