Mapping parameters for Trachurus symmetricus (Pacific jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  81 |  87,
Bounding Box (NSWE): ,65,13,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,6.93,10.96,23.17,29.1
Salinity (psu),1,30.27,32.09,34.27,35.34
Primary Production,1,211,450,1604,2593
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,2,11,234,771
 

Map data (HSPEC) for predicted occurrences (n = 8217): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Trachurus,symmetricus,13.75,-118.75,7111:238:4,0.11,,,,,,
Trachurus,symmetricus,13.25,-119.25,7111:239:1,0.13,,,,,,
Trachurus,symmetricus,13.25,-119.75,7111:239:2,0.12,,,,,,
Trachurus,symmetricus,13.75,-119.25,7111:239:3,0.11,,,,,,
Trachurus,symmetricus,13.75,-119.75,7111:239:4,0.12,,,,,,
Trachurus,symmetricus,14.25,-115.25,7111:245:1,0.11,,,,,,
Trachurus,symmetricus,14.25,-115.75,7111:245:2,0.11,,,,,,
Trachurus,symmetricus,14.75,-115.25,7111:245:3,0.12,,,,,,
Trachurus,symmetricus,14.75,-115.75,7111:245:4,0.11,,,,,,
Trachurus,symmetricus,14.25,-116.25,7111:246:1,0.11,,,,,,
Trachurus,symmetricus,14.25,-116.75,7111:246:2,0.12,,,,,,
Trachurus,symmetricus,14.75,-116.25,7111:246:3,0.10,,,,,,
Trachurus,symmetricus,14.75,-116.75,7111:246:4,0.11,,,,,,
Trachurus,symmetricus,14.25,-117.25,7111:247:1,0.12,,,,,,
Trachurus,symmetricus,14.25,-117.75,7111:247:2,0.11,,,,,,
Trachurus,symmetricus,14.75,-117.25,7111:247:3,0.12,,,,,,
Trachurus,symmetricus,14.75,-117.75,7111:247:4,0.11,,,,,,
Trachurus,symmetricus,14.25,-118.25,7111:248:1,0.12,,,,,,
Trachurus,symmetricus,14.25,-118.75,7111:248:2,0.14,,,,,,
Trachurus,symmetricus,14.75,-118.25,7111:248:3,0.12,,,,,,
Trachurus,symmetricus,14.75,-118.75,7111:248:4,0.12,,,,,,
Trachurus,symmetricus,14.25,-119.25,7111:249:1,0.13,,,,,,
Trachurus,symmetricus,14.25,-119.75,7111:249:2,0.14,,,,,,
Trachurus,symmetricus,14.75,-119.25,7111:249:3,0.12,,,,,,
Trachurus,symmetricus,14.75,-119.75,7111:249:4,0.12,,,,,,
Trachurus,symmetricus,15.25,-110.25,7111:350:1,0.14,,,,,,
Trachurus,symmetricus,15.25,-110.75,7111:350:2,0.15,,,,,,
Trachurus,symmetricus,15.75,-110.25,7111:350:3,0.15,,,,,,
Trachurus,symmetricus,15.75,-110.75,7111:350:4,0.16,,,,,,
Trachurus,symmetricus,15.25,-111.25,7111:351:1,0.16,,,,,,
Trachurus,symmetricus,15.25,-111.75,7111:351:2,0.15,,,,,,
Trachurus,symmetricus,15.75,-111.25,7111:351:3,0.16,,,,,,
Trachurus,symmetricus,15.75,-111.75,7111:351:4,0.15,,,,,,
Trachurus,symmetricus,15.25,-112.25,7111:352:1,0.16,,,,,,
Trachurus,symmetricus,15.25,-112.75,7111:352:2,0.16,,,,,,
Trachurus,symmetricus,15.75,-112.25,7111:352:3,0.17,,,,,,
Trachurus,symmetricus,15.75,-112.75,7111:352:4,0.17,,,,,,
Trachurus,symmetricus,15.25,-113.25,7111:353:1,0.17,,,,,,
Trachurus,symmetricus,15.25,-113.75,7111:353:2,0.16,,,,,,
Trachurus,symmetricus,15.75,-113.25,7111:353:3,0.17,,,,,,
Trachurus,symmetricus,15.75,-113.75,7111:353:4,0.17,,,,,,
Trachurus,symmetricus,15.25,-114.25,7111:354:1,0.17,,,,,,
Trachurus,symmetricus,15.25,-114.75,7111:354:2,0.17,,,,,,
Trachurus,symmetricus,15.75,-114.25,7111:354:3,0.19,,,,,,
Trachurus,symmetricus,15.75,-114.75,7111:354:4,0.19,,,,,,
Trachurus,symmetricus,16.25,-110.25,7111:360:1,0.19,,,,,,
Trachurus,symmetricus,16.25,-110.75,7111:360:2,0.17,,,,,,
Trachurus,symmetricus,16.75,-110.25,7111:360:3,0.19,,,,,,
Trachurus,symmetricus,16.75,-110.75,7111:360:4,0.18,,,,,,
Trachurus,symmetricus,16.25,-111.25,7111:361:1,0.19,,,,,,
Trachurus,symmetricus,16.25,-111.75,7111:361:2,0.18,,,,,,
Trachurus,symmetricus,16.75,-111.25,7111:361:3,0.18,,,,,,
Trachurus,symmetricus,16.75,-111.75,7111:361:4,0.18,,,,,,
Trachurus,symmetricus,16.75,-112.25,7111:362:3,0.18,,,,,,
Trachurus,symmetricus,15.25,-115.25,7111:455:1,0.17,,,,,,
Trachurus,symmetricus,15.25,-115.75,7111:455:2,0.14,,,,,,
Trachurus,symmetricus,15.75,-115.25,7111:455:3,0.19,,,,,,
Trachurus,symmetricus,15.75,-115.75,7111:455:4,0.16,,,,,,
Trachurus,symmetricus,15.25,-116.25,7111:456:1,0.14,,,,,,
Trachurus,symmetricus,15.25,-116.75,7111:456:2,0.14,,,,,,
Trachurus,symmetricus,15.75,-116.25,7111:456:3,0.16,,,,,,
Trachurus,symmetricus,15.75,-116.75,7111:456:4,0.17,,,,,,
Trachurus,symmetricus,15.25,-117.25,7111:457:1,0.14,,,,,,
Trachurus,symmetricus,15.25,-117.75,7111:457:2,0.13,,,,,,
Trachurus,symmetricus,15.75,-117.25,7111:457:3,0.17,,,,,,
Trachurus,symmetricus,15.75,-117.75,7111:457:4,0.15,,,,,,
Trachurus,symmetricus,15.25,-118.25,7111:458:1,0.13,,,,,,
Trachurus,symmetricus,15.25,-118.75,7111:458:2,0.14,,,,,,
Trachurus,symmetricus,15.75,-118.25,7111:458:3,0.15,,,,,,
Trachurus,symmetricus,15.75,-118.75,7111:458:4,0.15,,,,,,
Trachurus,symmetricus,15.25,-119.25,7111:459:1,0.13,,,,,,
Trachurus,symmetricus,15.25,-119.75,7111:459:2,0.12,,,,,,
Trachurus,symmetricus,15.75,-119.25,7111:459:3,0.13,,,,,,
Trachurus,symmetricus,15.75,-119.75,7111:459:4,0.12,,,,,,
Trachurus,symmetricus,16.25,-119.25,7111:469:1,0.18,,,,,,
Trachurus,symmetricus,16.25,-119.75,7111:469:2,0.14,,,,,,
Trachurus,symmetricus,16.75,-119.75,7111:469:4,0.14,,,,,,
Trachurus,symmetricus,17.25,-119.75,7111:479:2,0.14,,,,,,
Trachurus,symmetricus,17.75,-119.75,7111:479:4,0.17,,,,,,
Trachurus,symmetricus,18.25,-119.75,7111:489:2,0.16,,,,,,
Trachurus,symmetricus,18.75,-119.75,7111:489:4,0.16,,,,,,
Trachurus,symmetricus,19.25,-119.75,7111:499:2,0.17,,,,,,
Trachurus,symmetricus,19.75,-119.75,7111:499:4,0.18,,,,,,
Trachurus,symmetricus,13.25,-120.25,7112:130:1,0.14,,,,,,
Trachurus,symmetricus,13.25,-120.75,7112:130:2,0.13,,,,,,
Trachurus,symmetricus,13.75,-120.25,7112:130:3,0.12,,,,,,
Trachurus,symmetricus,13.75,-120.75,7112:130:4,0.12,,,,,,
Trachurus,symmetricus,13.25,-121.25,7112:131:1,0.14,,,,,,
Trachurus,symmetricus,13.25,-121.75,7112:131:2,0.14,,,,,,
Trachurus,symmetricus,13.75,-121.25,7112:131:3,0.13,,,,,,
Trachurus,symmetricus,13.75,-121.75,7112:131:4,0.13,,,,,,
Trachurus,symmetricus,13.25,-122.25,7112:132:1,0.15,,,,,,
Trachurus,symmetricus,13.25,-122.75,7112:132:2,0.17,,,,,,
Trachurus,symmetricus,13.75,-122.25,7112:132:3,0.14,,,,,,
Trachurus,symmetricus,13.75,-122.75,7112:132:4,0.14,,,,,,
Trachurus,symmetricus,13.25,-123.25,7112:133:1,0.17,,,,,,
Trachurus,symmetricus,13.25,-123.75,7112:133:2,0.16,,,,,,
Trachurus,symmetricus,13.75,-123.25,7112:133:3,0.14,,,,,,
Trachurus,symmetricus,13.75,-123.75,7112:133:4,0.13,,,,,,
Trachurus,symmetricus,13.25,-124.25,7112:134:1,0.15,,,,,,
Trachurus,symmetricus,13.25,-124.75,7112:134:2,0.15,,,,,,
Trachurus,symmetricus,13.75,-124.25,7112:134:3,0.12,,,,,,
Trachurus,symmetricus,13.75,-124.75,7112:134:4,0.13,,,,,,
Trachurus,symmetricus,14.25,-120.25,7112:140:1,0.13,,,,,,
Trachurus,symmetricus,14.25,-120.75,7112:140:2,0.14,,,,,,
Trachurus,symmetricus,14.75,-120.25,7112:140:3,0.13,,,,,,
Trachurus,symmetricus,14.75,-120.75,7112:140:4,0.13,,,,,,
Trachurus,symmetricus,14.25,-121.25,7112:141:1,0.15,,,,,,
Trachurus,symmetricus,14.25,-121.75,7112:141:2,0.14,,,,,,
Trachurus,symmetricus,14.75,-121.25,7112:141:3,0.13,,,,,,
Trachurus,symmetricus,14.75,-121.75,7112:141:4,0.13,,,,,,
Trachurus,symmetricus,14.25,-122.25,7112:142:1,0.14,,,,,,
Trachurus,symmetricus,14.25,-122.75,7112:142:2,0.16,,,,,,
Trachurus,symmetricus,14.75,-122.25,7112:142:3,0.14,,,,,,
Trachurus,symmetricus,14.75,-122.75,7112:142:4,0.15,,,,,,
Trachurus,symmetricus,14.25,-123.25,7112:143:1,0.16,,,,,,
Trachurus,symmetricus,14.25,-123.75,7112:143:2,0.15,,,,,,
Trachurus,symmetricus,14.75,-123.25,7112:143:3,0.15,,,,,,
Trachurus,symmetricus,14.75,-123.75,7112:143:4,0.16,,,,,,
Trachurus,symmetricus,14.25,-124.25,7112:144:1,0.15,,,,,,
Trachurus,symmetricus,14.25,-124.75,7112:144:2,0.15,,,,,,
Trachurus,symmetricus,14.75,-124.25,7112:144:3,0.16,,,,,,
Trachurus,symmetricus,14.75,-124.75,7112:144:4,0.16,,,,,,
Trachurus,symmetricus,13.25,-125.25,7112:235:1,0.15,,,,,,
Trachurus,symmetricus,13.25,-125.75,7112:235:2,0.15,,,,,,
Trachurus,symmetricus,13.75,-125.25,7112:235:3,0.14,,,,,,
Trachurus,symmetricus,13.75,-125.75,7112:235:4,0.14,,,,,,
Trachurus,symmetricus,13.25,-126.25,7112:236:1,0.15,,,,,,
Trachurus,symmetricus,13.25,-126.75,7112:236:2,0.14,,,,,,
Trachurus,symmetricus,13.75,-126.25,7112:236:3,0.14,,,,,,
Trachurus,symmetricus,13.75,-126.75,7112:236:4,0.12,,,,,,
Trachurus,symmetricus,13.25,-127.25,7112:237:1,0.13,,,,,,
Trachurus,symmetricus,13.25,-127.75,7112:237:2,0.12,,,,,,
Trachurus,symmetricus,13.75,-127.25,7112:237:3,0.13,,,,,,
Trachurus,symmetricus,13.75,-127.75,7112:237:4,0.14,,,,,,
Trachurus,symmetricus,13.25,-128.25,7112:238:1,0.13,,,,,,
Trachurus,symmetricus,13.25,-128.75,7112:238:2,0.13,,,,,,
Trachurus,symmetricus,13.75,-128.25,7112:238:3,0.14,,,,,,
Trachurus,symmetricus,13.75,-128.75,7112:238:4,0.14,,,,,,
Trachurus,symmetricus,13.25,-129.25,7112:239:1,0.13,,,,,,
Trachurus,symmetricus,13.25,-129.75,7112:239:2,0.13,,,,,,
Trachurus,symmetricus,13.75,-129.25,7112:239:3,0.13,,,,,,
Trachurus,symmetricus,13.75,-129.75,7112:239:4,0.14,,,,,,
Trachurus,symmetricus,14.25,-125.25,7112:245:1,0.16,,,,,,
Trachurus,symmetricus,14.25,-125.75,7112:245:2,0.17,,,,,,
Trachurus,symmetricus,14.75,-125.25,7112:245:3,0.16,,,,,,
Trachurus,symmetricus,14.75,-125.75,7112:245:4,0.17,,,,,,
Trachurus,symmetricus,14.25,-126.25,7112:246:1,0.16,,,,,,
Trachurus,symmetricus,14.25,-126.75,7112:246:2,0.15,,,,,,
Trachurus,symmetricus,14.75,-126.25,7112:246:3,0.16,,,,,,
Trachurus,symmetricus,14.75,-126.75,7112:246:4,0.15,,,,,,
Trachurus,symmetricus,14.25,-127.25,7112:247:1,0.15,,,,,,
Trachurus,symmetricus,14.25,-127.75,7112:247:2,0.16,,,,,,
Trachurus,symmetricus,14.75,-127.25,7112:247:3,0.15,,,,,,
Trachurus,symmetricus,14.75,-127.75,7112:247:4,0.16,,,,,,
Trachurus,symmetricus,14.25,-128.25,7112:248:1,0.15,,,,,,
Trachurus,symmetricus,14.25,-128.75,7112:248:2,0.15,,,,,,
Trachurus,symmetricus,14.75,-128.25,7112:248:3,0.15,,,,,,
Trachurus,symmetricus,14.75,-128.75,7112:248:4,0.14,,,,,,
Trachurus,symmetricus,14.25,-129.25,7112:249:1,0.15,,,,,,
Trachurus,symmetricus,14.25,-129.75,7112:249:2,0.15,,,,,,
Trachurus,symmetricus,14.75,-129.25,7112:249:3,0.16,,,,,,
Trachurus,symmetricus,14.75,-129.75,7112:249:4,0.15,,,,,,
Trachurus,symmetricus,15.25,-120.25,7112:350:1,0.13,,,,,,
Trachurus,symmetricus,15.25,-120.75,7112:350:2,0.13,,,,,,
Trachurus,symmetricus,15.75,-120.25,7112:350:3,0.12,,,,,,
Trachurus,symmetricus,15.75,-120.75,7112:350:4,0.13,,,,,,
Trachurus,symmetricus,15.25,-121.25,7112:351:1,0.14,,,,,,
Trachurus,symmetricus,15.25,-121.75,7112:351:2,0.15,,,,,,
Trachurus,symmetricus,15.75,-121.25,7112:351:3,0.14,,,,,,
Trachurus,symmetricus,15.75,-121.75,7112:351:4,0.12,,,,,,
Trachurus,symmetricus,15.25,-122.25,7112:352:1,0.14,,,,,,
Trachurus,symmetricus,15.25,-122.75,7112:352:2,0.13,,,,,,
Trachurus,symmetricus,15.75,-122.25,7112:352:3,0.13,,,,,,
Trachurus,symmetricus,15.75,-122.75,7112:352:4,0.12,,,,,,
Trachurus,symmetricus,15.25,-123.25,7112:353:1,0.14,,,,,,
Trachurus,symmetricus,15.25,-123.75,7112:353:2,0.14,,,,,,
Trachurus,symmetricus,15.75,-123.25,7112:353:3,0.12,,,,,,
Trachurus,symmetricus,15.75,-123.75,7112:353:4,0.13,,,,,,
Trachurus,symmetricus,15.25,-124.25,7112:354:1,0.16,,,,,,
Trachurus,symmetricus,15.25,-124.75,7112:354:2,0.19,,,,,,
Trachurus,symmetricus,15.75,-124.25,7112:354:3,0.18,,,,,,
Trachurus,symmetricus,15.75,-124.75,7112:354:4,0.18,,,,,,
Trachurus,symmetricus,16.25,-120.25,7112:360:1,0.14,,,,,,
Trachurus,symmetricus,16.25,-120.75,7112:360:2,0.14,,,,,,
Trachurus,symmetricus,16.75,-120.25,7112:360:3,0.12,,,,,,
Trachurus,symmetricus,16.75,-120.75,7112:360:4,0.12,,,,,,
Trachurus,symmetricus,16.25,-121.25,7112:361:1,0.14,,,,,,
Trachurus,symmetricus,16.25,-121.75,7112:361:2,0.15,,,,,,
Trachurus,symmetricus,16.75,-121.25,7112:361:3,0.14,,,,,,
Trachurus,symmetricus,16.75,-121.75,7112:361:4,0.14,,,,,,
Trachurus,symmetricus,16.25,-122.25,7112:362:1,0.15,,,,,,
Trachurus,symmetricus,16.25,-122.75,7112:362:2,0.14,,,,,,
Trachurus,symmetricus,16.75,-122.25,7112:362:3,0.15,,,,,,
Trachurus,symmetricus,16.75,-122.75,7112:362:4,0.12,,,,,,
Trachurus,symmetricus,16.25,-123.25,7112:363:1,0.15,,,,,,
Trachurus,symmetricus,16.25,-123.75,7112:363:2,0.16,,,,,,
Trachurus,symmetricus,16.75,-123.25,7112:363:3,0.14,,,,,,
Trachurus,symmetricus,16.75,-123.75,7112:363:4,0.15,,,,,,
Trachurus,symmetricus,16.25,-124.25,7112:364:1,0.18,,,,,,
Trachurus,symmetricus,16.75,-124.25,7112:364:3,0.18,,,,,,
Trachurus,symmetricus,16.75,-124.75,7112:364:4,0.19,,,,,,
Trachurus,symmetricus,17.25,-120.25,7112:370:1,0.14,,,,,,
Trachurus,symmetricus,17.25,-120.75,7112:370:2,0.12,,,,,,
Trachurus,symmetricus,17.75,-120.25,7112:370:3,0.13,,,,,,
Trachurus,symmetricus,17.75,-120.75,7112:370:4,0.11,,,,,,
Trachurus,symmetricus,17.25,-121.25,7112:371:1,0.11,,,,,,
Trachurus,symmetricus,17.25,-121.75,7112:371:2,0.12,,,,,,
Trachurus,symmetricus,17.75,-121.25,7112:371:3,0.12,,,,,,
Trachurus,symmetricus,17.75,-121.75,7112:371:4,0.12,,,,,,
Trachurus,symmetricus,17.25,-122.25,7112:372:1,0.13,,,,,,
Trachurus,symmetricus,17.25,-122.75,7112:372:2,0.13,,,,,,
Trachurus,symmetricus,17.75,-122.25,7112:372:3,0.14,,,,,,
Trachurus,symmetricus,17.75,-122.75,7112:372:4,0.14,,,,,,
Trachurus,symmetricus,17.25,-123.25,7112:373:1,0.15,,,,,,
Trachurus,symmetricus,17.25,-123.75,7112:373:2,0.17,,,,,,
Trachurus,symmetricus,17.75,-123.25,7112:373:3,0.15,,,,,,
Trachurus,symmetricus,17.75,-123.75,7112:373:4,0.17,,,,,,
Trachurus,symmetricus,17.25,-124.75,7112:374:2,0.19,,,,,,
Trachurus,symmetricus,17.75,-124.25,7112:374:3,0.18,,,,,,
Trachurus,symmetricus,17.75,-124.75,7112:374:4,0.19,,,,,,
Trachurus,symmetricus,18.25,-120.25,7112:380:1,0.13,,,,,,
Trachurus,symmetricus,18.25,-120.75,7112:380:2,0.15,,,,,,
Trachurus,symmetricus,18.75,-120.25,7112:380:3,0.15,,,,,,
Trachurus,symmetricus,18.75,-120.75,7112:380:4,0.18,,,,,,
Trachurus,symmetricus,18.25,-121.25,7112:381:1,0.16,,,,,,
Trachurus,symmetricus,18.25,-121.75,7112:381:2,0.16,,,,,,
Trachurus,symmetricus,18.75,-121.25,7112:381:3,0.17,,,,,,
Trachurus,symmetricus,18.75,-121.75,7112:381:4,0.17,,,,,,
Trachurus,symmetricus,18.25,-122.25,7112:382:1,0.16,,,,,,
Trachurus,symmetricus,18.25,-122.75,7112:382:2,0.17,,,,,,
Trachurus,symmetricus,18.75,-122.25,7112:382:3,0.15,,,,,,
Trachurus,symmetricus,18.75,-122.75,7112:382:4,0.15,,,,,,
Trachurus,symmetricus,18.25,-123.25,7112:383:1,0.13,,,,,,
Trachurus,symmetricus,18.25,-123.75,7112:383:2,0.15,,,,,,
Trachurus,symmetricus,18.75,-123.25,7112:383:3,0.12,,,,,,
Trachurus,symmetricus,18.75,-123.75,7112:383:4,0.12,,,,,,
Trachurus,symmetricus,18.25,-124.25,7112:384:1,0.19,,,,,,
Trachurus,symmetricus,18.25,-124.75,7112:384:2,0.18,,,,,,
Trachurus,symmetricus,18.75,-124.25,7112:384:3,0.16,,,,,,
Trachurus,symmetricus,18.75,-124.75,7112:384:4,0.19,,,,,,
Trachurus,symmetricus,19.25,-120.25,7112:390:1,0.18,,,,,,
Trachurus,symmetricus,19.25,-120.75,7112:390:2,0.18,,,,,,
Trachurus,symmetricus,19.75,-120.25,7112:390:3,0.18,,,,,,
Trachurus,symmetricus,19.75,-120.75,7112:390:4,0.17,,,,,,
Trachurus,symmetricus,19.25,-121.25,7112:391:1,0.17,,,,,,
Trachurus,symmetricus,19.25,-121.75,7112:391:2,0.18,,,,,,
Trachurus,symmetricus,19.75,-121.25,7112:391:3,0.17,,,,,,
Trachurus,symmetricus,19.75,-121.75,7112:391:4,0.16,,,,,,
Trachurus,symmetricus,19.25,-122.25,7112:392:1,0.17,,,,,,
Trachurus,symmetricus,19.25,-122.75,7112:392:2,0.14,,,,,,
Trachurus,symmetricus,19.75,-122.25,7112:392:3,0.14,,,,,,
Trachurus,symmetricus,19.75,-122.75,7112:392:4,0.12,,,,,,
Trachurus,symmetricus,19.25,-123.25,7112:393:1,0.10,,,,,,
Trachurus,symmetricus,19.25,-123.75,7112:393:2,0.12,,,,,,
Trachurus,symmetricus,19.75,-123.25,7112:393:3,0.09,,,,,,
Trachurus,symmetricus,19.75,-123.75,7112:393:4,0.10,,,,,,
Trachurus,symmetricus,19.25,-124.25,7112:394:1,0.17,,,,,,
Trachurus,symmetricus,19.75,-124.25,7112:394:3,0.14,,,,,,
Trachurus,symmetricus,19.75,-124.75,7112:394:4,0.15,,,,,,
Trachurus,symmetricus,15.25,-125.25,7112:455:1,0.19,,,,,,
Trachurus,symmetricus,15.25,-125.75,7112:455:2,0.18,,,,,,
Trachurus,symmetricus,15.75,-125.25,7112:455:3,0.18,,,,,,
Trachurus,symmetricus,15.75,-125.75,7112:455:4,0.19,,,,,,
Trachurus,symmetricus,15.25,-126.25,7112:456:1,0.19,,,,,,
Trachurus,symmetricus,15.25,-126.75,7112:456:2,0.19,,,,,,
Trachurus,symmetricus,15.75,-126.25,7112:456:3,0.18,,,,,,
Trachurus,symmetricus,15.75,-126.75,7112:456:4,0.19,,,,,,
Trachurus,symmetricus,15.25,-127.25,7112:457:1,0.18,,,,,,
Trachurus,symmetricus,15.25,-127.75,7112:457:2,0.18,,,,,,
Trachurus,symmetricus,15.75,-127.25,7112:457:3,0.18,,,,,,
Trachurus,symmetricus,15.75,-127.75,7112:457:4,0.17,,,,,,
Trachurus,symmetricus,15.25,-128.25,7112:458:1,0.16,,,,,,
Trachurus,symmetricus,15.25,-128.75,7112:458:2,0.15,,,,,,
Trachurus,symmetricus,15.75,-128.25,7112:458:3,0.16,,,,,,
Trachurus,symmetricus,15.75,-128.75,7112:458:4,0.16,,,,,,
Trachurus,symmetricus,15.25,-129.25,7112:459:1,0.17,,,,,,
Trachurus,symmetricus,15.25,-129.75,7112:459:2,0.16,,,,,,
Trachurus,symmetricus,15.75,-129.25,7112:459:3,0.16,,,,,,
Trachurus,symmetricus,15.75,-129.75,7112:459:4,0.15,,,,,,
Trachurus,symmetricus,16.75,-125.25,7112:465:3,0.19,,,,,,
Trachurus,symmetricus,16.75,-126.75,7112:466:4,0.17,,,,,,
Trachurus,symmetricus,16.25,-127.75,7112:467:2,0.19,,,,,,
Trachurus,symmetricus,16.75,-127.25,7112:467:3,0.17,,,,,,
Trachurus,symmetricus,16.75,-127.75,7112:467:4,0.18,,,,,,
Trachurus,symmetricus,16.25,-128.25,7112:468:1,0.19,,,,,,
Trachurus,symmetricus,16.25,-128.75,7112:468:2,0.19,,,,,,
Trachurus,symmetricus,16.75,-128.25,7112:468:3,0.19,,,,,,
Trachurus,symmetricus,16.75,-128.75,7112:468:4,0.17,,,,,,
Trachurus,symmetricus,16.25,-129.75,7112:469:2,0.18,,,,,,
Trachurus,symmetricus,17.25,-125.25,7112:475:1,0.17,,,,,,
Trachurus,symmetricus,17.25,-125.75,7112:475:2,0.15,,,,,,
Trachurus,symmetricus,17.75,-125.25,7112:475:3,0.18,,,,,,
Trachurus,symmetricus,17.75,-125.75,7112:475:4,0.17,,,,,,
Trachurus,symmetricus,17.25,-126.25,7112:476:1,0.15,,,,,,
Trachurus,symmetricus,17.25,-126.75,7112:476:2,0.18,,,,,,
Trachurus,symmetricus,17.75,-126.25,7112:476:3,0.18,,,,,,
Trachurus,symmetricus,17.75,-126.75,7112:476:4,0.16,,,,,,
Trachurus,symmetricus,17.25,-127.25,7112:477:1,0.17,,,,,,
Trachurus,symmetricus,17.25,-127.75,7112:477:2,0.17,,,,,,
Trachurus,symmetricus,17.75,-127.25,7112:477:3,0.15,,,,,,
Trachurus,symmetricus,17.75,-127.75,7112:477:4,0.17,,,,,,
Trachurus,symmetricus,17.25,-128.25,7112:478:1,0.16,,,,,,
Trachurus,symmetricus,17.25,-128.75,7112:478:2,0.16,,,,,,
Trachurus,symmetricus,17.75,-128.25,7112:478:3,0.16,,,,,,
Trachurus,symmetricus,17.75,-128.75,7112:478:4,0.16,,,,,,
Trachurus,symmetricus,17.25,-129.25,7112:479:1,0.15,,,,,,
Trachurus,symmetricus,17.25,-129.75,7112:479:2,0.15,,,,,,
Trachurus,symmetricus,17.75,-129.25,7112:479:3,0.15,,,,,,
Trachurus,symmetricus,17.75,-129.75,7112:479:4,0.14,,,,,,
Trachurus,symmetricus,18.25,-125.25,7112:485:1,0.18,,,,,,
Trachurus,symmetricus,18.25,-125.75,7112:485:2,0.19,,,,,,
Trachurus,symmetricus,18.75,-125.25,7112:485:3,0.19,,,,,,
Trachurus,symmetricus,18.75,-125.75,7112:485:4,0.18,,,,,,
Trachurus,symmetricus,18.25,-126.25,7112:486:1,0.19,,,,,,
Trachurus,symmetricus,18.25,-126.75,7112:486:2,0.17,,,,,,
Trachurus,symmetricus,18.75,-126.25,7112:486:3,0.18,,,,,,
Trachurus,symmetricus,18.75,-126.75,7112:486:4,0.14,,,,,,
Trachurus,symmetricus,18.25,-127.25,7112:487:1,0.13,,,,,,
Trachurus,symmetricus,18.25,-127.75,7112:487:2,0.15,,,,,,
Trachurus,symmetricus,18.75,-127.25,7112:487:3,0.11,,,,,,
Trachurus,symmetricus,18.75,-127.75,7112:487:4,0.08,,,,,,
Trachurus,symmetricus,18.25,-128.25,7112:488:1,0.14,,,,,,
Trachurus,symmetricus,18.25,-128.75,7112:488:2,0.16,,,,,,
Trachurus,symmetricus,18.75,-128.25,7112:488:3,0.08,,,,,,
Trachurus,symmetricus,18.75,-128.75,7112:488:4,0.12,,,,,,
Trachurus,symmetricus,18.25,-129.25,7112:489:1,0.15,,,,,,
Trachurus,symmetricus,18.25,-129.75,7112:489:2,0.13,,,,,,
Trachurus,symmetricus,18.75,-129.25,7112:489:3,0.12,,,,,,
Trachurus,symmetricus,18.75,-129.75,7112:489:4,0.12,,,,,,
Trachurus,symmetricus,19.25,-125.25,7112:495:1,0.17,,,,,,
Trachurus,symmetricus,19.25,-125.75,7112:495:2,0.16,,,,,,
Trachurus,symmetricus,19.75,-125.25,7112:495:3,0.14,,,,,,
Trachurus,symmetricus,19.75,-125.75,7112:495:4,0.11,,,,,,
Trachurus,symmetricus,19.25,-126.25,7112:496:1,0.16,,,,,,
Trachurus,symmetricus,19.25,-126.75,7112:496:2,0.13,,,,,,
Trachurus,symmetricus,19.75,-126.25,7112:496:3,0.08,,,,,,
Trachurus,symmetricus,19.75,-126.75,7112:496:4,0.10,,,,,,
Trachurus,symmetricus,19.25,-127.25,7112:497:1,0.11,,,,,,
Trachurus,symmetricus,19.25,-127.75,7112:497:2,0.06,,,,,,
Trachurus,symmetricus,19.75,-127.25,7112:497:3,0.11,,,,,,
Trachurus,symmetricus,19.75,-127.75,7112:497:4,0.07,,,,,,
Trachurus,symmetricus,19.25,-128.25,7112:498:1,0.06,,,,,,
Trachurus,symmetricus,19.25,-128.75,7112:498:2,0.10,,,,,,
Trachurus,symmetricus,19.75,-128.25,7112:498:3,0.06,,,,,,
Trachurus,symmetricus,19.75,-128.75,7112:498:4,0.05,,,,,,
Trachurus,symmetricus,19.25,-129.25,7112:499:1,0.10,,,,,,
Trachurus,symmetricus,19.25,-129.75,7112:499:2,0.09,,,,,,
Trachurus,symmetricus,19.75,-129.25,7112:499:3,0.07,,,,,,
Trachurus,symmetricus,19.75,-129.75,7112:499:4,0.07,,,,,,
Trachurus,symmetricus,13.25,-130.25,7113:130:1,0.13,,,,,,
Trachurus,symmetricus,13.25,-130.75,7113:130:2,0.12,,,,,,
Trachurus,symmetricus,13.75,-130.25,7113:130:3,0.13,,,,,,
Trachurus,symmetricus,13.75,-130.75,7113:130:4,0.13,,,,,,
