Mapping parameters for Sardinella aurita (Round sardinella)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,47,-40,-98,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,161,350
Temperature (°C),1,10.79,17.68,27.81,32.01
Salinity (psu),1,16.77,32.63,37.61,39.31
Primary Production,1,199,352,1842,4374
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,12,173,518
 

Map data (HSPEC) for predicted occurrences (n = 3536): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinella,aurita,44.75,14.75,1401:144:4,0.99,,,,,,
Sardinella,aurita,44.25,14.25,1401:144:1,0.99,,,,,,
Sardinella,aurita,44.75,13.75,1401:143:4,0.99,,,,,,
Sardinella,aurita,44.75,13.25,1401:143:3,0.99,,,,,,
Sardinella,aurita,44.25,13.75,1401:143:2,0.99,,,,,,
Sardinella,aurita,44.25,13.25,1401:143:1,0.99,,,,,,
Sardinella,aurita,44.75,12.75,1401:142:4,0.99,,,,,,
Sardinella,aurita,44.25,12.75,1401:142:2,0.99,,,,,,
Sardinella,aurita,43.75,13.75,1401:133:4,0.98,,,,,,
Sardinella,aurita,43.75,13.25,1401:133:3,0.98,,,,,,
Sardinella,aurita,43.25,10.75,1401:130:2,0.83,,,,,,
Sardinella,aurita,42.75,11.25,1401:121:3,0.83,,,,,,
Sardinella,aurita,42.25,11.25,1401:121:1,0.83,,,,,,
Sardinella,aurita,42.75,10.75,1401:120:4,0.83,,,,,,
Sardinella,aurita,42.75,10.25,1401:120:3,0.83,,,,,,
Sardinella,aurita,42.25,10.75,1401:120:2,0.83,,,,,,
Sardinella,aurita,42.25,10.25,1401:120:1,0.83,,,,,,
Sardinella,aurita,41.25,13.75,1401:113:2,0.80,,,,,,
Sardinella,aurita,41.25,13.25,1401:113:1,0.80,,,,,,
Sardinella,aurita,40.75,14.75,1401:104:4,0.80,,,,,,
Sardinella,aurita,40.75,14.25,1401:104:3,0.80,,,,,,
Sardinella,aurita,40.25,14.75,1401:104:2,0.82,,,,,,
Sardinella,aurita,40.75,13.75,1401:103:4,0.80,,,,,,
Sardinella,aurita,40.75,13.25,1401:103:3,0.80,,,,,,
Sardinella,aurita,42.25,9.75,1400:229:2,0.83,,,,,,
Sardinella,aurita,40.75,8.75,1400:208:4,0.94,,,,,,
Sardinella,aurita,40.75,8.25,1400:208:3,0.94,,,,,,
Sardinella,aurita,40.25,8.75,1400:208:2,0.96,,,,,,
Sardinella,aurita,40.25,8.25,1400:208:1,0.94,,,,,,
Sardinella,aurita,41.25,2.25,1400:112:1,0.92,,,,,,
Sardinella,aurita,41.25,1.75,1400:111:2,0.88,,,,,,
Sardinella,aurita,41.25,1.25,1400:111:1,0.88,,,,,,
Sardinella,aurita,40.25,4.25,1400:104:1,0.97,,,,,,
Sardinella,aurita,40.25,3.75,1400:103:2,0.96,,,,,,
Sardinella,aurita,40.25,3.25,1400:103:1,0.96,,,,,,
Sardinella,aurita,40.75,1.25,1400:101:3,0.88,,,,,,
Sardinella,aurita,40.25,1.25,1400:101:1,0.88,,,,,,
Sardinella,aurita,40.75,0.75,1400:100:4,0.88,,,,,,
Sardinella,aurita,40.25,0.75,1400:100:2,0.88,,,,,,
Sardinella,aurita,40.25,0.25,1400:100:1,0.92,,,,,,
Sardinella,aurita,39.75,26.75,1302:496:4,0.87,,,,,,
Sardinella,aurita,39.75,26.25,1302:496:3,0.87,,,,,,
Sardinella,aurita,39.25,26.75,1302:496:2,0.87,,,,,,
Sardinella,aurita,39.25,26.25,1302:496:1,0.87,,,,,,
Sardinella,aurita,39.75,25.75,1302:495:4,0.87,,,,,,
Sardinella,aurita,39.75,25.25,1302:495:3,0.87,,,,,,
Sardinella,aurita,39.25,25.75,1302:495:2,0.87,,,,,,
Sardinella,aurita,39.25,25.25,1302:495:1,0.87,,,,,,
Sardinella,aurita,39.75,24.75,1302:394:4,1.00,,,,,,
Sardinella,aurita,39.75,24.25,1302:394:3,1.00,,,,,,
Sardinella,aurita,39.25,24.75,1302:394:2,1.00,,,,,,
Sardinella,aurita,39.25,24.25,1302:394:1,1.00,,,,,,
Sardinella,aurita,39.75,23.75,1302:393:4,1.00,,,,,,
Sardinella,aurita,39.75,23.25,1302:393:3,1.00,,,,,,
Sardinella,aurita,39.25,23.75,1302:393:2,1.00,,,,,,
Sardinella,aurita,39.25,23.25,1302:393:1,1.00,,,,,,
Sardinella,aurita,39.75,22.75,1302:392:4,1.00,,,,,,
Sardinella,aurita,39.25,22.75,1302:392:2,1.00,,,,,,
Sardinella,aurita,38.75,23.75,1302:383:4,1.00,,,,,,
Sardinella,aurita,38.75,23.25,1302:383:3,1.00,,,,,,
Sardinella,aurita,38.25,23.25,1302:383:1,1.00,,,,,,
Sardinella,aurita,38.75,22.75,1302:382:4,1.00,,,,,,
Sardinella,aurita,38.25,22.75,1302:382:2,1.00,,,,,,
Sardinella,aurita,38.25,22.25,1302:382:1,1.00,,,,,,
Sardinella,aurita,39.75,15.75,1301:495:4,0.82,,,,,,
Sardinella,aurita,39.75,15.25,1301:495:3,0.82,,,,,,
Sardinella,aurita,39.25,15.75,1301:495:2,0.82,,,,,,
Sardinella,aurita,38.75,15.75,1301:485:4,0.89,,,,,,
Sardinella,aurita,38.75,15.25,1301:485:3,0.89,,,,,,
Sardinella,aurita,38.25,15.25,1301:485:1,0.89,,,,,,
Sardinella,aurita,37.75,15.25,1301:475:3,0.89,,,,,,
Sardinella,aurita,38.75,14.75,1301:384:4,0.89,,,,,,
Sardinella,aurita,38.75,14.25,1301:384:3,0.89,,,,,,
Sardinella,aurita,38.25,14.75,1301:384:2,0.89,,,,,,
Sardinella,aurita,38.25,14.25,1301:384:1,0.89,,,,,,
Sardinella,aurita,38.75,13.25,1301:383:3,0.84,,,,,,
Sardinella,aurita,38.25,13.75,1301:383:2,0.89,,,,,,
Sardinella,aurita,38.25,13.25,1301:383:1,0.98,,,,,,
Sardinella,aurita,38.25,12.75,1301:382:2,0.98,,,,,,
Sardinella,aurita,38.25,12.25,1301:382:1,0.98,,,,,,
Sardinella,aurita,38.25,11.75,1301:381:2,1.00,,,,,,
Sardinella,aurita,38.25,11.25,1301:381:1,0.88,,,,,,
Sardinella,aurita,37.25,14.25,1301:374:1,1.00,,,,,,
Sardinella,aurita,37.75,13.25,1301:373:3,0.98,,,,,,
Sardinella,aurita,37.25,13.75,1301:373:2,1.00,,,,,,
Sardinella,aurita,37.25,13.25,1301:373:1,1.00,,,,,,
Sardinella,aurita,37.75,12.75,1301:372:4,0.98,,,,,,
Sardinella,aurita,37.75,12.25,1301:372:3,0.98,,,,,,
Sardinella,aurita,37.25,12.75,1301:372:2,1.00,,,,,,
Sardinella,aurita,37.25,12.25,1301:372:1,1.00,,,,,,
Sardinella,aurita,37.75,11.75,1301:371:4,1.00,,,,,,
Sardinella,aurita,37.75,11.25,1301:371:3,1.00,,,,,,
Sardinella,aurita,37.25,11.75,1301:371:2,1.00,,,,,,
Sardinella,aurita,37.25,11.25,1301:371:1,1.00,,,,,,
Sardinella,aurita,37.75,10.75,1301:370:4,1.00,,,,,,
Sardinella,aurita,37.75,10.25,1301:370:3,1.00,,,,,,
Sardinella,aurita,37.25,10.75,1301:370:2,1.00,,,,,,
Sardinella,aurita,37.25,10.25,1301:370:1,1.00,,,,,,
Sardinella,aurita,36.75,14.25,1301:364:3,1.00,,,,,,
Sardinella,aurita,36.25,14.25,1301:364:1,1.00,,,,,,
Sardinella,aurita,36.75,13.25,1301:363:3,1.00,,,,,,
Sardinella,aurita,36.75,12.75,1301:362:4,1.00,,,,,,
Sardinella,aurita,36.75,12.25,1301:362:3,1.00,,,,,,
Sardinella,aurita,36.75,11.75,1301:361:4,1.00,,,,,,
Sardinella,aurita,36.75,11.25,1301:361:3,1.00,,,,,,
Sardinella,aurita,36.25,11.75,1301:361:2,1.00,,,,,,
Sardinella,aurita,36.25,11.25,1301:361:1,1.00,,,,,,
Sardinella,aurita,36.75,10.75,1301:360:4,1.00,,,,,,
Sardinella,aurita,36.75,10.25,1301:360:3,1.00,,,,,,
Sardinella,aurita,36.25,10.75,1301:360:2,1.00,,,,,,
Sardinella,aurita,35.75,14.75,1301:354:4,0.94,,,,,,
Sardinella,aurita,35.75,14.25,1301:354:3,0.94,,,,,,
Sardinella,aurita,35.25,14.75,1301:354:2,0.81,,,,,,
Sardinella,aurita,35.75,13.25,1301:353:3,1.00,,,,,,
Sardinella,aurita,35.25,13.75,1301:353:2,1.00,,,,,,
Sardinella,aurita,35.25,13.25,1301:353:1,1.00,,,,,,
Sardinella,aurita,35.75,12.75,1301:352:4,1.00,,,,,,
Sardinella,aurita,35.75,12.25,1301:352:3,1.00,,,,,,
Sardinella,aurita,35.25,12.75,1301:352:2,1.00,,,,,,
Sardinella,aurita,35.25,12.25,1301:352:1,1.00,,,,,,
Sardinella,aurita,35.75,11.75,1301:351:4,1.00,,,,,,
Sardinella,aurita,35.75,11.25,1301:351:3,1.00,,,,,,
Sardinella,aurita,35.25,11.75,1301:351:2,1.00,,,,,,
Sardinella,aurita,35.25,11.25,1301:351:1,1.00,,,,,,
Sardinella,aurita,35.75,10.75,1301:350:4,1.00,,,,,,
Sardinella,aurita,34.25,14.75,1301:144:2,0.80,,,,,,
Sardinella,aurita,34.25,14.25,1301:144:1,0.80,,,,,,
Sardinella,aurita,34.75,13.75,1301:143:4,0.96,,,,,,
Sardinella,aurita,34.75,13.25,1301:143:3,0.95,,,,,,
Sardinella,aurita,34.25,13.75,1301:143:2,0.95,,,,,,
Sardinella,aurita,34.25,13.25,1301:143:1,0.95,,,,,,
Sardinella,aurita,34.75,12.75,1301:142:4,1.00,,,,,,
Sardinella,aurita,34.75,12.25,1301:142:3,1.00,,,,,,
Sardinella,aurita,34.25,12.75,1301:142:2,1.00,,,,,,
Sardinella,aurita,34.25,12.25,1301:142:1,1.00,,,,,,
Sardinella,aurita,34.75,11.75,1301:141:4,1.00,,,,,,
Sardinella,aurita,34.75,11.25,1301:141:3,1.00,,,,,,
Sardinella,aurita,34.25,11.75,1301:141:2,1.00,,,,,,
Sardinella,aurita,34.25,11.25,1301:141:1,1.00,,,,,,
Sardinella,aurita,34.75,10.75,1301:140:4,1.00,,,,,,
Sardinella,aurita,34.25,10.75,1301:140:2,1.00,,,,,,
Sardinella,aurita,34.25,10.25,1301:140:1,1.00,,,,,,
Sardinella,aurita,33.25,13.75,1301:133:2,0.92,,,,,,
Sardinella,aurita,33.25,13.25,1301:133:1,0.92,,,,,,
Sardinella,aurita,33.75,12.75,1301:132:4,0.98,,,,,,
Sardinella,aurita,33.75,12.25,1301:132:3,0.98,,,,,,
Sardinella,aurita,33.25,12.75,1301:132:2,0.98,,,,,,
Sardinella,aurita,33.25,12.25,1301:132:1,0.98,,,,,,
Sardinella,aurita,33.75,11.75,1301:131:4,1.00,,,,,,
Sardinella,aurita,33.75,11.25,1301:131:3,0.98,,,,,,
Sardinella,aurita,33.25,11.75,1301:131:2,1.00,,,,,,
Sardinella,aurita,33.25,11.25,1301:131:1,0.82,,,,,,
Sardinella,aurita,33.75,10.75,1301:130:4,1.00,,,,,,
Sardinella,aurita,33.75,10.25,1301:130:3,1.00,,,,,,
Sardinella,aurita,32.75,14.75,1301:124:4,0.84,,,,,,
Sardinella,aurita,32.75,14.25,1301:124:3,0.84,,,,,,
Sardinella,aurita,32.75,13.75,1301:123:4,0.92,,,,,,
Sardinella,aurita,32.75,13.25,1301:123:3,0.85,,,,,,
Sardinella,aurita,32.75,12.75,1301:122:4,0.98,,,,,,
Sardinella,aurita,39.75,9.75,1300:499:4,0.80,,,,,,
Sardinella,aurita,39.25,9.75,1300:499:2,0.80,,,,,,
Sardinella,aurita,39.25,9.25,1300:499:1,1.00,,,,,,
Sardinella,aurita,39.75,8.25,1300:498:3,1.00,,,,,,
Sardinella,aurita,39.25,8.75,1300:498:2,1.00,,,,,,
Sardinella,aurita,39.25,8.25,1300:498:1,1.00,,,,,,
Sardinella,aurita,38.75,9.25,1300:489:3,1.00,,,,,,
Sardinella,aurita,38.25,9.75,1300:489:2,0.80,,,,,,
Sardinella,aurita,38.75,8.75,1300:488:4,1.00,,,,,,
Sardinella,aurita,38.75,8.25,1300:488:3,1.00,,,,,,
Sardinella,aurita,37.75,9.75,1300:479:4,1.00,,,,,,
Sardinella,aurita,37.75,9.25,1300:479:3,1.00,,,,,,
Sardinella,aurita,37.25,9.75,1300:479:2,1.00,,,,,,
Sardinella,aurita,37.25,9.25,1300:479:1,1.00,,,,,,
Sardinella,aurita,37.75,8.75,1300:478:4,1.00,,,,,,
Sardinella,aurita,37.25,8.75,1300:478:2,1.00,,,,,,
Sardinella,aurita,37.25,8.25,1300:478:1,1.00,,,,,,
Sardinella,aurita,37.25,7.75,1300:477:2,1.00,,,,,,
Sardinella,aurita,37.25,7.25,1300:477:1,1.00,,,,,,
Sardinella,aurita,37.25,6.75,1300:476:2,1.00,,,,,,
Sardinella,aurita,37.25,6.25,1300:476:1,1.00,,,,,,
Sardinella,aurita,36.75,8.75,1300:468:4,1.00,,,,,,
Sardinella,aurita,36.75,8.25,1300:468:3,1.00,,,,,,
Sardinella,aurita,36.75,7.75,1300:467:4,1.00,,,,,,
Sardinella,aurita,36.75,7.25,1300:467:3,1.00,,,,,,
Sardinella,aurita,36.75,6.75,1300:466:4,1.00,,,,,,
Sardinella,aurita,36.75,6.25,1300:466:3,1.00,,,,,,
Sardinella,aurita,36.75,5.75,1300:465:4,1.00,,,,,,
Sardinella,aurita,36.75,5.25,1300:465:3,1.00,,,,,,
Sardinella,aurita,39.75,4.75,1300:394:4,0.94,,,,,,
Sardinella,aurita,39.75,4.25,1300:394:3,1.00,,,,,,
Sardinella,aurita,39.75,3.75,1300:393:4,0.96,,,,,,
Sardinella,aurita,39.75,3.25,1300:393:3,0.96,,,,,,
Sardinella,aurita,39.25,3.75,1300:393:2,1.00,,,,,,
Sardinella,aurita,39.25,3.25,1300:393:1,1.00,,,,,,
Sardinella,aurita,39.75,2.75,1300:392:4,0.92,,,,,,
Sardinella,aurita,39.75,2.25,1300:392:3,0.92,,,,,,
Sardinella,aurita,39.25,2.75,1300:392:2,1.00,,,,,,
Sardinella,aurita,39.25,2.25,1300:392:1,0.99,,,,,,
Sardinella,aurita,39.25,1.75,1300:391:2,0.99,,,,,,
Sardinella,aurita,39.25,1.25,1300:391:1,0.99,,,,,,
Sardinella,aurita,39.75,0.75,1300:390:4,0.92,,,,,,
Sardinella,aurita,39.75,0.25,1300:390:3,0.92,,,,,,
Sardinella,aurita,39.25,0.25,1300:390:1,0.92,,,,,,
Sardinella,aurita,38.75,2.75,1300:382:4,0.88,,,,,,
Sardinella,aurita,38.75,1.75,1300:381:4,1.00,,,,,,
Sardinella,aurita,38.75,1.25,1300:381:3,1.00,,,,,,
Sardinella,aurita,38.75,0.75,1300:380:4,0.99,,,,,,
Sardinella,aurita,38.75,0.25,1300:380:3,1.00,,,,,,
Sardinella,aurita,38.25,0.25,1300:380:1,1.00,,,,,,
Sardinella,aurita,36.75,4.75,1300:364:4,1.00,,,,,,
Sardinella,aurita,36.75,4.25,1300:364:3,1.00,,,,,,
Sardinella,aurita,36.75,3.75,1300:363:4,1.00,,,,,,
Sardinella,aurita,36.75,3.25,1300:363:3,1.00,,,,,,
Sardinella,aurita,36.75,2.75,1300:362:4,1.00,,,,,,
Sardinella,aurita,36.75,2.25,1300:362:3,1.00,,,,,,
Sardinella,aurita,36.75,1.75,1300:361:4,1.00,,,,,,
Sardinella,aurita,36.75,1.25,1300:361:3,1.00,,,,,,
Sardinella,aurita,36.25,0.75,1300:360:2,1.00,,,,,,
Sardinella,aurita,36.25,0.25,1300:360:1,1.00,,,,,,
Sardinella,aurita,35.75,0.25,1300:350:3,1.00,,,,,,
Sardinella,aurita,5.75,5.25,1000:455:3,0.97,,,,,,
Sardinella,aurita,5.25,5.25,1000:455:1,0.97,,,,,,
Sardinella,aurita,6.25,4.75,1000:364:2,1.00,,,,,,
Sardinella,aurita,6.25,4.25,1000:364:1,1.00,,,,,,
Sardinella,aurita,6.25,3.75,1000:363:2,1.00,,,,,,
Sardinella,aurita,6.25,3.25,1000:363:1,1.00,,,,,,
Sardinella,aurita,6.25,2.75,1000:362:2,1.00,,,,,,
Sardinella,aurita,6.25,2.25,1000:362:1,1.00,,,,,,
Sardinella,aurita,6.25,1.75,1000:361:2,1.00,,,,,,
Sardinella,aurita,6.25,1.25,1000:361:1,1.00,,,,,,
Sardinella,aurita,5.75,4.75,1000:354:4,0.93,,,,,,
Sardinella,aurita,5.25,4.75,1000:354:2,0.98,,,,,,
Sardinella,aurita,5.75,1.25,1000:351:3,1.00,,,,,,
Sardinella,aurita,5.75,0.75,1000:350:4,1.00,,,,,,
Sardinella,aurita,5.75,0.25,1000:350:3,1.00,,,,,,
Sardinella,aurita,5.25,0.25,1000:350:1,1.00,,,,,,
Sardinella,aurita,4.25,7.75,1000:247:2,0.85,,,,,,
Sardinella,aurita,4.25,7.25,1000:247:1,0.85,,,,,,
Sardinella,aurita,4.25,6.75,1000:246:2,0.90,,,,,,
Sardinella,aurita,4.25,6.25,1000:246:1,0.90,,,,,,
Sardinella,aurita,4.75,5.75,1000:245:4,0.97,,,,,,
Sardinella,aurita,4.75,5.25,1000:245:3,0.97,,,,,,
Sardinella,aurita,4.25,5.75,1000:245:2,0.95,,,,,,
Sardinella,aurita,4.25,5.25,1000:245:1,0.97,,,,,,
Sardinella,aurita,3.75,8.75,1000:238:4,0.84,,,,,,
Sardinella,aurita,3.75,8.25,1000:238:3,0.85,,,,,,
Sardinella,aurita,3.25,8.75,1000:238:2,0.83,,,,,,
Sardinella,aurita,3.25,8.25,1000:238:1,0.85,,,,,,
Sardinella,aurita,3.75,7.75,1000:237:4,0.85,,,,,,
Sardinella,aurita,3.75,7.25,1000:237:3,0.85,,,,,,
Sardinella,aurita,3.75,6.75,1000:236:4,0.91,,,,,,
Sardinella,aurita,3.75,6.25,1000:236:3,0.91,,,,,,
Sardinella,aurita,3.75,5.75,1000:235:4,0.96,,,,,,
Sardinella,aurita,2.75,9.75,1000:229:4,0.82,,,,,,
Sardinella,aurita,2.25,9.75,1000:229:2,0.82,,,,,,
Sardinella,aurita,2.75,8.25,1000:228:3,0.84,,,,,,
Sardinella,aurita,1.75,9.75,1000:219:4,0.90,,,,,,
Sardinella,aurita,1.25,9.75,1000:219:2,0.90,,,,,,
Sardinella,aurita,1.25,9.25,1000:219:1,0.90,,,,,,
Sardinella,aurita,1.75,7.75,1000:217:4,0.95,,,,,,
Sardinella,aurita,1.75,7.25,1000:217:3,0.95,,,,,,
Sardinella,aurita,1.25,7.25,1000:217:1,0.95,,,,,,
Sardinella,aurita,0.75,9.75,1000:209:4,0.94,,,,,,
Sardinella,aurita,0.75,9.25,1000:209:3,0.94,,,,,,
Sardinella,aurita,0.25,9.75,1000:209:2,0.94,,,,,,
Sardinella,aurita,0.25,9.25,1000:209:1,0.94,,,,,,
Sardinella,aurita,0.75,8.75,1000:208:4,0.94,,,,,,
Sardinella,aurita,0.25,8.75,1000:208:2,0.94,,,,,,
Sardinella,aurita,0.25,6.75,1000:206:2,1.00,,,,,,
Sardinella,aurita,4.75,4.75,1000:144:4,0.97,,,,,,


Occurrence cells used for creating environmental envelope (n = 473)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sardinella,aurita,-38.25,-57.25,5305:487:1,43,13.33,33.43,1159,0,82
Sardinella,aurita,-37.25,21.25,3302:371:1,3832,20.12,35.4,838,0,336
Sardinella,aurita,-36.75,-55.25,5305:465:3,48,15.81,31.09,2521,0,156
Sardinella,aurita,-36.75,-52.25,5305:362:3,3219,18.22,34.26,391,0,309
Sardinella,aurita,-34.75,-54.25,5305:144:3,28,17.34,32.27,2870,0,16
Sardinella,aurita,-34.75,20.25,3302:140:3,52,18.01,35.34,1362,0,17
Sardinella,aurita,-25.25,-47.75,5204:457:2,22,22.86,34.79,1039,0,25
Sardinella,aurita,-23.25,-43.25,5204:133:1,74,23.94,35.9,842,0,86
Sardinella,aurita,-22.75,14.25,3201:124:3,93,15.48,35.11,3235,0,50
Sardinella,aurita,-22.75,-43.25,5204:123:3,8,24.01,35.9,1235,0,8
Sardinella,aurita,-22.75,-42.75,5204:122:4,26,24.41,36.2,912,0,4
Sardinella,aurita,-22.25,11.75,3201:121:2,2607,18.22,35.27,1516,0,255
Sardinella,aurita,-21.75,13.75,3201:113:4,101,16.66,35.11,2914,0,25
Sardinella,aurita,-18.75,12.25,3101:382:3,87,18.14,35.45,2297,0,20
Sardinella,aurita,-13.25,12.75,3101:132:2,500,23.99,35.36,2084,0,14
Sardinella,aurita,-12.75,12.25,3101:122:3,2174,24.74,35.36,1045,0,95
Sardinella,aurita,-12.25,13.75,3101:123:2,109,25.08,35.36,1837,0,8
Sardinella,aurita,-11.75,13.75,3101:113:4,95,25.15,35.27,1429,0,18
Sardinella,aurita,-11.25,13.75,3101:113:2,198,25.15,35.27,1508,0,20
Sardinella,aurita,-11.25,11.25,3101:111:1,3724,24.9,35.38,1006,0,284
Sardinella,aurita,-8.75,13.25,3001:383:3,84,25.61,34,2016,0,19
Sardinella,aurita,-7.75,12.75,3001:372:4,276,25.65,34,2072,0,51
Sardinella,aurita,-6.25,12.75,3001:362:2,3,25.65,31.02,2821,0,1
Sardinella,aurita,-6.25,12.25,3001:362:1,33,25.65,31.02,2962,0,25
Sardinella,aurita,-5.75,12.25,3001:352:3,36,25.78,29.54,3830,0,17
Sardinella,aurita,-5.75,11.75,3001:351:4,165,25.87,29.54,4374,0,96
Sardinella,aurita,-5.25,-33.75,5003:353:2,4343,27.46,36.12,354,0,201
Sardinella,aurita,-4.75,11.75,3001:141:4,51,25.82,29.54,3279,0,23
Sardinella,aurita,-4.75,10.75,3001:140:4,1907,25.91,31.57,3224,0,129
Sardinella,aurita,-4.75,-37.25,5003:247:3,17,27.39,36.22,403,0,15
Sardinella,aurita,-4.25,11.25,3001:141:1,89,25.82,31.57,2771,0,26
Sardinella,aurita,-3.75,11.25,3001:131:3,22,25.89,31.57,2054,0,6
Sardinella,aurita,-3.25,10.75,3001:130:2,108,25.88,33.79,1790,0,8
Sardinella,aurita,-3.25,10.25,3001:130:1,79,25.88,33.79,1918,0,27
Sardinella,aurita,-3.25,9.25,3000:239:1,1445,25.99,33.79,1586,0,129
Sardinella,aurita,-2.75,9.75,3000:229:4,76,26.08,33.79,1585,0,26
Sardinella,aurita,-1.75,9.25,3000:219:3,88,26.32,34.13,2019,0,18
Sardinella,aurita,-1.75,7.75,3000:217:4,2836,26.41,34.04,1229,0,180
Sardinella,aurita,-1.25,8.75,3000:218:2,155,26.36,34.13,1635,0,28
Sardinella,aurita,-0.75,8.75,3000:208:4,233,26.78,33.45,2241,0,25
Sardinella,aurita,-0.25,9.25,3000:209:1,31,26.75,33.45,1752,0,19
Sardinella,aurita,-0.25,6.75,3000:206:2,2903,26.83,33.65,611,0,111
Sardinella,aurita,0.25,5.25,1000:205:1,3711,27.32,33.47,514,0,222
Sardinella,aurita,0.25,9.25,1000:209:1,34,27.3,31.62,1624,0,25
Sardinella,aurita,0.25,6.75,1000:206:2,1148,27.32,33.04,626,0,22
Sardinella,aurita,1.25,9.25,1000:219:1,377,27.66,31.11,1690,0,27
Sardinella,aurita,1.75,9.75,1000:219:4,247,27.66,31.11,1752,0,13
Sardinella,aurita,1.75,9.25,1000:219:3,1196,27.66,31.11,1563,0,83
Sardinella,aurita,2.25,9.75,1000:229:2,444,27.83,30.2,1922,0,19
Sardinella,aurita,2.75,9.25,1000:229:3,1490,27.83,30.2,1725,0,83
Sardinella,aurita,3.25,4.75,1000:134:2,3280,27.92,33.32,663,0,208
Sardinella,aurita,3.25,9.75,1000:239:2,61,27.89,30.2,2485,0,26
Sardinella,aurita,3.75,-5.25,7000:235:3,3912,27.71,34.68,824,0,173
Sardinella,aurita,3.75,9.25,1000:239:3,102,27.89,30.2,2174,0,27
Sardinella,aurita,3.75,-10.25,7001:130:3,4026,28.01,34.82,537,0,208
Sardinella,aurita,4.25,-7.75,7000:247:2,696,27.69,34.59,1164,0,25
Sardinella,aurita,4.25,8.75,1000:248:2,110,27.89,30.54,2447,0,27
Sardinella,aurita,4.25,-1.75,7000:141:2,1020,27.38,34.68,896,0,97
Sardinella,aurita,4.25,8.25,1000:248:1,31,27.89,30.54,2107,0,83
Sardinella,aurita,4.25,-0.25,7000:140:1,4378,27.35,34.79,765,0,148
Sardinella,aurita,4.25,7.75,1000:247:2,31,27.92,30.54,1516,0,83
Sardinella,aurita,4.25,6.75,1000:246:2,17,27.94,31.48,1173,0,23
Sardinella,aurita,4.25,6.25,1000:246:1,12,27.94,31.48,1092,0,22
Sardinella,aurita,4.25,5.25,1000:245:1,385,27.95,33.63,825,0,96
Sardinella,aurita,4.75,-9.25,7000:249:3,349,28,34.74,756,0,51
Sardinella,aurita,4.75,-8.25,7000:248:3,50,27.88,34.74,1187,0,8
Sardinella,aurita,4.75,-7.25,7000:247:3,2,27.69,34.59,1035,0,2
Sardinella,aurita,4.75,-6.75,7000:246:4,124,27.56,34.58,1469,0,13
Sardinella,aurita,4.75,-6.25,7000:246:3,630,27.56,34.58,1598,0,23
Sardinella,aurita,4.75,-5.75,7000:245:4,972,27.48,34.58,1404,0,51
Sardinella,aurita,4.75,-51.75,7005:141:4,49,27.87,32.27,3145,0,26
Sardinella,aurita,4.75,-2.75,7000:142:4,452,27.38,34.68,1144,0,51
Sardinella,aurita,4.75,-2.25,7000:142:3,118,27.38,34.68,1309,0,22
Sardinella,aurita,4.75,-1.75,7000:141:4,43,27.38,34.68,1087,0,24
Sardinella,aurita,5.25,-5.25,7000:455:1,26,27.51,34.58,1454,0,9
Sardinella,aurita,5.25,-4.75,7000:354:2,92,27.46,34.63,1310,0,11
Sardinella,aurita,5.25,-4.25,7000:354:1,292,27.46,34.63,1251,0,14
Sardinella,aurita,5.25,-3.75,7000:353:2,213,27.42,34.68,1167,0,13
Sardinella,aurita,5.25,-3.25,7000:353:1,85,27.42,34.68,1192,0,9
Sardinella,aurita,5.25,-1.25,7000:351:1,27,27.27,34.68,868,0,9
Sardinella,aurita,5.25,-0.25,7000:350:1,604,27.1,34.79,935,0,27
Sardinella,aurita,5.25,5.25,1000:455:1,67,27.95,33.25,1553,0,24
Sardinella,aurita,5.25,-52.75,7005:352:2,17,27.63,31.28,2490,0,12
Sardinella,aurita,5.25,2.25,1000:352:1,3425,27.61,34.77,711,0,139
Sardinella,aurita,5.25,0.25,1000:350:1,2171,27.27,34.86,888,0,84
Sardinella,aurita,5.25,-9.75,7000:459:2,386,27.96,34.2,931,0,27
Sardinella,aurita,5.75,-50.75,7005:350:4,2226,27.81,33.21,997,0,208
Sardinella,aurita,5.75,4.75,1000:354:4,166,27.89,33.25,1982,0,27
Sardinella,aurita,5.75,1.25,1000:351:3,1177,27.45,35.09,946,0,51
Sardinella,aurita,5.75,-10.25,7001:350:3,310,28.01,34.2,1069,0,27
Sardinella,aurita,6.25,-55.25,7005:465:1,37,27.33,34.31,1462,0,27
