Mapping parameters for Decapterus tabl (Roughear scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,37,-16,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,7,150,220,400
Temperature (°C),1,14.98,23.1,28.82,33.02
Salinity (psu),1,31.6,33.75,36.11,38
Primary Production,1,172,237,1367,1862
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,18,303,883
 

Map data (HSPEC) for predicted occurrences (n = 6396): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,tabl,-11.25,128.75,3112:218:2,0.48,,,,,,
Decapterus,tabl,-11.25,129.25,3112:219:1,0.51,,,,,,
Decapterus,tabl,-11.25,129.75,3112:219:2,0.52,,,,,,
Decapterus,tabl,-11.75,129.25,3112:219:3,0.50,,,,,,
Decapterus,tabl,-11.75,129.75,3112:219:4,0.48,,,,,,
Decapterus,tabl,-12.25,129.75,3112:229:2,0.46,,,,,,
Decapterus,tabl,-12.75,129.25,3112:229:3,0.54,,,,,,
Decapterus,tabl,-13.25,125.75,3112:235:2,0.47,,,,,,
Decapterus,tabl,-13.25,126.25,3112:236:1,0.40,,,,,,
Decapterus,tabl,-13.25,126.75,3112:236:2,0.50,,,,,,
Decapterus,tabl,-13.75,127.25,3112:237:3,0.48,,,,,,
Decapterus,tabl,-13.25,129.25,3112:239:1,0.40,,,,,,
Decapterus,tabl,-14.25,126.25,3112:246:1,0.41,,,,,,
Decapterus,tabl,-15.25,123.25,3112:353:1,0.59,,,,,,
Decapterus,tabl,-10.25,131.75,3113:101:2,0.52,,,,,,
Decapterus,tabl,-10.75,131.25,3113:101:3,0.49,,,,,,
Decapterus,tabl,-10.75,131.75,3113:101:4,0.44,,,,,,
Decapterus,tabl,-10.75,132.25,3113:102:3,0.41,,,,,,
Decapterus,tabl,-10.75,132.75,3113:102:4,0.50,,,,,,
Decapterus,tabl,-10.25,133.25,3113:103:1,0.44,,,,,,
Decapterus,tabl,-10.25,133.75,3113:103:2,0.40,,,,,,
Decapterus,tabl,-10.75,133.25,3113:103:3,0.47,,,,,,
Decapterus,tabl,-10.75,133.75,3113:103:4,0.43,,,,,,
Decapterus,tabl,-10.75,134.25,3113:104:3,0.43,,,,,,
Decapterus,tabl,-10.75,134.75,3113:104:4,0.42,,,,,,
Decapterus,tabl,-11.75,130.25,3113:110:3,0.45,,,,,,
Decapterus,tabl,-11.25,131.75,3113:111:2,0.45,,,,,,
Decapterus,tabl,-11.75,131.25,3113:111:3,0.40,,,,,,
Decapterus,tabl,-12.25,130.25,3113:120:1,0.49,,,,,,
Decapterus,tabl,-12.25,131.25,3113:121:1,0.53,,,,,,
Decapterus,tabl,-10.75,138.25,3113:208:3,0.41,,,,,,
Decapterus,tabl,-10.75,138.75,3113:208:4,0.41,,,,,,
Decapterus,tabl,-10.75,139.25,3113:209:3,0.41,,,,,,
Decapterus,tabl,-10.75,139.75,3113:209:4,0.45,,,,,,
Decapterus,tabl,-11.25,138.75,3113:218:2,0.43,,,,,,
Decapterus,tabl,-11.75,138.25,3113:218:3,0.45,,,,,,
Decapterus,tabl,-11.25,139.25,3113:219:1,0.59,,,,,,
Decapterus,tabl,-11.25,139.75,3113:219:2,0.50,,,,,,
Decapterus,tabl,-11.75,139.25,3113:219:3,0.59,,,,,,
Decapterus,tabl,-11.75,139.75,3113:219:4,0.57,,,,,,
Decapterus,tabl,-12.25,138.25,3113:228:1,0.47,,,,,,
Decapterus,tabl,-12.25,139.25,3113:229:1,0.50,,,,,,
Decapterus,tabl,-12.75,139.75,3113:229:4,0.57,,,,,,
Decapterus,tabl,-13.75,137.75,3113:237:4,0.43,,,,,,
Decapterus,tabl,-13.25,138.25,3113:238:1,0.52,,,,,,
Decapterus,tabl,-13.75,138.25,3113:238:3,0.54,,,,,,
Decapterus,tabl,-15.25,137.75,3113:457:2,0.51,,,,,,
Decapterus,tabl,-15.25,138.25,3113:458:1,0.57,,,,,,
Decapterus,tabl,-10.75,140.25,3114:100:3,0.43,,,,,,
Decapterus,tabl,-10.75,142.75,3114:102:4,0.46,,,,,,
Decapterus,tabl,-11.25,140.25,3114:110:1,0.40,,,,,,
Decapterus,tabl,-11.75,140.25,3114:110:3,0.52,,,,,,
Decapterus,tabl,-11.75,140.75,3114:110:4,0.47,,,,,,
Decapterus,tabl,-11.75,141.25,3114:111:3,0.48,,,,,,
Decapterus,tabl,-11.75,141.75,3114:111:4,0.46,,,,,,
Decapterus,tabl,-11.25,142.75,3114:112:2,0.45,,,,,,
Decapterus,tabl,-11.25,143.75,3114:113:2,0.47,,,,,,
Decapterus,tabl,-12.75,141.75,3114:121:4,0.52,,,,,,
Decapterus,tabl,-13.25,143.75,3114:133:2,0.46,,,,,,
Decapterus,tabl,-13.75,143.75,3114:133:4,0.48,,,,,,
Decapterus,tabl,-11.25,154.75,3115:114:2,0.48,,,,,,
Decapterus,tabl,-10.75,155.25,3115:205:3,0.51,,,,,,
Decapterus,tabl,-13.25,160.75,3116:130:2,0.55,,,,,,
Decapterus,tabl,-11.75,167.25,3116:217:3,0.58,,,,,,
Decapterus,tabl,-13.75,167.25,3116:237:3,0.40,,,,,,
Decapterus,tabl,-14.25,167.25,3116:247:1,0.57,,,,,,
Decapterus,tabl,-14.25,167.75,3116:247:2,0.42,,,,,,
Decapterus,tabl,-14.25,168.25,3116:248:1,0.45,,,,,,
Decapterus,tabl,-14.75,168.25,3116:248:3,0.43,,,,,,
Decapterus,tabl,-11.75,172.25,3117:112:3,0.49,,,,,,
Decapterus,tabl,-3.75,-33.25,5003:133:3,0.57,,,,,,
Decapterus,tabl,-4.75,-34.75,5003:144:4,0.51,,,,,,
Decapterus,tabl,-3.75,-35.25,5003:235:3,0.46,,,,,,
Decapterus,tabl,-3.75,-38.75,5003:238:4,0.47,,,,,,
Decapterus,tabl,-3.25,-39.25,5003:239:1,0.59,,,,,,
Decapterus,tabl,-4.25,-37.75,5003:247:2,0.52,,,,,,
Decapterus,tabl,-5.25,-35.75,5003:455:2,0.56,,,,,,
Decapterus,tabl,-2.75,-44.75,5004:124:4,0.44,,,,,,
Decapterus,tabl,-7.75,-79.75,5007:479:4,0.47,,,,,,
Decapterus,tabl,-9.75,-79.75,5007:499:4,0.53,,,,,,
Decapterus,tabl,-0.25,-80.25,5008:100:1,0.42,,,,,,
Decapterus,tabl,-0.25,-80.75,5008:100:2,0.53,,,,,,
Decapterus,tabl,-0.25,-89.25,5008:209:1,0.42,,,,,,
Decapterus,tabl,-0.25,-89.75,5008:209:2,0.53,,,,,,
Decapterus,tabl,-7.75,-80.75,5008:370:4,0.40,,,,,,
Decapterus,tabl,-8.75,-172.25,5017:382:3,0.57,,,,,,
Decapterus,tabl,-11.25,-0.25,5100:110:1,0.58,,,,,,
Decapterus,tabl,-14.25,-38.75,5103:248:2,0.58,,,,,,
Decapterus,tabl,-14.75,-38.75,5103:248:4,0.58,,,,,,
Decapterus,tabl,-15.75,-37.75,5103:457:4,0.57,,,,,,
Decapterus,tabl,-15.25,-38.75,5103:458:2,0.53,,,,,,
Decapterus,tabl,-15.75,-38.25,5103:458:3,0.53,,,,,,
Decapterus,tabl,-15.75,-38.75,5103:458:4,0.53,,,,,,
Decapterus,tabl,-11.25,-78.25,5107:218:1,0.44,,,,,,
Decapterus,tabl,-12.25,-77.75,5107:227:2,0.58,,,,,,
Decapterus,tabl,-12.75,-77.25,5107:227:3,0.50,,,,,,
Decapterus,tabl,-14.75,-75.25,5107:245:3,0.47,,,,,,
Decapterus,tabl,-15.75,-74.75,5107:354:4,0.53,,,,,,
Decapterus,tabl,-14.75,-144.75,5114:144:4,0.53,,,,,,
Decapterus,tabl,-15.75,-148.25,5114:458:3,0.43,,,,,,
Decapterus,tabl,-13.75,-172.75,5117:132:4,0.46,,,,,,
Decapterus,tabl,-14.25,-171.75,5117:141:2,0.52,,,,,,
Decapterus,tabl,-12.25,-176.75,5117:226:2,0.40,,,,,,
Decapterus,tabl,-12.25,-177.75,5117:227:2,0.51,,,,,,
Decapterus,tabl,-15.75,-175.75,5117:455:4,0.46,,,,,,
Decapterus,tabl,-15.75,-176.75,5117:456:4,0.48,,,,,,
Decapterus,tabl,0.25,-46.25,7004:206:1,0.47,,,,,,
Decapterus,tabl,4.75,-50.25,7005:140:3,0.47,,,,,,
Decapterus,tabl,5.75,-53.75,7005:353:4,0.44,,,,,,
Decapterus,tabl,6.25,-51.75,7005:361:2,0.52,,,,,,
Decapterus,tabl,6.25,-52.75,7005:362:2,0.59,,,,,,
Decapterus,tabl,6.75,-52.25,7005:362:3,0.42,,,,,,
Decapterus,tabl,6.75,-52.75,7005:362:4,0.59,,,,,,
Decapterus,tabl,6.75,-53.75,7005:363:4,0.58,,,,,,
Decapterus,tabl,6.25,-54.25,7005:364:1,0.48,,,,,,
Decapterus,tabl,6.25,-55.25,7005:465:1,0.42,,,,,,
Decapterus,tabl,6.25,-55.75,7005:465:2,0.44,,,,,,
Decapterus,tabl,7.75,-56.25,7005:476:3,0.51,,,,,,
Decapterus,tabl,8.25,-57.25,7005:487:1,0.49,,,,,,
Decapterus,tabl,9.25,-79.75,7007:499:2,0.59,,,,,,
Decapterus,tabl,0.25,-80.25,7008:100:1,0.53,,,,,,
Decapterus,tabl,0.25,-80.75,7008:100:2,0.52,,,,,,
Decapterus,tabl,0.75,-80.25,7008:100:3,0.53,,,,,,
Decapterus,tabl,1.25,-80.25,7008:110:1,0.43,,,,,,
Decapterus,tabl,5.25,-86.75,7008:456:2,0.52,,,,,,
Decapterus,tabl,5.75,-86.75,7008:456:4,0.54,,,,,,
Decapterus,tabl,11.25,-62.75,7106:112:2,0.40,,,,,,
Decapterus,tabl,12.25,-63.75,7106:123:2,0.43,,,,,,
Decapterus,tabl,12.25,-64.25,7106:124:1,0.50,,,,,,
Decapterus,tabl,10.25,-65.75,7106:205:2,0.40,,,,,,
Decapterus,tabl,17.25,-61.25,7106:371:1,0.59,,,,,,
Decapterus,tabl,10.75,-74.25,7107:104:3,0.41,,,,,,
Decapterus,tabl,11.25,-70.25,7107:110:1,0.55,,,,,,
Decapterus,tabl,11.25,-70.75,7107:110:2,0.51,,,,,,
Decapterus,tabl,11.75,-71.25,7107:111:3,0.41,,,,,,
Decapterus,tabl,12.25,-70.75,7107:120:2,0.55,,,,,,
Decapterus,tabl,12.75,-72.25,7107:122:3,0.42,,,,,,
Decapterus,tabl,15.75,-79.25,7107:459:3,0.52,,,,,,
Decapterus,tabl,12.25,-83.75,7108:123:2,0.42,,,,,,
Decapterus,tabl,13.25,-83.75,7108:133:2,0.42,,,,,,
Decapterus,tabl,12.25,-86.75,7108:226:2,0.54,,,,,,
Decapterus,tabl,13.25,-88.75,7108:238:2,0.59,,,,,,
Decapterus,tabl,15.25,-82.25,7108:352:1,0.57,,,,,,
Decapterus,tabl,15.25,-83.25,7108:353:1,0.59,,,,,,
Decapterus,tabl,15.75,-83.25,7108:353:3,0.40,,,,,,
Decapterus,tabl,15.75,-84.75,7108:354:4,0.41,,,,,,
Decapterus,tabl,18.75,-83.75,7108:383:4,0.40,,,,,,
Decapterus,tabl,15.25,-92.75,7109:352:2,0.58,,,,,,
Decapterus,tabl,15.75,-93.25,7109:353:3,0.59,,,,,,
Decapterus,tabl,18.75,-92.25,7109:382:3,0.50,,,,,,
Decapterus,tabl,18.25,-94.25,7109:384:1,0.53,,,,,,
Decapterus,tabl,19.75,-90.25,7109:390:3,0.54,,,,,,
Decapterus,tabl,19.75,-91.25,7109:391:3,0.51,,,,,,
Decapterus,tabl,19.25,-93.75,7109:393:2,0.43,,,,,,
Decapterus,tabl,16.25,-95.25,7109:465:1,0.51,,,,,,
Decapterus,tabl,20.25,-71.25,7207:101:1,0.42,,,,,,
Decapterus,tabl,20.25,-71.75,7207:101:2,0.58,,,,,,
Decapterus,tabl,20.75,-71.75,7207:101:4,0.56,,,,,,
Decapterus,tabl,20.25,-73.75,7207:103:2,0.56,,,,,,
Decapterus,tabl,21.25,-70.25,7207:110:1,0.40,,,,,,
Decapterus,tabl,22.25,-71.75,7207:121:2,0.52,,,,,,
Decapterus,tabl,20.25,-77.25,7207:207:1,0.55,,,,,,
Decapterus,tabl,23.25,-79.25,7207:239:1,0.50,,,,,,
Decapterus,tabl,27.75,-79.25,7207:479:3,0.45,,,,,,
Decapterus,tabl,24.75,-80.75,7208:140:4,0.55,,,,,,
Decapterus,tabl,21.75,-86.75,7208:216:4,0.55,,,,,,
Decapterus,tabl,22.25,-87.25,7208:227:1,0.48,,,,,,
Decapterus,tabl,22.75,-87.75,7208:227:4,0.54,,,,,,
Decapterus,tabl,22.25,-88.75,7208:228:2,0.43,,,,,,
Decapterus,tabl,22.75,-88.75,7208:228:4,0.58,,,,,,
Decapterus,tabl,23.25,-88.25,7208:238:1,0.47,,,,,,
Decapterus,tabl,24.25,-87.25,7208:247:1,0.44,,,,,,
Decapterus,tabl,25.25,-82.75,7208:352:2,0.40,,,,,,
Decapterus,tabl,25.75,-82.75,7208:352:4,0.50,,,,,,
Decapterus,tabl,25.25,-83.25,7208:353:1,0.54,,,,,,
Decapterus,tabl,25.75,-83.25,7208:353:3,0.46,,,,,,
Decapterus,tabl,26.25,-83.25,7208:363:1,0.43,,,,,,
Decapterus,tabl,26.75,-83.25,7208:363:3,0.52,,,,,,
Decapterus,tabl,27.25,-83.25,7208:373:1,0.42,,,,,,
Decapterus,tabl,27.75,-83.75,7208:373:4,0.54,,,,,,
Decapterus,tabl,28.25,-80.25,7208:380:1,0.55,,,,,,
Decapterus,tabl,28.75,-80.75,7208:380:4,0.57,,,,,,
Decapterus,tabl,28.25,-84.25,7208:384:1,0.58,,,,,,
Decapterus,tabl,29.25,-80.75,7208:390:2,0.59,,,,,,
Decapterus,tabl,29.75,-84.25,7208:394:3,0.57,,,,,,
Decapterus,tabl,27.75,-85.25,7208:475:3,0.43,,,,,,
Decapterus,tabl,29.75,-85.75,7208:495:4,0.41,,,,,,
Decapterus,tabl,29.25,-88.25,7208:498:1,0.51,,,,,,
Decapterus,tabl,20.25,-91.25,7209:101:1,0.45,,,,,,
Decapterus,tabl,21.25,-91.25,7209:111:1,0.41,,,,,,
Decapterus,tabl,21.25,-91.75,7209:111:2,0.40,,,,,,
Decapterus,tabl,22.25,-90.25,7209:120:1,0.57,,,,,,
Decapterus,tabl,28.25,-90.25,7209:380:1,0.40,,,,,,
Decapterus,tabl,28.25,-91.25,7209:381:1,0.49,,,,,,
Decapterus,tabl,28.25,-91.75,7209:381:2,0.49,,,,,,
Decapterus,tabl,28.75,-93.25,7209:383:3,0.42,,,,,,
Decapterus,tabl,28.25,-94.25,7209:384:1,0.55,,,,,,
Decapterus,tabl,28.25,-94.75,7209:384:2,0.57,,,,,,
Decapterus,tabl,26.25,-96.75,7209:466:2,0.50,,,,,,
Decapterus,tabl,28.25,-95.25,7209:485:1,0.53,,,,,,
Decapterus,tabl,21.75,-105.25,7210:215:3,0.59,,,,,,
Decapterus,tabl,23.75,-106.75,7210:236:4,0.46,,,,,,
Decapterus,tabl,24.25,-109.25,7210:249:1,0.48,,,,,,
Decapterus,tabl,25.25,-108.25,7210:458:1,0.44,,,,,,
Decapterus,tabl,27.25,-110.25,7211:370:1,0.53,,,,,,
Decapterus,tabl,27.75,-111.75,7211:371:4,0.54,,,,,,
Decapterus,tabl,27.25,-114.25,7211:374:1,0.49,,,,,,
Decapterus,tabl,27.25,-114.75,7211:374:2,0.46,,,,,,
Decapterus,tabl,27.75,-114.75,7211:374:4,0.46,,,,,,
Decapterus,tabl,28.75,-113.25,7211:383:3,0.41,,,,,,
Decapterus,tabl,28.25,-114.25,7211:384:1,0.42,,,,,,
Decapterus,tabl,28.75,-114.25,7211:384:3,0.42,,,,,,
Decapterus,tabl,28.75,-114.75,7211:384:4,0.42,,,,,,
Decapterus,tabl,27.75,-115.25,7211:475:3,0.45,,,,,,
Decapterus,tabl,27.75,-115.75,7211:475:4,0.45,,,,,,
Decapterus,tabl,28.25,-115.25,7211:485:1,0.40,,,,,,
Decapterus,tabl,28.25,-115.75,7211:485:2,0.40,,,,,,
Decapterus,tabl,28.75,-115.25,7211:485:3,0.40,,,,,,
Decapterus,tabl,28.75,-118.25,7211:488:3,0.40,,,,,,
Decapterus,tabl,27.75,-177.75,7217:477:4,0.41,,,,,,
Decapterus,tabl,30.25,-79.75,7307:209:2,0.46,,,,,,
Decapterus,tabl,32.75,-79.75,7307:229:4,0.50,,,,,,
Decapterus,tabl,33.75,-78.75,7307:238:4,0.48,,,,,,
Decapterus,tabl,36.25,-74.75,7307:364:2,0.58,,,,,,
Decapterus,tabl,36.75,-74.75,7307:364:4,0.58,,,,,,
Decapterus,tabl,30.25,-84.25,7308:104:1,0.40,,,,,,
Decapterus,tabl,30.25,-87.25,7308:207:1,0.52,,,,,,
Decapterus,tabl,30.25,-114.75,7311:104:2,0.45,,,,,,
Decapterus,tabl,30.75,-114.25,7311:104:3,0.58,,,,,,
Decapterus,tabl,31.25,-113.25,7311:113:1,0.51,,,,,,
Decapterus,tabl,31.25,-113.75,7311:113:2,0.53,,,,,,
Decapterus,tabl,31.25,-114.25,7311:114:1,0.44,,,,,,
Decapterus,tabl,30.25,-115.75,7311:205:2,0.47,,,,,,
Decapterus,tabl,0.25,43.75,1004:103:2,0.73,,,,,,
Decapterus,tabl,7.75,49.75,1004:479:4,0.77,,,,,,
Decapterus,tabl,8.25,50.25,1005:380:1,0.69,,,,,,
Decapterus,tabl,8.75,50.25,1005:380:3,0.79,,,,,,
Decapterus,tabl,9.75,50.75,1005:390:4,0.68,,,,,,
Decapterus,tabl,7.25,77.75,1007:477:2,0.69,,,,,,
Decapterus,tabl,8.75,78.75,1007:488:4,0.73,,,,,,
Decapterus,tabl,9.25,78.25,1007:498:1,0.62,,,,,,
Decapterus,tabl,9.25,79.75,1007:499:2,0.66,,,,,,
Decapterus,tabl,9.75,79.75,1007:499:4,0.61,,,,,,
Decapterus,tabl,9.75,80.25,1008:390:3,0.72,,,,,,
Decapterus,tabl,9.75,80.75,1008:390:4,0.72,,,,,,
Decapterus,tabl,0.75,97.25,1009:207:3,0.73,,,,,,
Decapterus,tabl,1.25,97.25,1009:217:1,0.73,,,,,,
Decapterus,tabl,1.75,97.25,1009:217:3,0.73,,,,,,
Decapterus,tabl,1.75,97.75,1009:217:4,0.73,,,,,,
Decapterus,tabl,2.75,95.25,1009:225:3,0.79,,,,,,
Decapterus,tabl,2.75,95.75,1009:225:4,0.79,,,,,,
Decapterus,tabl,2.25,96.25,1009:226:1,0.78,,,,,,
Decapterus,tabl,2.25,96.75,1009:226:2,0.73,,,,,,
Decapterus,tabl,2.75,96.25,1009:226:3,0.78,,,,,,
Decapterus,tabl,2.75,96.75,1009:226:4,0.78,,,,,,
Decapterus,tabl,2.25,97.25,1009:227:1,0.73,,,,,,
Decapterus,tabl,2.25,97.75,1009:227:2,0.73,,,,,,
Decapterus,tabl,2.75,97.25,1009:227:3,0.73,,,,,,
Decapterus,tabl,2.75,97.75,1009:227:4,0.73,,,,,,
Decapterus,tabl,3.75,96.25,1009:236:3,0.79,,,,,,
Decapterus,tabl,3.75,96.75,1009:236:4,0.79,,,,,,
Decapterus,tabl,3.25,97.25,1009:237:1,0.78,,,,,,
Decapterus,tabl,3.75,97.25,1009:237:3,0.78,,,,,,
Decapterus,tabl,6.75,94.25,1009:364:3,0.73,,,,,,
Decapterus,tabl,7.25,93.75,1009:373:2,0.74,,,,,,
Decapterus,tabl,7.75,93.25,1009:373:3,0.74,,,,,,
Decapterus,tabl,7.75,93.75,1009:373:4,0.74,,,,,,
Decapterus,tabl,7.25,94.25,1009:374:1,0.64,,,,,,
Decapterus,tabl,8.75,92.75,1009:382:4,0.72,,,,,,
Decapterus,tabl,8.25,93.25,1009:383:1,0.66,,,,,,
Decapterus,tabl,8.25,93.75,1009:383:2,0.66,,,,,,
Decapterus,tabl,8.75,93.25,1009:383:3,0.66,,,,,,
Decapterus,tabl,8.75,93.75,1009:383:4,0.66,,,,,,
Decapterus,tabl,9.25,92.75,1009:392:2,0.65,,,,,,
Decapterus,tabl,9.75,92.75,1009:392:4,0.65,,,,,,
Decapterus,tabl,9.25,97.25,1009:497:1,0.66,,,,,,
Decapterus,tabl,9.25,97.75,1009:497:2,0.66,,,,,,
Decapterus,tabl,9.75,97.25,1009:497:3,0.66,,,,,,
Decapterus,tabl,9.75,98.25,1009:498:3,0.63,,,,,,
Decapterus,tabl,4.75,107.75,1010:247:4,0.64,,,,,,
Decapterus,tabl,4.75,109.25,1010:249:3,0.62,,,,,,
Decapterus,tabl,4.75,109.75,1010:249:4,0.60,,,,,,
Decapterus,tabl,5.25,107.75,1010:457:2,0.67,,,,,,
Decapterus,tabl,5.25,108.25,1010:458:1,0.65,,,,,,
Decapterus,tabl,5.25,108.75,1010:458:2,0.66,,,,,,
Decapterus,tabl,5.75,108.75,1010:458:4,0.71,,,,,,
Decapterus,tabl,5.25,109.25,1010:459:1,0.76,,,,,,
Decapterus,tabl,5.25,109.75,1010:459:2,0.76,,,,,,
Decapterus,tabl,5.75,109.25,1010:459:3,0.76,,,,,,
Decapterus,tabl,5.75,109.75,1010:459:4,0.76,,,,,,
Decapterus,tabl,6.25,108.75,1010:468:2,0.75,,,,,,
Decapterus,tabl,6.75,108.25,1010:468:3,0.67,,,,,,
Decapterus,tabl,7.25,108.25,1010:478:1,0.63,,,,,,
Decapterus,tabl,7.75,108.25,1010:478:3,0.66,,,,,,
Decapterus,tabl,9.25,108.75,1010:498:2,0.78,,,,,,
Decapterus,tabl,9.75,108.75,1010:498:4,0.78,,,,,,
Decapterus,tabl,4.75,110.25,1011:140:3,0.61,,,,,,
Decapterus,tabl,4.75,118.75,1011:248:4,0.65,,,,,,
Decapterus,tabl,5.25,110.25,1011:350:1,0.73,,,,,,
Decapterus,tabl,5.25,110.75,1011:350:2,0.73,,,,,,
Decapterus,tabl,5.75,110.25,1011:350:3,0.73,,,,,,
Decapterus,tabl,5.75,110.75,1011:350:4,0.73,,,,,,
Decapterus,tabl,5.25,111.25,1011:351:1,0.69,,,,,,
Decapterus,tabl,5.25,111.75,1011:351:2,0.69,,,,,,
Decapterus,tabl,5.75,111.75,1011:351:4,0.69,,,,,,
Decapterus,tabl,5.25,112.25,1011:352:1,0.67,,,,,,
Decapterus,tabl,5.25,112.75,1011:352:2,0.67,,,,,,
Decapterus,tabl,5.75,112.25,1011:352:3,0.67,,,,,,
Decapterus,tabl,5.25,113.25,1011:353:1,0.67,,,,,,
Decapterus,tabl,5.25,113.75,1011:353:2,0.67,,,,,,
Decapterus,tabl,5.25,114.25,1011:354:1,0.69,,,,,,
Decapterus,tabl,5.75,114.25,1011:354:3,0.69,,,,,,
Decapterus,tabl,5.75,114.75,1011:354:4,0.69,,,,,,
Decapterus,tabl,6.25,110.25,1011:360:1,0.79,,,,,,
Decapterus,tabl,7.75,110.25,1011:370:3,0.65,,,,,,
Decapterus,tabl,7.25,113.75,1011:373:2,0.78,,,,,,
Decapterus,tabl,7.75,113.25,1011:373:3,0.78,,,,,,
Decapterus,tabl,7.75,113.75,1011:373:4,0.78,,,,,,
Decapterus,tabl,7.75,114.25,1011:374:3,0.76,,,,,,
Decapterus,tabl,7.75,114.75,1011:374:4,0.76,,,,,,
Decapterus,tabl,8.25,110.25,1011:380:1,0.71,,,,,,
Decapterus,tabl,8.25,114.25,1011:384:1,0.79,,,,,,
Decapterus,tabl,8.25,114.75,1011:384:2,0.79,,,,,,
Decapterus,tabl,8.75,114.25,1011:384:3,0.79,,,,,,
Decapterus,tabl,8.75,114.75,1011:384:4,0.79,,,,,,
Decapterus,tabl,5.25,115.25,1011:455:1,0.69,,,,,,
Decapterus,tabl,5.75,115.25,1011:455:3,0.69,,,,,,
Decapterus,tabl,5.75,115.75,1011:455:4,0.69,,,,,,
Decapterus,tabl,6.25,115.25,1011:465:1,0.69,,,,,,
Decapterus,tabl,6.25,115.75,1011:465:2,0.69,,,,,,
Decapterus,tabl,6.75,115.75,1011:465:4,0.69,,,,,,
Decapterus,tabl,6.75,116.25,1011:466:3,0.75,,,,,,
Decapterus,tabl,6.75,116.75,1011:466:4,0.75,,,,,,
Decapterus,tabl,6.75,117.25,1011:467:3,0.65,,,,,,
Decapterus,tabl,6.75,117.75,1011:467:4,0.72,,,,,,
Decapterus,tabl,6.25,118.25,1011:468:1,0.67,,,,,,
Decapterus,tabl,7.25,115.75,1011:475:2,0.74,,,,,,
Decapterus,tabl,7.25,116.25,1011:476:1,0.75,,,,,,
Decapterus,tabl,7.25,116.75,1011:476:2,0.75,,,,,,
Decapterus,tabl,7.75,116.75,1011:476:4,0.75,,,,,,
Decapterus,tabl,7.75,117.25,1011:477:3,0.79,,,,,,
Decapterus,tabl,7.75,117.75,1011:477:4,0.79,,,,,,
Decapterus,tabl,8.25,115.25,1011:485:1,0.77,,,,,,
Decapterus,tabl,8.25,116.75,1011:486:2,0.74,,,,,,
Decapterus,tabl,8.25,117.25,1011:487:1,0.73,,,,,,
Decapterus,tabl,9.25,115.75,1011:495:2,0.61,,,,,,
Decapterus,tabl,9.25,119.75,1011:499:2,0.76,,,,,,
Decapterus,tabl,0.25,120.75,1012:100:2,0.76,,,,,,
Decapterus,tabl,0.25,121.25,1012:101:1,0.77,,,,,,
Decapterus,tabl,0.25,121.75,1012:101:2,0.77,,,,,,
Decapterus,tabl,0.25,122.25,1012:102:1,0.78,,,,,,
Decapterus,tabl,0.75,124.25,1012:104:3,0.71,,,,,,
Decapterus,tabl,0.25,127.75,1012:207:2,0.69,,,,,,
Decapterus,tabl,3.75,127.75,1012:237:4,0.62,,,,,,
Decapterus,tabl,6.25,125.25,1012:465:1,0.72,,,,,,
Decapterus,tabl,8.25,137.25,1013:487:1,0.75,,,,,,
Decapterus,tabl,8.25,137.75,1013:487:2,0.69,,,,,,
Decapterus,tabl,8.75,137.75,1013:487:4,0.63,,,,,,
Decapterus,tabl,8.25,140.25,1014:380:1,0.76,,,,,,
Decapterus,tabl,5.75,145.25,1014:455:3,0.72,,,,,,
Decapterus,tabl,5.75,145.75,1014:455:4,0.69,,,,,,
Decapterus,tabl,6.25,145.25,1014:465:1,0.65,,,,,,
Decapterus,tabl,8.25,145.75,1014:485:2,0.70,,,,,,
Decapterus,tabl,7.25,152.25,1015:372:1,0.72,,,,,,
Decapterus,tabl,7.75,152.25,1015:372:3,0.64,,,,,,
Decapterus,tabl,8.75,151.25,1015:381:3,0.77,,,,,,
Decapterus,tabl,7.25,157.75,1015:477:2,0.74,,,,,,
Decapterus,tabl,8.75,165.75,1016:485:4,0.66,,,,,,
Decapterus,tabl,8.75,166.25,1016:486:3,0.65,,,,,,
Decapterus,tabl,8.25,167.25,1016:487:1,0.66,,,,,,
Decapterus,tabl,9.25,169.75,1016:499:2,0.68,,,,,,
Decapterus,tabl,10.75,43.75,1104:103:4,0.71,,,,,,
Decapterus,tabl,12.25,43.25,1104:123:1,0.65,,,,,,
Decapterus,tabl,12.25,43.75,1104:123:2,0.74,,,,,,
Decapterus,tabl,12.75,44.75,1104:124:4,0.72,,,,,,
Decapterus,tabl,11.25,49.25,1104:219:1,0.71,,,,,,
